Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
111	30	0	2.775	6.96390351	7.12475248	6.96390351	7.27022739	0.0236539713	1.06930562	100	0	0	0	3
112	30	0	2.8	7.06134762	7.11803348	6.96390351	7.27022739	0.0303729688	1.06930562	100	0	0	0	3
113	31	0	2.825	7.0826602	7.10910171	6.96390351	7.23024582	0.0393047398	1.06930562	100	0	0	0	3
114	31	0	2.85	7.13850617	7.10766926	6.96390351	7.23024582	0.0407371852	1.06930562	100	0	0	0	3
115	31	0	2.875	7.07512303	7.1021398	6.96390351	7.23024582	0.0462666495	1.06930562	100	0	0	0	3
116	31	0	2.9	7.12718595	7.09839777	6.96390351	7.23024582	0.0500086835	1.06930562	100	0	0	0	3
117	32	0	2.925	7.05639143	7.09011899	6.96390351	7.19330576	0.0579417417	1.06930562	100	0	0	0	3
118	32	0	2.95	7.12243914	7.0879686	6.96390351	7.19330576	0.0600921297	1.06930562	100	0	0	0	3
119	32	0	2.975	7.12259399	7.08588047	6.96390351	7.19330576	0.0538049476	1.06930562	100	0	0	0	3
120	32	0	3	7.14519586	7.09277176	6.96390351	7.19330576	0.0538049476	1.06930562	100	0	0	0	3
121	33	0	3.025	6.98225378	7.08887817	6.96390351	7.19330576	0.0538049476	1.06930562	100	0	0	0	3
122	33	0	3.05	7.03102771	7.08718056	6.96390351	7.19330576	0.0538049476	1.06930562	100	0	0	0	3
123	33	0	3.075	6.98526145	7.0798637	6.96390351	7.19330576	0.0598217147	1.06930562	100	0	0	0	3
124	34	0	3.1	7.03246113	7.07603781	6.96390351	7.19330576	0.0636476033	1.06930562	100	0	0	0	3
125	34	0	3.125	7.00630015	7.06713278	6.96390351	7.14519586	0.0725526325	1.06930562	100	0	0	0	3
126	34	0	3.15	7.0585971	7.06636324	6.96390351	7.14519586	0.0733221791	1.06930562	100	0	0	0	3
127	34	0	3.175	7.04948234	7.06232737	6.96390351	7.14519586	0.0773580469	1.06930562	100	0	0	0	3
128	35	0	3.2	7.10522302	7.06328084	6.96390351	7.14519586	0.0773580469	1.06930562	100	0	0	0	3
129	35	0	3.225	6.99357361	7.05939432	6.96390351	7.14519586	0.0774509282	1.06930562	100	0	0	0	3
130	35	0	3.25	7.08868188	7.06205803	6.96390351	7.14519586	0.0756622722	1.06930562	100	0	0	0	3
131	36	0	3.275	7.1169965	7.06405741	6.96390351	7.14519586	0.0653581563	1.06930562	100	0	0	0	3
132	36	0	3.3	7.16404315	7.07358787	6.98225378	7.16404315	0.0586391588	1.06930562	100	0	0	0	3
133	36	0	3.325	7.03782054	7.07246753	6.98225378	7.16404315	0.0497073878	1.06930562	100	0	0	0	3
134	36	0	3.35	7.09823388	7.07320913	6.98225378	7.16404315	0.0482749424	1.06930562	100	0	0	0	3
135	37	0	3.375	7.10172155	7.07145748	6.98225378	7.16404315	0.0427454781	1.06930562	100	0	0	0	3
136	37	0	3.4	7.15600538	7.07530902	6.98225378	7.16404315	0.0390034441	1.06930562	100	0	0	0	3
137	37	0	3.425	7.03049923	7.0707049	6.98225378	7.16404315	0.0333774428	1.06930562	100	0	0	0	3
138	37	0	3.45	7.08683542	7.07215461	6.98225378	7.16404315	0.0333774428	1.06930562	100	0	0	0	3
139	38	0	3.475	7.10469467	7.07130963	6.98225378	7.16404315	0.0333774428	1.06930562	100	0	0	0	3
140	38	0	3.5	7.17276439	7.0736987	6.98225378	7.17276439	0.0333774428	1.06930562	100	0	0	0	3
141	38	0	3.525	7.03334446	7.06837244	6.98225378	7.17276439	0.0294838499	1.06930562	100	0	0	0	3
142	39	0	3.55	7.12369911	7.07510794	6.98526145	7.17276439	0.027786239	1.06930562	100	0	0	0	3
143	39	0	3.575	7.15572846	7.08104607	6.98526145	7.17276439	0.0216517447	1.06930562	100	0	0	0	3
144	39	0	3.6	7.17655753	7.0901554	6.99357361	7.17655753	0.0307610821	1.06930562	100	0	0	0	3
145	39	0	3.625	7.12547206	7.0945845	6.99357361	7.17655753	0.0351901739	1.06930562	100	0	0	0	3
146	40	0	3.65	7.14758047	7.10131213	6.99357361	7.17655753	0.0419178087	1.06930562	100	0	0	0	3
