Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
107	29	0	2.675	0	0	0	0	0	0	100	65.6694	0	0	3
108	29	0	2.7	0	0	0	0	0	0	100	65.7275	0	0	3
109	30	0	2.725	0	0	0	0	0	0	100	65.6213	0	0	3
110	30	0	2.75	0	0	0	0	0	0	100	65.6428	0	0	3
111	30	0	2.775	0	0	0	0	0	0	100	65.6988	0	0	3
112	30	0	2.8	0	0	0	0	0	0	100	65.7405	0	0	3
113	31	0	2.825	0	0	0	0	0	0	100	65.7301	0	0	3
114	31	0	2.85	0	0	0	0	0	0	100	65.6475	0	0	3
115	31	0	2.875	0	0	0	0	0	0	100	65.6746	0	0	3
116	31	0	2.9	0	0	0	0	0	0	100	65.6697	0	0	3
117	32	0	2.925	0	0	0	0	0	0	100	65.6134	0	0	3
118	32	0	2.95	0	0	0	0	0	0	100	65.6564	0	0	3
119	32	0	2.975	0	0	0	0	0	0	100	65.6579	0	0	3
120	32	0	3	0	0	0	0	0	0	100	65.6375	0	0	3
121	33	0	3.025	0	0	0	0	0	0	100	65.7355	0	0	3
122	33	0	3.05	0	0	0	0	0	0	100	65.63	0	0	3
123	33	0	3.075	0	0	0	0	0	0	100	65.6717	0	0	3
124	34	0	3.1	0	0	0	0	0	0	100	65.6822	0	0	3
125	34	0	3.125	0	0	0	0	0	0	100	65.7351	0	0	3
126	34	0	3.15	0	0	0	0	0	0	100	65.6594	0	0	3
127	34	0	3.175	0	0	0	0	0	0	100	65.7733	0	0	3
128	35	0	3.2	0	0	0	0	0	0	100	65.7343	0	0	3
129	35	0	3.225	0	0	0	0	0	0	100	65.7641	0	0	3
130	35	0	3.25	0	0	0	0	0	0	100	65.6514	0	0	3
131	36	0	3.275	0	0	0	0	0	0	100	65.7026	0	0	3
132	36	0	3.3	0	0	0	0	0	0	100	65.6845	0	0	3
133	36	0	3.325	0	0	0	0	0	0	100	65.7331	0	0	3
134	36	0	3.35	0	0	0	0	0	0	100	65.7124	0	0	3
135	37	0	3.375	0	0	0	0	0	0	100	65.7808	0	0	3
136	37	0	3.4	0	0	0	0	0	0	100	65.7326	0	0	3
137	37	0	3.425	0	0	0	0	0	0	100	65.7494	0	0	3
138	37	0	3.45	0	0	0	0	0	0	100	65.7476	0	0	3
139	38	0	3.475	0	0	0	0	0	0	100	65.7869	0	0	3
140	38	0	3.5	0	0	0	0	0	0	100	65.8117	0	0	3
141	38	0	3.525	0	0	0	0	0	0	100	65.7126	0	0	3
142	39	0	3.55	0	0	0	0	0	0	100	65.688	0	0	3
143	39	0	3.575	0	0	0	0	0	0	100	65.7273	0	0	3
144	39	0	3.6	0	0	0	0	0	0	100	65.7731	0	0	3
145	39	0	3.625	0	0	0	0	0	0	100	65.7157	0	0	3
146	40	0	3.65	0	0	0	0	0	0	100	65.8236	0	0	3
