Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
118	32	0	2.95	101344.676	101343.638	101340.713	101345.917	4.16865059	40.6148037	100	5378.62	0	0	3
119	32	0	2.975	101345.184	101343.851	101341.736	101345.917	4.06648078	40.6148037	100	5349.41	0	0	3
120	32	0	3	101344.899	101343.983	101341.736	101345.917	3.93344241	40.6148037	100	5397.58	0	0	3
121	33	0	3.025	101346.38	101344.161	101341.736	101346.38	3.77812272	40.6148037	100	5342.99	0	0	3
122	33	0	3.05	101345.899	101344.246	101341.736	101346.38	3.70895268	40.6148037	100	5396.38	0	0	3
123	33	0	3.075	101347.019	101344.498	101342.31	101347.019	3.71076438	40.6148037	100	5366.67	0	0	3
124	34	0	3.1	101346.775	101344.711	101342.601	101347.019	3.67970176	40.6148037	100	5436.26	0	0	3
125	34	0	3.125	101347.829	101344.96	101342.996	101347.829	3.73553738	40.6148037	100	5402.46	0	0	3
126	34	0	3.15	101346.077	101345.106	101343.309	101347.829	3.73864771	40.6148037	100	5461.24	0	0	3
127	34	0	3.175	101347.627	101345.312	101343.782	101347.829	3.74244247	40.6148037	100	5392.68	0	0	3
128	35	0	3.2	101346.765	101345.418	101343.782	101347.829	3.6990463	40.6148037	100	5442.42	0	0	3
129	35	0	3.225	101346.598	101345.552	101344.045	101347.829	3.62209074	40.6148037	100	5420.33	0	0	3
130	35	0	3.25	101345.731	101345.628	101344.045	101347.829	3.50409799	40.6148037	100	5474.35	0	0	3
131	36	0	3.275	101346.852	101345.762	101344.045	101347.829	3.42370558	40.6148037	100	5423.35	0	0	3
132	36	0	3.3	101347.337	101345.919	101344.241	101347.829	3.3999933	40.6148037	100	5485.6	0	0	3
133	36	0	3.325	101348.447	101346.119	101344.248	101348.447	3.38436304	40.6148037	100	5430.71	0	0	3
134	36	0	3.35	101347.347	101346.238	101344.248	101348.447	3.32727535	40.6148037	100	5502.52	0	0	3
135	37	0	3.375	101348.505	101346.441	101344.61	101348.505	3.36448146	40.6148037	100	5447.05	0	0	3
136	37	0	3.4	101348.509	101346.627	101344.676	101348.509	3.39950871	40.6148037	100	5499.04	0	0	3
137	37	0	3.425	101348.892	101346.822	101344.676	101348.892	3.34132897	40.6148037	100	5443.93	0	0	3
138	37	0	3.45	101347.863	101346.915	101344.676	101348.892	3.27663905	40.6148037	100	5516.98	0	0	3
139	38	0	3.475	101348.948	101347.118	101344.899	101348.948	3.26721609	40.6148037	100	5490.23	0	0	3
140	38	0	3.5	101347.687	101347.237	101344.899	101348.948	3.25485601	40.6148037	100	5550.56	0	0	3
141	38	0	3.525	101347.095	101347.342	101345.731	101348.948	3.18102243	40.6148037	100	5478.8	0	0	3
142	39	0	3.55	101346.097	101347.329	101345.731	101348.948	3.09563762	40.6148037	100	5527.76	0	0	3
143	39	0	3.575	101347.6	101347.41	101345.731	101348.948	2.91159196	40.6148037	100	5489.95	0	0	3
144	39	0	3.6	101348.523	101347.481	101345.731	101348.948	2.77057896	40.6148037	100	5555.47	0	0	3
145	39	0	3.625	101349.177	101347.596	101345.731	101349.177	2.63601161	40.6148037	100	5505.49	0	0	3
146	40	0	3.65	101348.627	101347.634	101345.731	101349.177	2.52730806	40.6148037	100	5568.28	0	0	3
