Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
39	12	0	0.975	7.54121036	18.4017382	7.54121036	33.0046809	14.6791122	0	0	0	0	0	3
40	12	0	1	7.52688531	17.1278485	7.52688531	32.9929808	15.953002	3.84971243	0	0	0	0	3
41	12	0	1.025	7.50338546	15.8533687	7.50338546	32.9344907	17.2209772	3.8532374	0	0	0	0	3
42	12	0	1.05	7.46899969	14.5800942	7.46899969	32.7518126	18.4741258	3.85581634	0	0	0	0	3
43	13	0	1.075	7.47312193	13.3161596	7.46899969	32.2191448	19.6894358	3.85667598	0	0	0	0	3
44	13	0	1.1	7.49948918	13.0391753	7.46899969	32.2191448	19.9664201	3.85695504	0	0	0	0	3
45	13	0	1.125	7.50281066	11.862207	7.46899969	31.0561313	21.0368143	3.85655918	0	0	0	0	3
46	14	0	1.15	7.46325123	10.7387365	7.46325123	28.8683667	21.4051154	3.85643899	0	0	0	0	3
47	14	0	1.175	7.44953026	9.71879195	7.44953026	24.3149099	16.8653796	3.85620649	0	0	0	0	3
48	14	0	1.2	7.42174334	8.91435545	7.42174334	19.3746739	11.9529306	3.85621811	0	0	0	0	3
49	14	0	1.225	7.40676585	8.34445507	7.40676585	15.1052049	7.69843909	3.8561821	0	0	0	0	3
50	14	0	1.25	7.44104997	7.97949531	7.40676585	11.9913427	4.58457681	3.85590188	0	0	0	0	3
51	15	0	1.275	7.4642145	7.76391777	7.40676585	10.0294287	2.62266282	3.85546274	0	0	0	0	3
52	15	0	1.3	7.47502413	7.64227946	7.40676585	8.75310061	1.34633475	3.85490378	0	0	0	0	3
53	15	0	1.325	7.47687561	7.58150684	7.40676585	8.28142836	0.874662509	3.85428207	0	0	0	0	3
54	15	0	1.35	7.50312765	7.54444491	7.40676585	8.07333785	0.666572002	3.85363961	0	0	0	0	3
55	16	0	1.375	7.53490016	7.51880502	7.40676585	7.89050225	0.4837364	3.85300721	0	0	0	0	3
56	16	0	1.4	7.53984913	7.50210725	7.40676585	7.70851095	0.301745095	3.85240895	0	0	0	0	3
57	16	0	1.425	7.52232447	7.49324122	7.40676585	7.59246544	0.185699592	3.85182918	0	0	0	0	3
58	16	0	1.45	7.51709794	7.4896523	7.40676585	7.55104139	0.144275541	3.85129883	0	0	0	0	3
59	16	0	1.475	7.50805817	7.48760548	7.40676585	7.54121036	0.134444504	3.85077007	0	0	0	0	3
60	17	0	1.5	7.51137681	7.48618483	7.40676585	7.53984913	0.133083276	3.85021593	0	0	0	0	3
61	17	0	1.525	7.50750341	7.48526188	7.40676585	7.53984913	0.133083276	3.84971243	0	0	0	0	3
62	17	0	1.55	7.4962568	7.48492242	7.40676585	7.53984913	0.133083276	3.84971243	0	0	0	0	3
63	17	0	1.575	7.46859978	7.48490338	7.40676585	7.53984913	0.133083276	3.84971243	0	0	0	0	3
64	18	0	1.6	7.47562123	7.48502239	7.40676585	7.53984913	0.133083276	3.84971243	0	0	0	0	3
65	18	0	1.625	7.48070642	7.48412798	7.40676585	7.53984913	0.133083276	3.84971243	0	0	0	0	3
66	18	0	1.65	7.51149451	7.48454149	7.40676585	7.53984913	0.133083276	3.84971243	0	0	0	0	3
67	18	0	1.675	7.54438013	7.48840477	7.40676585	7.54438013	0.137614279	3.84971243	0	0	0	0	3
68	19	0	1.7	7.54156271	7.49278727	7.40676585	7.54438013	0.137614279	3.84971243	0	0	0	0	3
69	19	0	1.725	7.53832782	7.49833891	7.40676585	7.54438013	0.137614279	3.84971243	0	0	0	0	3
70	19	0	1.75	7.53425851	7.50440999	7.44104997	7.54438013	0.103330166	3.84971243	0	0	0	0	3
71	19	0	1.775	7.51904465	7.50812403	7.4642145	7.54438013	0.080165636	3.84971243	0	0	0	0	3
72	20	0	1.8	7.5302056	7.51126646	7.46859978	7.54438013	0.0757803518	3.84971243	0	0	0	0	3
73	20	0	1.825	7.5636246	7.51548553	7.46859978	7.5636246	0.0950248192	3.84971243	0	0	0	0	3
74	20	0	1.85	7.56594307	7.51972684	7.46859978	7.56594307	0.0603169287	3.84971243	0	0	0	0	3
75	20	0	1.875	7.56682585	7.52276008	7.46859978	7.56682585	0.0386321075	3.84971243	0	0	0	0	3
76	21	0	1.9	7.56761702	7.52431803	7.46859978	7.56761702	0.0401900532	3.84971243	0	0	0	0	3
77	21	0	1.925	7.55387556	7.52498596	7.46859978	7.56761702	0.0408579785	3.84971243	0	0	0	0	3
78	21	0	1.95	7.56915239	7.52721586	7.46859978	7.56915239	0.0430878797	3.84971243	0	0	0	0	3
79	21	0	1.975	7.56944969	7.5297088	7.46859978	7.56944969	0.0455808199	3.84971243	0	0	0	0	3
80	22	0	2	7.58557249	7.53339995	7.46859978	7.58557249	0.049271978	3.84971243	0	0	0	0	3
81	22	0	2.025	7.58403836	7.53686003	7.46859978	7.58557249	0.0527320515	3.84971243	0	0	0	0	3
82	22	0	2.05	7.59429144	7.54099279	7.46859978	7.59429144	0.0568648147	3.84971243	0	0	0	0	3
83	22	0	2.075	7.59063482	7.54548698	7.46859978	7.59429144	0.0613590063	3.84971243	0	0	0	0	3
84	23	0	2.1	7.59241012	7.55138271	7.47562123	7.59429144	0.0672547369	3.84971243	0	0	0	0	3
85	23	0	2.125	7.56494543	7.55563625	7.48070642	7.59429144	0.0715082705	3.84971243	0	0	0	0	3
86	23	0	2.15	7.56721328	7.55975562	7.51149451	7.59429144	0.0752141278	3.84971243	0	0	0	0	3
87	23	0	2.175	7.56548752	7.56232672	7.51904465	7.59429144	0.0739219423	3.84971243	0	0	0	0	3
88	24	0	2.2	7.57926051	7.56398769	7.51904465	7.59429144	0.071200415	3.84971243	0	0	0	0	3
89	24	0	2.225	7.57856684	7.56574979	7.51904465	7.59429144	0.0674108747	3.84971243	0	0	0	0	3
90	24	0	2.25	7.57455283	7.56747479	7.51904465	7.59429144	0.0630647964	3.84971243	0	0	0	0	3
91	24	0	2.275	7.59075166	7.57016494	7.51904465	7.59429144	0.0620409136	3.84971243	0	0	0	0	3
92	25	0	2.3	7.60935357	7.57446536	7.5302056	7.60935357	0.0631989049	3.84971243	0	0	0	0	3
93	25	0	2.325	7.6143621	7.57847282	7.55387556	7.6143621	0.0604865416	3.84971243	0	0	0	0	3
94	25	0	2.35	7.60340245	7.580367	7.55387556	7.6143621	0.0604865416	3.84971243	0	0	0	0	3
95	26	0	2.375	7.61521728	7.58271339	7.55387556	7.61521728	0.0599533062	3.84971243	0	0	0	0	3
96	26	0	2.4	7.62139387	7.58531187	7.55387556	7.62139387	0.0609938378	3.84971243	0	0	0	0	3
97	26	0	2.425	7.61125044	7.58738965	7.55387556	7.62139387	0.0624036944	3.84971243	0	0	0	0	3
98	27	0	2.45	7.58183556	7.58872108	7.56494543	7.62139387	0.0564484405	3.84971243	0	0	0	0	3
99	27	0	2.475	7.57903684	7.58919177	7.56494543	7.62139387	0.0564484405	3.84971243	0	0	0	0	3
100	27	0	2.5	7.57811152	7.58960423	7.56494543	7.62139387	0.0562042796	3.84971243	0	0	0	0	3
101	27	0	2.525	7.59032162	7.58983038	7.56494543	7.62139387	0.0529703554	3.84971243	0	0	0	0	3
102	28	0	2.55	7.5993039	7.59055731	7.56494543	7.62139387	0.0495645227	3.84971243	0	0	0	0	3
103	28	0	2.575	7.59448374	7.59056647	7.56494543	7.62139387	0.0450794884	3.84971243	0	0	0	0	3
104	28	0	2.6	7.60470462	7.59123646	7.56494543	7.62139387	0.0398537484	3.84971243	0	0	0	0	3
105	29	0	2.625	7.62703816	7.59288542	7.56494543	7.62703816	0.0372491687	3.84971243	0	0	0	0	3
106	29	0	2.65	7.64302794	7.59660363	7.56548752	7.64302794	0.0368480095	3.84971243	0	0	0	0	3
107	29	0	2.675	7.6617985	7.60110769	7.56548752	7.6617985	0.0387809724	3.84971243	0	0	0	0	3
108	29	0	2.7	7.67022287	7.60609509	7.57455283	7.67022287	0.0421073998	3.84971243	0	0	0	0	3
109	30	0	2.725	7.66166751	7.61001923	7.57455283	7.67022287	0.0442694412	3.84971243	0	0	0	0	3
110	30	0	2.75	7.64477227	7.61317187	7.57455283	7.67022287	0.04569708	3.84971243	0	0	0	0	3
111	30	0	2.775	7.63689111	7.61614036	7.57811152	7.67022287	0.0459754197	3.84971243	0	0	0	0	3
112	30	0	2.8	7.60192341	7.61667235	7.57811152	7.67022287	0.0422069833	3.84971243	0	0	0	0	3
113	31	0	2.825	7.58540232	7.61553181	7.57811152	7.67022287	0.0381995307	3.84971243	0	0	0	0	3
114	31	0	2.85	7.60775108	7.615217	7.57811152	7.67022287	0.0363053475	3.84971243	0	0	0	0	3
115	31	0	2.875	7.61666532	7.61584857	7.57811152	7.67022287	0.0339589565	3.84971243	0	0	0	0	3
116	31	0	2.9	7.60839052	7.61552348	7.57811152	7.67022287	0.0313604793	3.84971243	0	0	0	0	3
117	32	0	2.925	7.60086996	7.61454615	7.57811152	7.67022287	0.0292826973	3.84971243	0	0	0	0	3
118	32	0	2.95	7.56173977	7.6121885	7.56173977	7.67022287	0.027951269	3.84971243	0	0	0	0	3
119	32	0	2.975	7.5834994	7.61226773	7.56173977	7.67022287	0.0274805808	3.84971243	0	0	0	0	3
120	32	0	3	7.62898998	7.61464645	7.56173977	7.67022287	0.0270681127	3.84971243	0	0	0	0	3
121	33	0	3.025	7.6572725	7.61841602	7.56173977	7.67022287	0.0285856404	3.84971243	0	0	0	0	3
122	33	0	3.05	7.6727241	7.62233995	7.56173977	7.6727241	0.0317826375	3.84971243	0	0	0	0	3
123	33	0	3.075	7.67571384	7.62597852	7.56173977	7.67571384	0.0354120491	3.84971243	0	0	0	0	3
124	34	0	3.1	7.62959642	7.62765055	7.56173977	7.67571384	0.0364140908	3.84971243	0	0	0	0	3
125	34	0	3.125	7.65329895	7.62996457	7.56173977	7.67571384	0.0370791526	3.84971243	0	0	0	0	3
126	34	0	3.15	7.65805321	7.63144148	7.56173977	7.67571384	0.034837845	3.84971243	0	0	0	0	3
127	34	0	3.175	7.6788813	7.63314878	7.56173977	7.6788813	0.0320410894	3.84971243	0	0	0	0	3
128	35	0	3.2	7.70294263	7.63510802	7.56173977	7.70294263	0.0290129357	3.84971243	0	0	0	0	3
129	35	0	3.225	7.72249255	7.63759705	7.56173977	7.72249255	0.0275778251	3.84971243	0	0	0	0	3
130	35	0	3.25	7.68250801	7.63858946	7.56173977	7.72249255	0.0264009576	3.84971243	0	0	0	0	3
131	36	0	3.275	7.65699319	7.63917141	7.56173977	7.72249255	0.0269829064	3.84971243	0	0	0	0	3
132	36	0	3.3	7.6234104	7.63852947	7.56173977	7.72249255	0.0269829064	3.84971243	0	0	0	0	3
133	36	0	3.325	7.62087934	7.63943213	7.56173977	7.72249255	0.0272436314	3.84971243	0	0	0	0	3
134	36	0	3.35	7.62800245	7.64146071	7.56173977	7.72249255	0.029272209	3.84971243	0	0	0	0	3
135	37	0	3.375	7.65714036	7.64381258	7.56173977	7.72249255	0.0316240792	3.84971243	0	0	0	0	3
136	37	0	3.4	7.64356131	7.64509334	7.56173977	7.72249255	0.0329048407	3.84971243	0	0	0	0	3
137	37	0	3.425	7.66005956	7.64755377	7.56173977	7.72249255	0.035365271	3.84971243	0	0	0	0	3
138	37	0	3.45	7.63060522	7.64896974	7.56173977	7.72249255	0.036781236	3.84971243	0	0	0	0	3
139	38	0	3.475	7.63523293	7.65246941	7.5834994	7.72249255	0.0402016798	3.84971243	0	0	0	0	3
140	38	0	3.5	7.64483367	7.65539009	7.62087934	7.72249255	0.0407436386	3.84971243	0	0	0	0	3
141	38	0	3.525	7.68507522	7.65806082	7.62087934	7.72249255	0.0396447938	3.84971243	0	0	0	0	3
142	39	0	3.55	7.72733991	7.66139736	7.62087934	7.72733991	0.0390574092	3.84971243	0	0	0	0	3
143	39	0	3.575	7.7475629	7.66496111	7.62087934	7.7475629	0.0389825923	3.84971243	0	0	0	0	3
144	39	0	3.6	7.73385494	7.66772974	7.62087934	7.7475629	0.0400791835	3.84971243	0	0	0	0	3
145	39	0	3.625	7.73369006	7.67268658	7.62087934	7.7475629	0.042722008	3.84971243	0	0	0	0	3
146	40	0	3.65	7.74510297	7.6770582	7.62087934	7.7475629	0.0456167205	3.84971243	0	0	0	0	3
