Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
73	20	0	1.825	90.3835445	90.2644458	90.0086	90.6327394	0.624139427	13.4197414	100	0	0	0	3
74	20	0	1.85	90.2118566	90.2741247	90.0339757	90.6327394	0.598763686	13.4197414	100	0	0	0	3
75	20	0	1.875	90.3930247	90.2786852	90.0339757	90.6327394	0.598763686	13.4197414	100	0	0	0	3
76	21	0	1.9	90.4728205	90.2876655	90.0339757	90.6327394	0.598763686	13.4197414	100	0	0	0	3
77	21	0	1.925	90.63195	90.2949367	90.0339757	90.6327394	0.564869897	13.4197414	100	0	0	0	3
78	21	0	1.95	90.6285223	90.3065144	90.0339757	90.6327394	0.536647342	13.4197414	100	0	0	0	3
79	21	0	1.975	90.6529	90.3246378	90.0339757	90.6529	0.506250774	13.4197414	100	0	0	0	3
80	22	0	2	90.7421344	90.3561847	90.0339757	90.7421344	0.491063971	13.4197414	100	0	0	0	3
81	22	0	2.025	90.4661952	90.3727416	90.0339757	90.7421344	0.476039324	13.4197414	100	0	0	0	3
82	22	0	2.05	90.5818063	90.3988288	90.0980078	90.7421344	0.462088457	13.4197414	100	0	0	0	3
83	22	0	2.075	90.7292376	90.4234206	90.0980078	90.7421344	0.427539485	13.4197414	100	0	0	0	3
84	23	0	2.1	90.7667988	90.4471037	90.0980078	90.7667988	0.415373747	13.4197414	100	0	0	0	3
85	23	0	2.125	90.7576662	90.4778435	90.0980078	90.7667988	0.414491763	13.4197414	100	0	0	0	3
86	23	0	2.15	90.6238407	90.4937325	90.0980078	90.7667988	0.413398145	13.4197414	100	0	0	0	3
87	23	0	2.175	90.6197298	90.5185764	90.1182151	90.7667988	0.415451907	13.4197414	100	0	0	0	3
88	24	0	2.2	90.7627482	90.5492685	90.2079233	90.7667988	0.423263273	13.4197414	100	0	0	0	3
89	24	0	2.225	90.8300737	90.5788947	90.2118566	90.8300737	0.429268368	13.4197414	100	0	0	0	3
90	24	0	2.25	90.7179815	90.5996995	90.2118566	90.8300737	0.431256043	13.4197414	100	0	0	0	3
91	24	0	2.275	90.5223503	90.6037499	90.2118566	90.8300737	0.392198736	13.4197414	100	0	0	0	3
92	25	0	2.3	90.3870863	90.5920522	90.2118566	90.8300737	0.357964215	13.4197414	100	0	0	0	3
93	25	0	2.325	90.8125099	90.6045132	90.2118566	90.8300737	0.340067401	13.4197414	100	0	0	0	3
94	25	0	2.35	90.819034	90.6252508	90.2118566	90.8300737	0.351126108	13.4197414	100	0	0	0	3
95	26	0	2.375	90.8640721	90.6563087	90.3870863	90.8640721	0.377623468	13.4197414	100	0	0	0	3
96	26	0	2.4	90.9690743	90.6837396	90.3870863	90.9690743	0.396074119	13.4197414	100	0	0	0	3
97	26	0	2.425	90.8672966	90.7025242	90.3870863	90.9690743	0.407587487	13.4197414	100	0	0	0	3
98	27	0	2.45	90.9119653	90.7158583	90.3870863	90.9690743	0.409343859	13.4197414	100	0	0	0	3
99	27	0	2.475	91.0155761	90.7342894	90.3870863	91.0155761	0.40965156	13.4197414	100	0	0	0	3
100	27	0	2.5	91.0650922	90.7539176	90.3870863	91.0650922	0.39773285	13.4197414	100	0	0	0	3
101	27	0	2.525	90.9826028	90.7653685	90.3870863	91.0650922	0.392626879	13.4197414	100	0	0	0	3
102	28	0	2.55	90.9842574	90.7900381	90.3870863	91.0650922	0.391209338	13.4197414	100	0	0	0	3
103	28	0	2.575	91.0546757	90.8125557	90.3870863	91.0650922	0.389135043	13.4197414	100	0	0	0	3
104	28	0	2.6	91.2265023	90.836235	90.3870863	91.2265023	0.389131237	13.4197414	100	0	0	0	3
105	29	0	2.625	91.4180962	90.8672491	90.3870863	91.4180962	0.389405612	13.4197414	100	0	0	0	3
106	29	0	2.65	91.3175884	90.8939121	90.3870863	91.4180962	0.400179537	13.4197414	100	0	0	0	3
107	29	0	2.675	91.3098717	90.9265802	90.3870863	91.4180962	0.408003776	13.4197414	100	0	0	0	3
108	29	0	2.7	91.569314	90.9717985	90.3870863	91.569314	0.422530019	13.4197414	100	0	0	0	3
109	30	0	2.725	91.5294028	91.0083059	90.3870863	91.569314	0.42941117	13.4197414	100	0	0	0	3
110	30	0	2.75	91.4656226	91.0385701	90.3870863	91.569314	0.446517955	13.4197414	100	0	0	0	3
111	30	0	2.775	91.546738	91.0780347	90.3870863	91.569314	0.485982551	13.4197414	100	0	0	0	3
112	30	0	2.8	91.4103525	91.1203205	90.3870863	91.569314	0.52826837	13.4197414	100	0	0	0	3
113	31	0	2.825	91.4307903	91.1700207	90.8125099	91.569314	0.565507513	13.4197414	100	0	0	0	3
114	31	0	2.85	91.6014897	91.2075912	90.819034	91.6014897	0.582340386	13.4197414	100	0	0	0	3
115	31	0	2.875	91.5679364	91.2432532	90.8640721	91.6014897	0.586944526	13.4197414	100	0	0	0	3
116	31	0	2.9	91.5428288	91.275575	90.8672966	91.6014897	0.591835336	13.4197414	100	0	0	0	3
117	32	0	2.925	91.5716314	91.3042681	90.8672966	91.6014897	0.601743953	13.4197414	100	0	0	0	3
118	32	0	2.95	91.7230358	91.3450176	90.9119653	91.7230358	0.629159377	13.4197414	100	0	0	0	3
119	32	0	2.975	91.7097214	91.383006	90.9826028	91.7230358	0.648716629	13.4197414	100	0	0	0	3
120	32	0	3	91.8040532	91.4205525	90.9826028	91.8040532	0.666634956	13.4197414	100	0	0	0	3
121	33	0	3.025	92.0077668	91.4654418	90.9826028	92.0077668	0.700073345	13.4197414	100	0	0	0	3
122	33	0	3.05	92.0586747	91.5166833	90.9842574	92.0586747	0.726645235	13.4197414	100	0	0	0	3
123	33	0	3.075	91.9076516	91.5606545	91.0546757	92.0586747	0.748098797	13.4197414	100	0	0	0	3
124	34	0	3.1	91.9743317	91.6044476	91.2265023	92.0586747	0.768212666	13.4197414	100	0	0	0	3
125	34	0	3.125	91.9365163	91.6382578	91.3098717	92.0586747	0.748803007	13.4197414	100	0	0	0	3
126	34	0	3.15	91.8492109	91.6587871	91.3098717	92.0586747	0.748803007	13.4197414	100	0	0	0	3
127	34	0	3.175	91.7793921	91.6807777	91.3098717	92.0586747	0.748803007	13.4197414	100	0	0	0	3
128	35	0	3.2	91.9900418	91.7131668	91.4103525	92.0586747	0.648322156	13.4197414	100	0	0	0	3
129	35	0	3.225	92.0656715	91.7368029	91.4103525	92.0656715	0.65531898	13.4197414	100	0	0	0	3
130	35	0	3.25	92.1270505	91.7652623	91.4103525	92.1270505	0.716698013	13.4197414	100	0	0	0	3
131	36	0	3.275	91.9774989	91.7896373	91.4103525	92.1270505	0.711602637	13.4197414	100	0	0	0	3
132	36	0	3.3	92.0161575	91.8119907	91.4103525	92.1270505	0.69167013	13.4197414	100	0	0	0	3
133	36	0	3.325	92.0370322	91.8418326	91.4307903	92.1270505	0.671811833	13.4197414	100	0	0	0	3
134	36	0	3.35	92.3949234	91.8877437	91.5428288	92.3949234	0.680152466	13.4197414	100	0	0	0	3
135	37	0	3.375	92.2942408	91.9207318	91.5428288	92.3949234	0.67747859	13.4197414	100	0	0	0	3
136	37	0	3.4	92.3980582	91.9602614	91.5428288	92.3980582	0.684686452	13.4197414	100	0	0	0	3
137	37	0	3.425	92.3565096	91.9990081	91.5716314	92.3980582	0.694739964	13.4197414	100	0	0	0	3
138	37	0	3.45	92.4113633	92.0389953	91.7097214	92.4113633	0.693977713	13.4197414	100	0	0	0	3
139	38	0	3.475	91.9622612	92.050387	91.7097214	92.4113633	0.667381009	13.4197414	100	0	0	0	3
140	38	0	3.5	92.1492821	92.0713185	91.7793921	92.4113633	0.631971224	13.4197414	100	0	0	0	3
141	38	0	3.525	92.2744103	92.0937164	91.7793921	92.4113633	0.628274632	13.4197414	100	0	0	0	3
142	39	0	3.55	92.4612767	92.1153122	91.7793921	92.4612767	0.598628823	13.4197414	100	0	0	0	3
143	39	0	3.575	92.3580003	92.1295658	91.7793921	92.4612767	0.568911269	13.4197414	100	0	0	0	3
144	39	0	3.6	92.3839158	92.152245	91.7793921	92.4612767	0.547797374	13.4197414	100	0	0	0	3
145	39	0	3.625	92.4235936	92.1736384	91.7793921	92.4612767	0.535380608	13.4197414	100	0	0	0	3
146	40	0	3.65	92.7882836	92.2141988	91.7793921	92.7882836	0.555411685	13.4197414	100	0	0	0	3
