Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
51	15	0	1.275	-1.09241403	-1.08315235	-1.10182981	-1.06404643	0.0377833884	0.164583526	100	0	0	0	3
52	15	0	1.3	-1.09315001	-1.08453823	-1.10182981	-1.06786327	0.0339665392	0.164569373	100	0	0	0	3
53	15	0	1.325	-1.10387488	-1.08602733	-1.10387488	-1.06786327	0.0360116009	0.164518204	100	0	0	0	3
54	15	0	1.35	-1.08846543	-1.08684586	-1.10387488	-1.06786327	0.0360116009	0.16436759	100	0	0	0	3
55	16	0	1.375	-1.09182541	-1.08798691	-1.10387488	-1.07683911	0.0270357644	0.164159846	100	0	0	0	3
56	16	0	1.4	-1.09749845	-1.08892413	-1.10387488	-1.07683911	0.0270357644	0.163803326	100	0	0	0	3
57	16	0	1.425	-1.10589763	-1.08970721	-1.10589763	-1.07683911	0.0290585208	0.163417742	100	0	0	0	3
58	16	0	1.45	-1.09530948	-1.09017712	-1.10589763	-1.07683911	0.0290585208	0.163417742	100	0	0	0	3
59	16	0	1.475	-1.10361274	-1.09127988	-1.10589763	-1.07683911	0.0290585208	0.163417742	100	0	0	0	3
60	17	0	1.5	-1.09526455	-1.09185039	-1.10589763	-1.07683911	0.0290585208	0.163417742	100	0	0	0	3
61	17	0	1.525	-1.10658231	-1.09326673	-1.10658231	-1.07879178	0.0277905367	0.163417742	100	0	0	0	3
62	17	0	1.55	-1.09046748	-1.09369431	-1.10658231	-1.07879178	0.0277905367	0.163417742	100	0	0	0	3
63	17	0	1.575	-1.09986349	-1.09469773	-1.10658231	-1.08028043	0.0263018801	0.163417742	100	0	0	0	3
64	18	0	1.6	-1.08635197	-1.09437604	-1.10658231	-1.08028043	0.0263018801	0.163417742	100	0	0	0	3
65	18	0	1.625	-1.09930521	-1.09465494	-1.10658231	-1.08028043	0.0263018801	0.163417742	100	0	0	0	3
66	18	0	1.65	-1.08911232	-1.09421017	-1.10658231	-1.08028043	0.0263018801	0.163417742	100	0	0	0	3
67	18	0	1.675	-1.1040254	-1.09493515	-1.10658231	-1.08028043	0.0218969014	0.163417742	100	0	0	0	3
68	19	0	1.7	-1.08720219	-1.0942386	-1.10658231	-1.08028043	0.018498149	0.163417742	100	0	0	0	3
69	19	0	1.725	-1.09549012	-1.09496287	-1.10658231	-1.08254055	0.0160104732	0.163417742	100	0	0	0	3
70	19	0	1.75	-1.0908195	-1.0953571	-1.10658231	-1.08596657	0.0145025926	0.163417742	100	0	0	0	3
71	19	0	1.775	-1.09467421	-1.09577175	-1.10658231	-1.08635197	0.0126194061	0.163417742	100	0	0	0	3
72	20	0	1.8	-1.10202625	-1.09622948	-1.10658231	-1.08635197	0.011691246	0.163417742	100	0	0	0	3
73	20	0	1.825	-1.10401128	-1.09674668	-1.10658231	-1.08635197	0.0107193512	0.163417742	100	0	0	0	3
74	20	0	1.85	-1.09515933	-1.09633166	-1.10658231	-1.08635197	0.00990082584	0.163417742	100	0	0	0	3
75	20	0	1.875	-1.08444894	-1.09614039	-1.10658231	-1.08444894	0.00875977153	0.163417742	100	0	0	0	3
76	21	0	1.9	-1.09700163	-1.09638688	-1.10658231	-1.08444894	0.00782255027	0.163417742	100	0	0	0	3
77	21	0	1.925	-1.10078175	-1.09654323	-1.10658231	-1.08444894	0.00703947281	0.163417742	100	0	0	0	3
78	21	0	1.95	-1.08591804	-1.09559182	-1.10658231	-1.08444894	0.00656956663	0.163417742	100	0	0	0	3
79	21	0	1.975	-1.10415706	-1.09601313	-1.10658231	-1.08444894	0.00546680252	0.163417742	100	0	0	0	3
80	22	0	2	-1.08475336	-1.09511507	-1.10658231	-1.08444894	0.00489629563	0.163417742	100	0	0	0	3
81	22	0	2.025	-1.10169932	-1.09542148	-1.10658231	-1.08444894	0.00347995273	0.163417742	100	0	0	0	3
82	22	0	2.05	-1.08865429	-1.09456777	-1.10415706	-1.08444894	0.00305237177	0.163417742	100	0	0	0	3
83	22	0	2.075	-1.07100632	-1.09364105	-1.10415706	-1.07100632	0.00310563489	0.163417742	100	0	0	0	3
84	23	0	2.1	-1.09123478	-1.09323016	-1.10415706	-1.07100632	0.00351652625	0.163417742	100	0	0	0	3
85	23	0	2.125	-1.08808614	-1.09331274	-1.10415706	-1.07100632	0.00351652625	0.163417742	100	0	0	0	3
86	23	0	2.15	-1.08109493	-1.09244558	-1.10415706	-1.07100632	0.00430110289	0.163417742	100	0	0	0	3
87	23	0	2.175	-1.09785265	-1.09286179	-1.10415706	-1.07100632	0.00430110289	0.163417742	100	0	0	0	3
88	24	0	2.2	-1.08577762	-1.09199284	-1.10415706	-1.07100632	0.00475383843	0.163417742	100	0	0	0	3
89	24	0	2.225	-1.0796613	-1.09163375	-1.10415706	-1.07100632	0.00511292858	0.163417742	100	0	0	0	3
90	24	0	2.25	-1.08926103	-1.09133713	-1.10415706	-1.07100632	0.00540955196	0.163417742	100	0	0	0	3
91	24	0	2.275	-1.07390533	-1.09053169	-1.10415706	-1.07100632	0.00621498859	0.163417742	100	0	0	0	3
92	25	0	2.3	-1.08894051	-1.09025866	-1.10415706	-1.07100632	0.00648802195	0.163417742	100	0	0	0	3
93	25	0	2.325	-1.08656705	-1.08952251	-1.10415706	-1.07100632	0.00722417386	0.163417742	100	0	0	0	3
94	25	0	2.35	-1.09168437	-1.08893551	-1.10415706	-1.07100632	0.0076077158	0.163417742	100	0	0	0	3
95	26	0	2.375	-1.10219714	-1.08927065	-1.10415706	-1.07100632	0.0076077158	0.163417742	100	0	0	0	3
96	26	0	2.4	-1.09284353	-1.08967039	-1.10415706	-1.07100632	0.0076077158	0.163417742	100	0	0	0	3
97	26	0	2.425	-1.1081867	-1.09020301	-1.1081867	-1.07100632	0.0076077158	0.163417742	100	0	0	0	3
98	27	0	2.45	-1.09513581	-1.08993416	-1.1081867	-1.07100632	0.00707762015	0.163417742	100	0	0	0	3
99	27	0	2.475	-1.10194601	-1.09069739	-1.1081867	-1.07100632	0.00707762015	0.163417742	100	0	0	0	3
100	27	0	2.5	-1.09034251	-1.09003956	-1.1081867	-1.07100632	0.00648597212	0.163417742	100	0	0	0	3
101	27	0	2.525	-1.08940533	-1.09026108	-1.1081867	-1.07100632	0.00648597212	0.163417742	100	0	0	0	3
102	28	0	2.55	-1.09006316	-1.08970698	-1.1081867	-1.07100632	0.00563225686	0.163417742	100	0	0	0	3
103	28	0	2.575	-1.08554073	-1.08955871	-1.1081867	-1.07100632	0.00470553473	0.163417742	100	0	0	0	3
104	28	0	2.6	-1.11089014	-1.09145794	-1.11089014	-1.07390533	0.00437722285	0.163417742	100	0	0	0	3
105	29	0	2.625	-1.1077337	-1.09224361	-1.11089014	-1.07390533	0.00437722285	0.163417742	100	0	0	0	3
106	29	0	2.65	-1.08210929	-1.09195899	-1.11089014	-1.07390533	0.00392627302	0.163417742	100	0	0	0	3
107	29	0	2.675	-1.10551856	-1.09312202	-1.11089014	-1.07390533	0.00418651096	0.163417742	100	0	0	0	3
108	29	0	2.7	-1.08325356	-1.09242683	-1.11089014	-1.07390533	0.00418651096	0.163417742	100	0	0	0	3
109	30	0	2.725	-1.08170158	-1.09223273	-1.11089014	-1.07390533	0.00418651096	0.163417742	100	0	0	0	3
110	30	0	2.75	-1.09364586	-1.09289866	-1.11089014	-1.07390533	0.00418651096	0.163417742	100	0	0	0	3
111	30	0	2.775	-1.0898621	-1.09292728	-1.11089014	-1.07390533	0.00418651096	0.163417742	100	0	0	0	3
112	30	0	2.8	-1.08535408	-1.09347246	-1.11089014	-1.08170158	0.00453695105	0.163417742	100	0	0	0	3
113	31	0	2.825	-1.10352671	-1.09416704	-1.11089014	-1.08170158	0.00523153177	0.163417742	100	0	0	0	3
114	31	0	2.85	-1.08127967	-1.09391526	-1.11089014	-1.08127967	0.00523153177	0.163417742	100	0	0	0	3
115	31	0	2.875	-1.09218701	-1.0939392	-1.11089014	-1.08127967	0.00489639786	0.163417742	100	0	0	0	3
116	31	0	2.9	-1.08642506	-1.09318815	-1.11089014	-1.08127967	0.00460833124	0.163417742	100	0	0	0	3
117	32	0	2.925	-1.11446227	-1.09421761	-1.11446227	-1.08127967	0.0046588982	0.163417742	100	0	0	0	3
118	32	0	2.95	-1.08456518	-1.09309278	-1.11446227	-1.08127967	0.0046588982	0.163417742	100	0	0	0	3
119	32	0	2.975	-1.08329593	-1.09252897	-1.11446227	-1.08127967	0.0046588982	0.163417742	100	0	0	0	3
120	32	0	3	-1.08312984	-1.09163297	-1.11446227	-1.08127967	0.0046588982	0.163417742	100	0	0	0	3
121	33	0	3.025	-1.10512204	-1.09233675	-1.11446227	-1.08127967	0.0046588982	0.163417742	100	0	0	0	3
122	33	0	3.05	-1.07557389	-1.09167811	-1.11446227	-1.07557389	0.0046588982	0.163417742	100	0	0	0	3
123	33	0	3.075	-1.11119646	-1.09268446	-1.11446227	-1.07557389	0.0046588982	0.163417742	100	0	0	0	3
124	34	0	3.1	-1.07836498	-1.09234276	-1.11446227	-1.07557389	0.00275966884	0.163417742	100	0	0	0	3
125	34	0	3.125	-1.11295512	-1.09244109	-1.11446227	-1.07557389	0.00258464606	0.163417742	100	0	0	0	3
126	34	0	3.15	-1.0769085	-1.09097322	-1.11446227	-1.07557389	0.00324438778	0.163417742	100	0	0	0	3
127	34	0	3.175	-1.08601105	-1.09115902	-1.11446227	-1.07557389	0.00324438778	0.163417742	100	0	0	0	3
128	35	0	3.2	-1.08792414	-1.09032119	-1.11446227	-1.07557389	0.00389641914	0.163417742	100	0	0	0	3
129	35	0	3.225	-1.10775098	-1.09148774	-1.11446227	-1.07557389	0.00389641914	0.163417742	100	0	0	0	3
130	35	0	3.25	-1.08117019	-1.09146243	-1.11446227	-1.07557389	0.00389641914	0.163417742	100	0	0	0	3
131	36	0	3.275	-1.11598487	-1.09252619	-1.11598487	-1.07557389	0.00389641914	0.163417742	100	0	0	0	3
132	36	0	3.3	-1.09243528	-1.09264873	-1.11598487	-1.07557389	0.00389641914	0.163417742	100	0	0	0	3
133	36	0	3.325	-1.08485757	-1.09262508	-1.11598487	-1.07557389	0.00389641914	0.163417742	100	0	0	0	3
134	36	0	3.35	-1.08489754	-1.09173798	-1.11598487	-1.07557389	0.00389641914	0.163417742	100	0	0	0	3
135	37	0	3.375	-1.08954086	-1.09213137	-1.11598487	-1.07557389	0.00389641914	0.163417742	100	0	0	0	3
136	37	0	3.4	-1.1006154	-1.09253272	-1.11598487	-1.07557389	0.00389641914	0.163417742	100	0	0	0	3
137	37	0	3.425	-1.11749542	-1.09401226	-1.11749542	-1.07557389	0.00389641914	0.163417742	100	0	0	0	3
138	37	0	3.45	-1.07861652	-1.09230532	-1.11749542	-1.07557389	0.00369107165	0.163417742	100	0	0	0	3
139	38	0	3.475	-1.11471897	-1.09374122	-1.11749542	-1.07557389	0.00369107165	0.163417742	100	0	0	0	3
140	38	0	3.5	-1.09353485	-1.09422879	-1.11749542	-1.07557389	0.00390759331	0.163417742	100	0	0	0	3
141	38	0	3.525	-1.09303378	-1.0947004	-1.11749542	-1.07557389	0.0043792096	0.163417742	100	0	0	0	3
142	39	0	3.55	-1.08777708	-1.09387445	-1.11749542	-1.07557389	0.0043792096	0.163417742	100	0	0	0	3
143	39	0	3.575	-1.11178051	-1.09559858	-1.11749542	-1.0769085	0.00527738426	0.163417742	100	0	0	0	3
144	39	0	3.6	-1.09085036	-1.09462971	-1.11749542	-1.0769085	0.00527738426	0.163417742	100	0	0	0	3
145	39	0	3.625	-1.11876748	-1.09655364	-1.11876748	-1.0769085	0.00623245058	0.163417742	100	0	0	0	3
146	40	0	3.65	-1.06992841	-1.09450475	-1.11876748	-1.06992841	0.00623245058	0.163417742	100	0	0	0	3
