Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
27	8	0	0.675	293.549642	293.38743	293.23652	293.567756	0.195460557	0	0	1.82092	0	0	3
28	8	0	0.7	293.526741	293.401941	293.255976	293.567756	0.202859829	0	0	1.85923	0	0	3
29	8	0	0.725	293.508684	293.414577	293.274752	293.567756	0.207928169	0	0	1.88863	0	0	3
30	8	0	0.75	293.497836	293.425731	293.305328	293.567756	0.210111468	0	0	1.92321	0	0	3
31	10	0	0.775	293.490499	293.434989	293.324714	293.567756	0.210278777	0	0	1.95515	0	0	3
32	10	0	0.8	293.489695	293.443239	293.337191	293.567756	0.209875532	0	0	1.99252	0	0	3
33	10	0	0.825	293.488858	293.450822	293.337232	293.567756	0.209910741	0	0	2.01547	0	0	3
34	11	0	0.85	293.486807	293.45821	293.337232	293.567756	0.210828804	0	0	2.03771	0	0	3
35	11	0	0.875	293.48647	293.465636	293.337232	293.567756	0.212638301	0	0	2.03898	0	0	3
36	11	0	0.9	293.484952	293.473022	293.339738	293.567756	0.214921921	0	0	2.05666	0	0	3
37	11	0	0.925	293.48593	293.480331	293.346189	293.567756	0.217337639	0	0	2.06295	0	0	3
38	11	0	0.95	293.485519	293.487298	293.358056	293.567756	0.209700813	0	0	2.06295	0	0	3
39	12	0	0.975	293.486368	293.493713	293.373213	293.567756	0.194543069	0	0	2.06667	0	0	3
40	12	0	1	293.485457	293.499325	293.409168	293.567756	0.158588419	0.0594519859	0	2.07952	0	0	3
41	12	0	1.025	293.483654	293.50305	293.452072	293.567756	0.115684135	0.0594519859	0	2.06996	0	0	3
42	12	0	1.05	293.482767	293.504584	293.482767	293.567756	0.0849891231	0.0594519859	0	2.08372	0	0	3
43	13	0	1.075	293.484811	293.50386	293.482767	293.567756	0.0849891231	0.0594519859	0	2.06445	0	0	3
44	13	0	1.1	293.483276	293.50288	293.482767	293.567756	0.0849891231	0.0594519859	0	2.07006	0	0	3
45	13	0	1.125	293.482202	293.500112	293.482202	293.567756	0.0855547152	0.0594519859	0	2.06983	0	0	3
46	14	0	1.15	293.483508	293.496259	293.482202	293.567756	0.0855547152	0.0594519859	0	2.06867	0	0	3
47	14	0	1.175	293.484593	293.492298	293.482202	293.549642	0.0674399843	0.0594519859	0	2.06198	0	0	3
48	14	0	1.2	293.481477	293.489053	293.481477	293.526741	0.0452640265	0.0594519859	0	2.07563	0	0	3
49	14	0	1.225	293.480831	293.486866	293.480831	293.508684	0.0278524916	0.0594519859	0	2.05716	0	0	3
50	14	0	1.25	293.484115	293.485696	293.480831	293.497836	0.017004705	0.0594519859	0	2.07219	0	0	3
51	15	0	1.275	293.483965	293.485036	293.480831	293.490499	0.00966747843	0.0594519859	0	2.06658	0	0	3
52	15	0	1.3	293.480688	293.484569	293.480688	293.489695	0.00900669967	0.0594519859	0	2.07263	0	0	3
53	15	0	1.325	293.481914	293.484198	293.480688	293.488858	0.00816981726	0.0594519859	0	2.06074	0	0	3
54	15	0	1.35	293.486744	293.484098	293.480688	293.486807	0.00611875239	0.0594519859	0	2.06644	0	0	3
55	16	0	1.375	293.486292	293.484073	293.480688	293.486744	0.0060554093	0.0594519859	0	2.06041	0	0	3
56	16	0	1.4	293.485116	293.484009	293.480688	293.486744	0.0060554093	0.0594519859	0	2.0675	0	0	3
57	16	0	1.425	293.487965	293.484152	293.480688	293.487965	0.00727708648	0.0594519859	0	2.05738	0	0	3
58	16	0	1.45	293.48475	293.484096	293.480688	293.487965	0.00727708648	0.0594519859	0	2.06189	0	0	3
59	16	0	1.475	293.485398	293.48409	293.480688	293.487965	0.00727708648	0.0594519859	0	2.05096	0	0	3
60	17	0	1.5	293.486417	293.484092	293.480688	293.487965	0.00727708648	0.0594519859	0	2.07449	0	0	3
61	17	0	1.525	293.486397	293.484137	293.480688	293.487965	0.00727708648	0.0594519859	0	2.05522	0	0	3
62	17	0	1.55	293.484351	293.48417	293.480688	293.487965	0.00727708648	0.0594519859	0	2.06377	0	0	3
63	17	0	1.575	293.489457	293.484489	293.480688	293.489457	0.00876818353	0.0594519859	0	2.05883	0	0	3
64	18	0	1.6	293.482569	293.484382	293.480688	293.489457	0.00876818353	0.0594519859	0	2.06814	0	0	3
65	18	0	1.625	293.486129	293.484518	293.480688	293.489457	0.00876818353	0.0594519859	0	2.05883	0	0	3
66	18	0	1.65	293.48922	293.484852	293.480688	293.489457	0.00876818353	0.0594519859	0	2.06382	0	0	3
67	18	0	1.675	293.486834	293.485011	293.480688	293.489457	0.00828993063	0.0594519859	0	2.06077	0	0	3
68	19	0	1.7	293.48729	293.485139	293.480688	293.489457	0.00504399019	0.0594519859	0	2.0701	0	0	3
69	19	0	1.725	293.488807	293.485488	293.480688	293.489457	0.00285782631	0.0594519859	0	2.06185	0	0	3
70	19	0	1.75	293.486375	293.485752	293.480688	293.489457	0.00174358667	0.0594519859	0	2.07469	0	0	3
71	19	0	1.775	293.486047	293.485844	293.480688	293.489457	0.00183557595	0.0594519859	0	2.06026	0	0	3
72	20	0	1.8	293.487114	293.485994	293.480688	293.489457	0.00198549468	0.0594519859	0	2.07417	0	0	3
73	20	0	1.825	293.488898	293.486385	293.481914	293.489457	0.00237640712	0.0594519859	0	2.05675	0	0	3
74	20	0	1.85	293.489302	293.486737	293.482569	293.489457	0.00272820093	0.0594519859	0	2.06691	0	0	3
75	20	0	1.875	293.487924	293.486793	293.482569	293.489457	0.00278439387	0.0594519859	0	2.05022	0	0	3
76	21	0	1.9	293.486156	293.486786	293.482569	293.489457	0.00278439387	0.0594519859	0	2.06718	0	0	3
77	21	0	1.925	293.489795	293.487009	293.482569	293.489795	0.00291917401	0.0594519859	0	2.05623	0	0	3
78	21	0	1.95	293.489285	293.487072	293.482569	293.489795	0.00298199729	0.0594519859	0	2.06808	0	0	3
79	21	0	1.975	293.48779	293.487217	293.482569	293.489795	0.00312677057	0.0594519859	0	2.05995	0	0	3
80	22	0	2	293.489361	293.487406	293.482569	293.489795	0.00331313959	0.0594519859	0	2.06664	0	0	3
81	22	0	2.025	293.491835	293.487664	293.482569	293.491835	0.00352637824	0.0594519859	0	2.05633	0	0	3
82	22	0	2.05	293.490772	293.487872	293.482569	293.491835	0.00370152423	0.0594519859	0	2.06513	0	0	3
83	22	0	2.075	293.49047	293.488163	293.482569	293.491835	0.00378111656	0.0594519859	0	2.06166	0	0	3
84	23	0	2.1	293.48915	293.488149	293.482569	293.491835	0.00378111656	0.0594519859	0	2.06765	0	0	3
85	23	0	2.125	293.487831	293.488399	293.486047	293.491835	0.0038812337	0.0594519859	0	2.06289	0	0	3
86	23	0	2.15	293.490497	293.488607	293.486047	293.491835	0.00375505529	0.0594519859	0	2.07455	0	0	3
87	23	0	2.175	293.493309	293.488802	293.486047	293.493309	0.00379137135	0.0594519859	0	2.0632	0	0	3
88	24	0	2.2	293.489655	293.488936	293.486047	293.493309	0.00379725303	0.0594519859	0	2.07547	0	0	3
89	24	0	2.225	293.489058	293.48902	293.486047	293.493309	0.00353233501	0.0594519859	0	2.06226	0	0	3
90	24	0	2.25	293.492932	293.489217	293.486047	293.493309	0.00346476296	0.0594519859	0	2.07169	0	0	3
91	24	0	2.275	293.488721	293.489329	293.486047	293.493309	0.00348446892	0.0594519859	0	2.06197	0	0	3
92	25	0	2.3	293.492284	293.489626	293.486156	293.493309	0.0036315643	0.0594519859	0	2.07393	0	0	3
93	25	0	2.325	293.491453	293.489832	293.486156	293.493309	0.00344730138	0.0594519859	0	2.06033	0	0	3
94	25	0	2.35	293.492001	293.48998	293.486156	293.493309	0.00324328364	0.0594519859	0	2.06546	0	0	3
95	26	0	2.375	293.491896	293.490104	293.486156	293.493309	0.00331708198	0.0594519859	0	2.06219	0	0	3
96	26	0	2.4	293.490618	293.490232	293.486156	293.493309	0.00344536075	0.0594519859	0	2.07085	0	0	3
97	26	0	2.425	293.489612	293.490396	293.48779	293.493309	0.00338711164	0.0594519859	0	2.06282	0	0	3
98	27	0	2.45	293.492673	293.490533	293.48779	293.493309	0.00346130489	0.0594519859	0	2.07846	0	0	3
99	27	0	2.475	293.491087	293.490619	293.48779	293.493309	0.00340235276	0.0594519859	0	2.06617	0	0	3
100	27	0	2.5	293.490166	293.490732	293.487831	293.493309	0.00332677458	0.0594519859	0	2.07837	0	0	3
101	27	0	2.525	293.495099	293.491006	293.487831	293.495099	0.00334201205	0.0594519859	0	2.06168	0	0	3
102	28	0	2.55	293.490665	293.49095	293.487831	293.495099	0.00313367729	0.0594519859	0	2.07047	0	0	3
103	28	0	2.575	293.490725	293.490948	293.487831	293.495099	0.0028568953	0.0594519859	0	2.06112	0	0	3
104	28	0	2.6	293.496272	293.491224	293.487831	293.496272	0.00307523257	0.0594519859	0	2.07018	0	0	3
105	29	0	2.625	293.488275	293.491182	293.487831	293.496272	0.0028246501	0.0594519859	0	2.05927	0	0	3
106	29	0	2.65	293.493135	293.491435	293.488275	293.496272	0.00282753304	0.0594519859	0	2.07968	0	0	3
107	29	0	2.675	293.491832	293.491498	293.488275	293.496272	0.00269638658	0.0594519859	0	2.0677	0	0	3
108	29	0	2.7	293.492912	293.49148	293.488275	293.496272	0.00256207089	0.0594519859	0	2.0801	0	0	3
109	30	0	2.725	293.490506	293.49152	293.488275	293.496272	0.00249955904	0.0594519859	0	2.06136	0	0	3
110	30	0	2.75	293.495799	293.491841	293.488275	293.496272	0.00262413771	0.0594519859	0	2.07208	0	0	3
111	30	0	2.775	293.489729	293.491689	293.488275	293.496272	0.00251244248	0.0594519859	0	2.06365	0	0	3
112	30	0	2.8	293.490465	293.491772	293.488275	293.496272	0.00221542836	0.0594519859	0	2.0734	0	0	3
113	31	0	2.825	293.491584	293.491738	293.488275	293.496272	0.00200877885	0.0594519859	0	2.06288	0	0	3
114	31	0	2.85	293.49428	293.491873	293.488275	293.496272	0.00189272508	0.0594519859	0	2.07261	0	0	3
115	31	0	2.875	293.493808	293.491959	293.488275	293.496272	0.00185527326	0.0594519859	0	2.06154	0	0	3
116	31	0	2.9	293.496349	293.492171	293.488275	293.496349	0.00193905998	0.0594519859	0	2.07614	0	0	3
117	32	0	2.925	293.491477	293.492212	293.488275	293.496349	0.00181540057	0.0594519859	0	2.05933	0	0	3
118	32	0	2.95	293.490989	293.492277	293.488275	293.496349	0.00174394784	0.0594519859	0	2.06988	0	0	3
119	32	0	2.975	293.493988	293.49234	293.488275	293.496349	0.00172077309	0.0594519859	0	2.06193	0	0	3
120	32	0	3	293.492479	293.492406	293.488275	293.496349	0.00167394551	0.0594519859	0	2.07454	0	0	3
121	33	0	3.025	293.496951	293.492729	293.488275	293.496951	0.00178175068	0.0594519859	0	2.0695	0	0	3
122	33	0	3.05	293.499087	293.492919	293.488275	293.499087	0.00197168761	0.0594519859	0	2.071	0	0	3
123	33	0	3.075	293.487843	293.492785	293.487843	293.499087	0.00197168761	0.0594519859	0	2.0639	0	0	3
124	34	0	3.1	293.490369	293.492768	293.487843	293.499087	0.00173706876	0.0594519859	0	2.07797	0	0	3
125	34	0	3.125	293.493665	293.492644	293.487843	293.499087	0.00173706876	0.0594519859	0	2.07073	0	0	3
126	34	0	3.15	293.49133	293.492789	293.487843	293.499087	0.00148451237	0.0594519859	0	2.07538	0	0	3
127	34	0	3.175	293.496835	293.492966	293.487843	293.499087	0.00148611948	0.0594519859	0	2.07026	0	0	3
128	35	0	3.2	293.494535	293.493094	293.487843	293.499087	0.00161479619	0.0594519859	0	2.07662	0	0	3
129	35	0	3.225	293.491272	293.493016	293.487843	293.499087	0.00157426115	0.0594519859	0	2.07107	0	0	3
130	35	0	3.25	293.497209	293.493335	293.487843	293.499087	0.00164691134	0.0594519859	0	2.06953	0	0	3
131	36	0	3.275	293.493679	293.493234	293.487843	293.499087	0.00164691134	0.0594519859	0	2.069	0	0	3
132	36	0	3.3	293.492956	293.493388	293.487843	293.499087	0.00164997535	0.0594519859	0	2.07726	0	0	3
133	36	0	3.325	293.493574	293.493536	293.487843	293.499087	0.00179803098	0.0594519859	0	2.06996	0	0	3
134	36	0	3.35	293.492216	293.493566	293.487843	293.499087	0.00169356583	0.0594519859	0	2.0785	0	0	3
135	37	0	3.375	293.49099	293.49341	293.487843	293.499087	0.00160749797	0.0594519859	0	2.07391	0	0	3
136	37	0	3.4	293.493099	293.493376	293.487843	293.499087	0.00139543248	0.0594519859	0	2.0808	0	0	3
137	37	0	3.425	293.490953	293.493119	293.487843	293.499087	0.00135452835	0.0594519859	0	2.06874	0	0	3
138	37	0	3.45	293.491591	293.493124	293.487843	293.499087	0.00128896455	0.0594519859	0	2.07623	0	0	3
139	38	0	3.475	293.489587	293.493058	293.487843	293.499087	0.00122631814	0.0594519859	0	2.07099	0	0	3
140	38	0	3.5	293.49071	293.492902	293.487843	293.499087	0.00116002515	0.0594519859	0	2.08187	0	0	3
141	38	0	3.525	293.493054	293.492929	293.487843	293.499087	0.000922421272	0.0594519859	0	2.06865	0	0	3
142	39	0	3.55	293.492087	293.492697	293.487843	293.499087	0.000922421272	0.0594519859	0	2.0751	0	0	3
143	39	0	3.575	293.494589	293.492483	293.487843	293.497209	0.00108327263	0.0594519859	0	2.07134	0	0	3
144	39	0	3.6	293.49018	293.492594	293.489587	293.497209	0.00108327263	0.0594519859	0	2.08263	0	0	3
145	39	0	3.625	293.492926	293.492716	293.489587	293.497209	0.00108327263	0.0594519859	0	2.06967	0	0	3
146	40	0	3.65	293.494287	293.492746	293.489587	293.497209	0.00108327263	0.0594519859	0	2.08759	0	0	3
