Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
97	26	0	2.425	-0.232601324	-0.228826662	-0.232601324	-0.224797399	0.00159681104	0.0343003422	100	0	0	0	3
98	27	0	2.45	-0.229862024	-0.228770231	-0.232601324	-0.224797399	0.00148554735	0.0343003422	100	0	0	0	3
99	27	0	2.475	-0.231291442	-0.22893043	-0.232601324	-0.224797399	0.00148554735	0.0343003422	100	0	0	0	3
100	27	0	2.5	-0.228855942	-0.228792354	-0.232601324	-0.224797399	0.0013613642	0.0343003422	100	0	0	0	3
101	27	0	2.525	-0.228659233	-0.22883885	-0.232601324	-0.224797399	0.0013613642	0.0343003422	100	0	0	0	3
102	28	0	2.55	-0.228797308	-0.228722547	-0.232601324	-0.224797399	0.00118217481	0.0343003422	100	0	0	0	3
103	28	0	2.575	-0.227848079	-0.228691428	-0.232601324	-0.224797399	0.000987661741	0.0343003422	100	0	0	0	3
104	28	0	2.6	-0.233168757	-0.229090064	-0.233168757	-0.225405883	0.000918751171	0.0343003422	100	0	0	0	3
105	29	0	2.625	-0.232506242	-0.229254969	-0.233168757	-0.225405883	0.000918751171	0.0343003422	100	0	0	0	3
106	29	0	2.65	-0.227127841	-0.229195231	-0.233168757	-0.225405883	0.000824099676	0.0343003422	100	0	0	0	3
107	29	0	2.675	-0.232041298	-0.229439344	-0.233168757	-0.225405883	0.00087872196	0.0343003422	100	0	0	0	3
108	29	0	2.7	-0.227368016	-0.229293427	-0.233168757	-0.225405883	0.00087872196	0.0343003422	100	0	0	0	3
109	30	0	2.725	-0.227042265	-0.229252687	-0.233168757	-0.225405883	0.00087872196	0.0343003422	100	0	0	0	3
110	30	0	2.75	-0.229549294	-0.229392462	-0.233168757	-0.225405883	0.00087872196	0.0343003422	100	0	0	0	3
111	30	0	2.775	-0.228755107	-0.229398469	-0.233168757	-0.225405883	0.00087872196	0.0343003422	100	0	0	0	3
112	30	0	2.8	-0.227808902	-0.229512899	-0.233168757	-0.227042265	0.000952277102	0.0343003422	100	0	0	0	3
113	31	0	2.825	-0.231623221	-0.229658687	-0.233168757	-0.227042265	0.00109806517	0.0343003422	100	0	0	0	3
114	31	0	2.85	-0.226953709	-0.22960584	-0.233168757	-0.226953709	0.00109806517	0.0343003422	100	0	0	0	3
115	31	0	2.875	-0.22924309	-0.229610864	-0.233168757	-0.226953709	0.00102772269	0.0343003422	100	0	0	0	3
116	31	0	2.9	-0.228033694	-0.229453223	-0.233168757	-0.226953709	0.000967259347	0.0343003422	100	0	0	0	3
117	32	0	2.925	-0.233918526	-0.229669301	-0.233918526	-0.226953709	0.00097787303	0.0343003422	100	0	0	0	3
118	32	0	2.95	-0.227643317	-0.229433205	-0.233918526	-0.226953709	0.00097787303	0.0343003422	100	0	0	0	3
119	32	0	2.975	-0.22737691	-0.229314866	-0.233918526	-0.226953709	0.00097787303	0.0343003422	100	0	0	0	3
120	32	0	3	-0.227342048	-0.2291268	-0.233918526	-0.226953709	0.00097787303	0.0343003422	100	0	0	0	3
121	33	0	3.025	-0.23195807	-0.22927452	-0.233918526	-0.226953709	0.00097787303	0.0343003422	100	0	0	0	3
122	33	0	3.05	-0.225756101	-0.229136276	-0.233918526	-0.225756101	0.00097787303	0.0343003422	100	0	0	0	3
123	33	0	3.075	-0.233233053	-0.229347502	-0.233918526	-0.225756101	0.00097787303	0.0343003422	100	0	0	0	3
124	34	0	3.1	-0.226341935	-0.229275781	-0.233918526	-0.225756101	0.000579236896	0.0343003422	100	0	0	0	3
125	34	0	3.125	-0.233602185	-0.22929642	-0.233918526	-0.225756101	0.00054250073	0.0343003422	100	0	0	0	3
126	34	0	3.15	-0.226036229	-0.228988324	-0.233918526	-0.225756101	0.000680976311	0.0343003422	100	0	0	0	3
127	34	0	3.175	-0.227946797	-0.229027322	-0.233918526	-0.225756101	0.000680976311	0.0343003422	100	0	0	0	3
128	35	0	3.2	-0.228348341	-0.228851467	-0.233918526	-0.225756101	0.000817833537	0.0343003422	100	0	0	0	3
129	35	0	3.225	-0.232509868	-0.229096317	-0.233918526	-0.225756101	0.000817833537	0.0343003422	100	0	0	0	3
130	35	0	3.25	-0.22693073	-0.229091006	-0.233918526	-0.225756101	0.000817833537	0.0343003422	100	0	0	0	3
131	36	0	3.275	-0.23423811	-0.229314283	-0.23423811	-0.225756101	0.000817833537	0.0343003422	100	0	0	0	3
132	36	0	3.3	-0.229295202	-0.229340002	-0.23423811	-0.225756101	0.000817833537	0.0343003422	100	0	0	0	3
133	36	0	3.325	-0.227704688	-0.229335039	-0.23423811	-0.225756101	0.000817833537	0.0343003422	100	0	0	0	3
134	36	0	3.35	-0.227713078	-0.229148842	-0.23423811	-0.225756101	0.000817833537	0.0343003422	100	0	0	0	3
135	37	0	3.375	-0.22868768	-0.229231412	-0.23423811	-0.225756101	0.000817833537	0.0343003422	100	0	0	0	3
136	37	0	3.4	-0.231012156	-0.229315653	-0.23423811	-0.225756101	0.000817833537	0.0343003422	100	0	0	0	3
137	37	0	3.425	-0.234555165	-0.2296262	-0.234555165	-0.225756101	0.000817833537	0.0343003422	100	0	0	0	3
138	37	0	3.45	-0.226394732	-0.229267924	-0.234555165	-0.225756101	0.000774732407	0.0343003422	100	0	0	0	3
139	38	0	3.475	-0.233972404	-0.229569309	-0.234555165	-0.225756101	0.000774732407	0.0343003422	100	0	0	0	3
140	38	0	3.5	-0.229525993	-0.229671646	-0.234555165	-0.225756101	0.000820178924	0.0343003422	100	0	0	0	3
141	38	0	3.525	-0.229420822	-0.229770635	-0.234555165	-0.225756101	0.000919168177	0.0343003422	100	0	0	0	3
142	39	0	3.55	-0.228317474	-0.229597274	-0.234555165	-0.225756101	0.000919168177	0.0343003422	100	0	0	0	3
143	39	0	3.575	-0.233355642	-0.229959156	-0.234555165	-0.226036229	0.00110768931	0.0343003422	100	0	0	0	3
144	39	0	3.6	-0.228962536	-0.229755799	-0.234555165	-0.226036229	0.00110768931	0.0343003422	100	0	0	0	3
145	39	0	3.625	-0.234822161	-0.230159619	-0.234822161	-0.226036229	0.00130815164	0.0343003422	100	0	0	0	3
146	40	0	3.65	-0.224571151	-0.22972957	-0.234822161	-0.224571151	0.00130815164	0.0343003422	100	0	0	0	3
