Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
76	20	0	1.9	-0.608681632	-0.564522471	-0.608681632	-0.525116979	0.0723682952	0.0844943011	100	0	0	0	3
77	20	0	1.925	-0.599087982	-0.567155423	-0.608681632	-0.525116979	0.0709655169	0.0844943011	100	0	0	0	3
78	21	0	1.95	-0.611960593	-0.571290833	-0.611960593	-0.532689157	0.0687815928	0.0844943011	100	0	0	0	3
79	21	0	1.975	-0.593378335	-0.573205793	-0.611960593	-0.532689157	0.0663903648	0.0844943011	100	0	0	0	3
80	21	0	2	-0.606984056	-0.576743645	-0.611960593	-0.536148962	0.0644286701	0.0844943011	100	0	0	0	3
81	21	0	2.025	-0.592672485	-0.578695638	-0.611960593	-0.536148962	0.0630186786	0.0844943011	100	0	0	0	3
82	22	0	2.05	-0.61530446	-0.582464947	-0.61530446	-0.539303759	0.0617667428	0.0844943011	100	0	0	0	3
83	22	0	2.075	-0.600178442	-0.584555184	-0.61530446	-0.539303759	0.0614375428	0.0844943011	100	0	0	0	3
84	22	0	2.1	-0.611504546	-0.587993317	-0.61530446	-0.545842961	0.0599749606	0.0844943011	100	0	0	0	3
85	23	0	2.125	-0.606995674	-0.590062983	-0.61530446	-0.545842961	0.0587267876	0.0844943011	100	0	0	0	3
86	23	0	2.15	-0.620979396	-0.593640908	-0.620979396	-0.548888752	0.0577078954	0.0844943011	100	0	0	0	3
87	23	0	2.175	-0.603827714	-0.595360693	-0.620979396	-0.548888752	0.0575059775	0.0844943011	100	0	0	0	3
88	24	0	2.2	-0.621346455	-0.59881106	-0.621346455	-0.565877922	0.0554685328	0.0844943011	100	0	0	0	3
89	24	0	2.225	-0.614256833	-0.600422635	-0.621346455	-0.565877922	0.0554685328	0.0844943011	100	0	0	0	3
90	24	0	2.25	-0.631133532	-0.603530045	-0.631133532	-0.575868015	0.0552655168	0.0844943011	100	0	0	0	3
91	25	0	2.275	-0.628551215	-0.605666212	-0.631133532	-0.575868015	0.0552655168	0.0844943011	100	0	0	0	3
92	25	0	2.3	-0.650646939	-0.609227113	-0.650646939	-0.585375563	0.0566832686	0.0844943011	100	0	0	0	3
93	25	0	2.325	-0.645991967	-0.611430782	-0.650646939	-0.585375563	0.0565012144	0.0844943011	100	0	0	0	3
