Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
70	18	0	1.75	8.29580974	8.31971915	8.11599598	8.84135409	0.150197338	1.23455251	100	0	0	0	3
71	19	0	1.775	8.30239579	8.32859533	8.13259794	8.84135409	0.145811325	1.23455251	100	0	0	0	3
72	19	0	1.8	8.20117538	8.32904142	8.13259794	8.84135409	0.134074661	1.23455251	100	0	0	0	3
73	19	0	1.825	8.16711383	8.32601684	8.13259794	8.84135409	0.121672053	1.23455251	100	0	0	0	3
74	20	0	1.85	8.8283616	8.35203106	8.13259794	8.84135409	0.136840505	1.23455251	100	0	0	0	3
75	20	0	1.875	8.1183893	8.34531951	8.1183893	8.84135409	0.129269093	1.23455251	100	0	0	0	3
76	20	0	1.9	8.68290101	8.36313762	8.1183893	8.84135409	0.140375652	1.23455251	100	0	0	0	3
77	20	0	1.925	8.11226041	8.35812167	8.11226041	8.84135409	0.140375652	1.23455251	100	0	0	0	3
78	21	0	1.95	8.59959503	8.37710696	8.11226041	8.84135409	0.154344993	1.23455251	100	0	0	0	3
79	21	0	1.975	8.07128697	8.37377523	8.07128697	8.84135409	0.150541044	1.23455251	100	0	0	0	3
80	21	0	2	8.07140729	8.36253906	8.07128697	8.84135409	0.126309729	1.23455251	100	0	0	0	3
81	21	0	2.025	8.18112661	8.33594058	8.07128697	8.84135409	0.12407598	1.23455251	100	0	0	0	3
82	22	0	2.05	8.14709747	8.3311464	8.07128697	8.84135409	0.12407598	1.23455251	100	0	0	0	3
83	22	0	2.075	8.22882755	8.33572876	8.07128697	8.84135409	0.122624645	1.23455251	100	0	0	0	3
84	22	0	2.1	8.84689037	8.36484159	8.07128697	8.84689037	0.104045563	1.23455251	100	0	0	0	3
85	23	0	2.125	8.19107475	8.34434097	8.07128697	8.84689037	0.100769646	1.23455251	100	0	0	0	3
86	23	0	2.15	8.12503075	8.33967469	8.07128697	8.84689037	0.0978292039	1.23455251	100	0	0	0	3
87	23	0	2.175	8.2124756	8.30972809	8.07128697	8.84689037	0.0978292039	1.23455251	100	0	0	0	3
88	24	0	2.2	8.82552919	8.33761208	8.07128697	8.84689037	0.0757775473	1.23455251	100	0	0	0	3
89	24	0	2.225	8.18876641	8.31901809	8.07128697	8.84689037	0.0673788609	1.23455251	100	0	0	0	3
90	24	0	2.25	8.64109063	8.3351717	8.07128697	8.84689037	0.0673788609	1.23455251	100	0	0	0	3
91	25	0	2.275	8.16056536	8.32873149	8.07128697	8.84689037	0.0673788609	1.23455251	100	0	0	0	3
92	25	0	2.3	8.10465216	8.31931513	8.07128697	8.84689037	0.0673788609	1.23455251	100	0	0	0	3
93	25	0	2.325	8.1652472	8.31760426	8.07128697	8.84689037	0.0673788609	1.23455251	100	0	0	0	3
94	26	0	2.35	8.12327091	8.3155165	8.07128697	8.84689037	0.0673788609	1.23455251	100	0	0	0	3
95	26	0	2.375	8.16386062	8.2838736	8.07128697	8.84689037	0.0932333558	1.23455251	100	0	0	0	3
96	26	0	2.4	8.11785604	8.28384821	8.07128697	8.84689037	0.0932587493	1.23455251	100	0	0	0	3
97	27	0	2.425	8.17323516	8.2595784	8.07128697	8.84689037	0.117528552	1.23455251	100	0	0	0	3
98	27	0	2.45	8.88513389	8.2963819	8.07128697	8.88513389	0.117528552	1.23455251	100	0	0	0	3
99	28	0	2.475	8.2094572	8.27780391	8.07128697	8.88513389	0.114196827	1.23455251	100	0	0	0	3
100	28	0	2.5	8.25791119	8.28669078	8.07140729	8.88513389	0.105263182	1.23455251	100	0	0	0	3
101	29	0	2.525	8.30345002	8.29774043	8.10465216	8.88513389	0.105263182	1.23455251	100	0	0	0	3
102	29	0	2.55	8.27213761	8.30207429	8.10465216	8.88513389	0.105263182	1.23455251	100	0	0	0	3
103	29	0	2.575	8.30053288	8.30938074	8.10465216	8.88513389	0.105263182	1.23455251	100	0	0	0	3
104	30	0	2.6	8.25917936	8.31082606	8.10465216	8.88513389	0.105263182	1.23455251	100	0	0	0	3
105	30	0	2.625	8.1727458	8.27872394	8.10465216	8.88513389	0.0847625681	1.23455251	100	0	0	0	3
106	30	0	2.65	8.09835617	8.27430877	8.09835617	8.88513389	0.0800962857	1.23455251	100	0	0	0	3
107	30	0	2.675	8.12784999	8.27444302	8.09835617	8.88513389	0.0780336777	1.23455251	100	0	0	0	3
108	31	0	2.7	8.08146179	8.26820427	8.08146179	8.88513389	0.0780336777	1.23455251	100	0	0	0	3
109	31	0	2.725	8.13486589	8.23531554	8.08146179	8.88513389	0.0998561624	1.23455251	100	0	0	0	3
110	32	0	2.75	8.7878576	8.26384369	8.08146179	8.88513389	0.0998561624	1.23455251	100	0	0	0	3
111	32	0	2.775	8.12726132	8.23937563	8.08146179	8.88513389	0.0934159541	1.23455251	100	0	0	0	3
112	32	0	2.8	8.90239662	8.27470092	8.08146179	8.90239662	0.0839995908	1.23455251	100	0	0	0	3
113	33	0	2.825	8.16748641	8.27769303	8.08146179	8.90239662	0.082288725	1.23455251	100	0	0	0	3
114	33	0	2.85	8.13680091	8.27633845	8.08146179	8.90239662	0.0802009665	1.23455251	100	0	0	0	3
115	33	0	2.875	8.16554797	8.27835164	8.08146179	8.90239662	0.0755105246	1.23455251	100	0	0	0	3
116	34	0	2.9	8.1308725	8.27678078	8.08146179	8.90239662	0.0755105246	1.23455251	100	0	0	0	3
117	34	0	2.925	8.18541078	8.27999767	8.08146179	8.90239662	0.0755105246	1.23455251	100	0	0	0	3
118	35	0	2.95	8.13608427	8.27822858	8.08146179	8.90239662	0.0755105246	1.23455251	100	0	0	0	3
119	35	0	2.975	8.18677569	8.24497343	8.08146179	8.90239662	0.0755105246	1.23455251	100	0	0	0	3
120	35	0	3	8.77087032	8.27170738	8.08146179	8.90239662	0.0755105246	1.23455251	100	0	0	0	3
121	36	0	3.025	8.14469465	8.26631612	8.08146179	8.90239662	0.0755105246	1.23455251	100	0	0	0	3
122	36	0	3.05	8.76108501	8.28810826	8.08146179	8.90239662	0.0755105246	1.23455251	100	0	0	0	3
123	37	0	3.075	8.19908909	8.28462976	8.08146179	8.90239662	0.0755105246	1.23455251	100	0	0	0	3
124	37	0	3.1	8.17945575	8.27886418	8.08146179	8.90239662	0.0755105246	1.23455251	100	0	0	0	3
125	37	0	3.125	8.28048826	8.27987889	8.08146179	8.90239662	0.0527927259	1.23455251	100	0	0	0	3
126	38	0	3.15	8.29309687	8.2856099	8.08146179	8.90239662	0.0527927259	1.23455251	100	0	0	0	3
127	38	0	3.175	8.24782426	8.29272743	8.08146179	8.90239662	0.0574118887	1.23455251	100	0	0	0	3
128	38	0	3.2	8.25010222	8.29854896	8.08146179	8.90239662	0.0632334235	1.23455251	100	0	0	0	3
129	39	0	3.225	8.15343814	8.30197641	8.12726132	8.90239662	0.0666608686	1.23455251	100	0	0	0	3
130	39	0	3.25	8.11470778	8.3010165	8.11470778	8.90239662	0.0626007798	1.23455251	100	0	0	0	3
131	39	0	3.275	8.19344496	8.27271113	8.11470778	8.90239662	0.0626007798	1.23455251	100	0	0	0	3
132	40	0	3.3	8.97098211	8.31288831	8.11470778	8.97098211	0.0679148862	1.23455251	100	0	0	0	3
133	40	0	3.325	8.13329267	8.27626432	8.11470778	8.97098211	0.0679148862	1.23455251	100	0	0	0	3
134	40	0	3.35	9.11109574	8.32119809	8.11470778	9.11109574	0.0762246667	1.23455251	100	0	0	0	3
135	41	0	3.375	8.0835972	8.31866458	8.0835972	9.11109574	0.0762246667	1.23455251	100	0	0	0	3
136	41	0	3.4	8.94380288	8.35572434	8.0835972	9.11109574	0.110750914	1.23455251	100	0	0	0	3
137	41	0	3.425	8.14972661	8.35662216	8.0835972	9.11109574	0.111648729	1.23455251	100	0	0	0	3
138	42	0	3.45	8.11565707	8.35330055	8.0835972	9.11109574	0.111648729	1.23455251	100	0	0	0	3
139	42	0	3.475	8.18333051	8.35555037	8.0835972	9.11109574	0.111648729	1.23455251	100	0	0	0	3
140	43	0	3.5	9.03505568	8.39594466	8.0835972	9.11109574	0.129628536	1.23455251	100	0	0	0	3
141	43	0	3.525	8.24740593	8.37101778	8.0835972	9.11109574	0.129628536	1.23455251	100	0	0	0	3
142	43	0	3.55	8.21094935	8.37417277	8.0835972	9.11109574	0.123233524	1.23455251	100	0	0	0	3
143	44	0	3.575	8.2481105	8.34974541	8.0835972	9.11109574	0.123233524	1.23455251	100	0	0	0	3
144	44	0	3.6	8.17920789	8.34879869	8.0835972	9.11109574	0.123233524	1.23455251	100	0	0	0	3
145	44	0	3.625	8.16780791	8.34824403	8.0835972	9.11109574	0.123233524	1.23455251	100	0	0	0	3
146	45	0	3.65	8.16183333	8.34259379	8.0835972	9.11109574	0.123233524	1.23455251	100	0	0	0	3
147	45	0	3.675	8.17353238	8.33690024	8.0835972	9.11109574	0.123233524	1.23455251	100	0	0	0	3
148	45	0	3.7	8.91136675	8.36849751	8.0835972	9.11109574	0.123233524	1.23455251	100	0	0	0	3
149	46	0	3.725	8.15868437	8.36414427	8.0835972	9.11109574	0.123233524	1.23455251	100	0	0	0	3
150	46	0	3.75	8.91046431	8.40019314	8.0835972	9.11109574	0.127482008	1.23455251	100	0	0	0	3
151	46	0	3.775	8.18748263	8.40365861	8.0835972	9.11109574	0.130947477	1.23455251	100	0	0	0	3
152	47	0	3.8	8.88962488	8.43681003	8.0835972	9.11109574	0.160545718	1.23455251	100	0	0	0	3
153	47	0	3.825	8.31459497	8.4055535	8.0835972	9.11109574	0.160545718	1.23455251	100	0	0	0	3
154	47	0	3.85	8.28011127	8.41254486	8.0835972	9.11109574	0.11814545	1.23455251	100	0	0	0	3
155	48	0	3.875	8.3063221	8.37422231	8.0835972	9.03505568	0.11814545	1.23455251	100	0	0	0	3
156	48	0	3.9	8.25992243	8.38261875	8.11565707	9.03505568	0.0999097891	1.23455251	100	0	0	0	3
157	48	0	3.925	8.23860717	8.349038	8.11565707	9.03505568	0.0999097891	1.23455251	100	0	0	0	3
158	48	0	3.95	8.20210701	8.35153231	8.11565707	9.03505568	0.0999097891	1.23455251	100	0	0	0	3
159	49	0	3.975	8.19340889	8.35523477	8.15868437	9.03505568	0.0999097891	1.23455251	100	0	0	0	3
160	49	0	4	8.19750951	8.35590996	8.15868437	9.03505568	0.0999097891	1.23455251	100	0	0	0	3
