Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
88	24	0	2.2	-0.828858037	-0.829192332	-0.83487681	-0.817211741	0.00220869494	0.124787251	100	0	0	0	3
89	24	0	2.225	-0.823030151	-0.828761862	-0.83487681	-0.817211741	0.00263916546	0.124787251	100	0	0	0	3
90	24	0	2.25	-0.821109101	-0.828125885	-0.83487681	-0.817211741	0.00327514273	0.124787251	100	0	0	0	3
91	25	0	2.275	-0.822753808	-0.827985561	-0.83487681	-0.817211741	0.00341546681	0.124787251	100	0	0	0	3
92	25	0	2.3	-0.818356768	-0.827198892	-0.834380068	-0.817211741	0.0042021355	0.124787251	100	0	0	0	3
93	25	0	2.325	-0.825012829	-0.827070008	-0.834380068	-0.817211741	0.00433101937	0.124787251	100	0	0	0	3
94	26	0	2.35	-0.823327829	-0.826543711	-0.833992874	-0.817211741	0.00485731642	0.124787251	100	0	0	0	3
95	26	0	2.375	-0.826226046	-0.826323941	-0.833992874	-0.817211741	0.00507708631	0.124787251	100	0	0	0	3
96	26	0	2.4	-0.824806022	-0.825886472	-0.83379265	-0.817211741	0.00551455547	0.124787251	100	0	0	0	3
97	27	0	2.425	-0.825728939	-0.825785572	-0.83379265	-0.817211741	0.00561545568	0.124787251	100	0	0	0	3
98	27	0	2.45	-0.829714295	-0.825690647	-0.83379265	-0.817211741	0.00571038071	0.124787251	100	0	0	0	3
99	28	0	2.475	-0.824331521	-0.825666119	-0.83379265	-0.817211741	0.00573490886	0.124787251	100	0	0	0	3
100	28	0	2.5	-0.823643893	-0.825314088	-0.83379265	-0.817211741	0.00547018018	0.124787251	100	0	0	0	3
101	29	0	2.525	-0.826122839	-0.82563841	-0.83379265	-0.817211741	0.00547018018	0.124787251	100	0	0	0	3
102	29	0	2.55	-0.8233979	-0.825143422	-0.83292118	-0.817211741	0.00534771227	0.124787251	100	0	0	0	3
103	29	0	2.575	-0.826429758	-0.82552245	-0.83292118	-0.817211741	0.00534771227	0.124787251	100	0	0	0	3
104	30	0	2.6	-0.824005914	-0.825143043	-0.83292118	-0.817211741	0.00507983422	0.124787251	100	0	0	0	3
105	30	0	2.625	-0.835363243	-0.825437912	-0.835363243	-0.817211741	0.00505067051	0.124787251	100	0	0	0	3
106	30	0	2.65	-0.822800741	-0.824955986	-0.835363243	-0.817211741	0.00450059153	0.124787251	100	0	0	0	3
107	30	0	2.675	-0.824714145	-0.825313244	-0.835363243	-0.818356768	0.00450059153	0.124787251	100	0	0	0	3
108	31	0	2.7	-0.814354261	-0.824480383	-0.835363243	-0.814354261	0.00471194967	0.124787251	100	0	0	0	3
109	31	0	2.725	-0.827079743	-0.824395702	-0.835363243	-0.814354261	0.00436615979	0.124787251	100	0	0	0	3
110	32	0	2.75	-0.828684357	-0.82466495	-0.835363243	-0.814354261	0.00373018252	0.124787251	100	0	0	0	3
111	32	0	2.775	-0.827079344	-0.824949247	-0.835363243	-0.814354261	0.00358985844	0.124787251	100	0	0	0	3
112	32	0	2.8	-0.829966629	-0.825292715	-0.835363243	-0.814354261	0.00280318976	0.124787251	100	0	0	0	3
113	33	0	2.825	-0.827554772	-0.825730715	-0.835363243	-0.814354261	0.00267430588	0.124787251	100	0	0	0	3
114	33	0	2.85	-0.828103098	-0.825877871	-0.835363243	-0.814354261	0.00214800883	0.124787251	100	0	0	0	3
