Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
43	10	0	1.075	-0.459774314	-0.39637034	-0.483397735	-0.316836937	0.166560798	0.0852562239	51.1	0	0	0	3
44	11	0	1.1	-0.473352278	-0.400036146	-0.483397735	-0.316836937	0.166560798	0.0852562239	51.1	0	0	0	3
45	11	0	1.125	-0.469827213	-0.403772023	-0.483397735	-0.316836937	0.160598298	0.0852562239	53	0	0	0	3
46	11	0	1.15	-0.504807102	-0.411213583	-0.504807102	-0.316836937	0.143266499	0.0852562239	59.5	0	0	0	3
47	12	0	1.175	-0.495004	-0.418567068	-0.504807102	-0.316836937	0.134664128	0.0852562239	63.3	0	0	0	3
48	12	0	1.2	-0.515407474	-0.428022808	-0.515407474	-0.323344745	0.127228535	0.0852562239	67	0	0	0	3
49	12	0	1.225	-0.506849493	-0.436542536	-0.515407474	-0.323344745	0.119379046	0.0852562239	71.4	0	0	0	3
50	13	0	1.25	-0.544757476	-0.447086	-0.544757476	-0.337877744	0.11251476	0.0852562239	75.7	0	0	0	3
51	13	0	1.275	-0.526039578	-0.456046087	-0.544757476	-0.350942585	0.104732329	0.0852562239	81.4	0	0	0	3
52	13	0	1.3	-0.53583214	-0.464850352	-0.544757476	-0.381535342	0.0965714197	0.0852562239	88.2	0	0	0	3
53	13	0	1.325	-0.521180165	-0.471500105	-0.544757476	-0.382517424	0.0895566679	0.0852562239	95.1	0	0	0	3
54	14	0	1.35	-0.546963265	-0.479330859	-0.546963265	-0.410053493	0.0852040671	0.0852562239	100	0	0	0	3
55	14	0	1.375	-0.521722385	-0.484648426	-0.546963265	-0.418904306	0.0905216334	0.0852562239	94.1	0	0	0	3
56	14	0	1.4	-0.54053802	-0.490060732	-0.546963265	-0.418904306	0.0959339397	0.0852562239	88.8	0	0	0	3
57	15	0	1.425	-0.523822727	-0.494028885	-0.546963265	-0.418904306	0.0999020924	0.0852562239	85.3	0	0	0	3
58	15	0	1.45	-0.550198404	-0.500280985	-0.550198404	-0.434438641	0.106154192	0.0852562239	80.3	0	0	0	3
59	15	0	1.475	-0.53176606	-0.504617354	-0.550198404	-0.434438641	0.110490561	0.0852562239	77.1	0	0	0	3
60	16	0	1.5	-0.548371478	-0.510042727	-0.550198404	-0.449571065	0.10062734	0.0852562239	84.7	0	0	0	3
61	16	0	1.525	-0.534490695	-0.513508241	-0.550198404	-0.449571065	0.10062734	0.0852562239	84.7	0	0	0	3
62	16	0	1.55	-0.552954688	-0.518431271	-0.552954688	-0.459774314	0.0931803746	0.0852562239	91.4	0	0	0	3
63	16	0	1.575	-0.537949562	-0.521028977	-0.552954688	-0.459774314	0.0931803746	0.0852562239	91.4	0	0	0	3
64	17	0	1.6	-0.559998113	-0.525801539	-0.559998113	-0.469827213	0.0901709	0.0852562239	94.5	0	0	0	3
65	17	0	1.625	-0.544019362	-0.529166638	-0.559998113	-0.469827213	0.0901709	0.0852562239	94.5	0	0	0	3
66	17	0	1.65	-0.563882394	-0.533645456	-0.563882394	-0.495004	0.0688783945	0.0852562239	100	0	0	0	3
67	18	0	1.675	-0.547567502	-0.535681666	-0.563882394	-0.495004	0.0688783945	0.0852562239	100	0	0	0	3
68	18	0	1.7	-0.576845765	-0.539578893	-0.576845765	-0.506849493	0.0699962724	0.0852562239	100	0	0	0	3
69	18	0	1.725	-0.564306373	-0.541907412	-0.576845765	-0.506849493	0.0699962724	0.0852562239	100	0	0	0	3
70	18	0	1.75	-0.579887387	-0.545385407	-0.579887387	-0.521180165	0.0587072223	0.0852562239	100	0	0	0	3
71	19	0	1.775	-0.574513761	-0.546802373	-0.579887387	-0.521180165	0.0587072223	0.0852562239	100	0	0	0	3
72	19	0	1.8	-0.596284166	-0.550147353	-0.596284166	-0.521180165	0.0751040006	0.0852562239	100	0	0	0	3
73	19	0	1.825	-0.587180249	-0.552592501	-0.596284166	-0.521180165	0.0751040006	0.0852562239	100	0	0	0	3
74	20	0	1.85	-0.599472408	-0.556320703	-0.599472408	-0.521722385	0.0769898436	0.0852562239	100	0	0	0	3
75	20	0	1.875	-0.584018364	-0.558085232	-0.599472408	-0.521722385	0.0734368059	0.0852562239	100	0	0	0	3
76	20	0	1.9	-0.605256663	-0.562063054	-0.605256663	-0.523822727	0.0720023223	0.0852562239	100	0	0	0	3
77	20	0	1.925	-0.597520129	-0.564776488	-0.605256663	-0.523822727	0.0707476034	0.0852562239	100	0	0	0	3
78	21	0	1.95	-0.608980117	-0.568831602	-0.608980117	-0.53176606	0.0685506173	0.0852562239	100	0	0	0	3
79	21	0	1.975	-0.591942174	-0.5708194	-0.608980117	-0.53176606	0.0662020468	0.0852562239	100	0	0	0	3
80	21	0	2	-0.603798522	-0.574249518	-0.608980117	-0.534490695	0.0642067909	0.0852562239	100	0	0	0	3
81	21	0	2.025	-0.590882982	-0.576273875	-0.608980117	-0.534490695	0.0627656339	0.0852562239	100	0	0	0	3
82	22	0	2.05	-0.612355178	-0.579981708	-0.612355178	-0.537949562	0.0615504367	0.0852562239	100	0	0	0	3
83	22	0	2.075	-0.599056282	-0.582177022	-0.612355178	-0.537949562	0.0611480447	0.0852562239	100	0	0	0	3
84	22	0	2.1	-0.611267483	-0.585668351	-0.612355178	-0.544019362	0.0598668123	0.0852562239	100	0	0	0	3
85	23	0	2.125	-0.605732016	-0.587846156	-0.612355178	-0.544019362	0.0586795179	0.0852562239	100	0	0	0	3
86	23	0	2.15	-0.618239875	-0.591380466	-0.618239875	-0.547567502	0.05773501	0.0852562239	100	0	0	0	3
87	23	0	2.175	-0.602805945	-0.593233969	-0.618239875	-0.547567502	0.0575523028	0.0852562239	100	0	0	0	3
88	24	0	2.2	-0.620984228	-0.596730003	-0.620984228	-0.564306373	0.0566778555	0.0852562239	100	0	0	0	3
89	24	0	2.225	-0.612491478	-0.598427418	-0.620984228	-0.564306373	0.0565200063	0.0852562239	100	0	0	0	3
90	24	0	2.25	-0.627897331	-0.601455559	-0.627897331	-0.574513761	0.0533835695	0.0852562239	100	0	0	0	3
91	25	0	2.275	-0.627066723	-0.603702194	-0.627897331	-0.574513761	0.0533835695	0.0852562239	100	0	0	0	3
92	25	0	2.3	-0.647785037	-0.607191302	-0.647785037	-0.584018364	0.0570439493	0.0852562239	100	0	0	0	3
93	25	0	2.325	-0.644370566	-0.609481131	-0.647785037	-0.584018364	0.0568886299	0.0852562239	100	0	0	0	3
94	26	0	2.35	-0.659712498	-0.612935048	-0.659712498	-0.584018364	0.0566143445	0.0852562239	100	0	0	0	3
95	26	0	2.375	-0.647282861	-0.615211736	-0.659712498	-0.584018364	0.0571265042	0.0852562239	100	0	0	0	3
96	26	0	2.4	-0.666058912	-0.619118429	-0.666058912	-0.590882982	0.0570553742	0.0852562239	100	0	0	0	3
97	27	0	2.425	-0.66074668	-0.62176081	-0.666058912	-0.590882982	0.0569843222	0.0852562239	100	0	0	0	3
98	27	0	2.45	-0.67961458	-0.62567007	-0.67961458	-0.590882982	0.0568384679	0.0852562239	100	0	0	0	3
99	28	0	2.475	-0.668060453	-0.628483419	-0.67961458	-0.590882982	0.0576640187	0.0852562239	100	0	0	0	3
100	28	0	2.5	-0.688313068	-0.633072509	-0.688313068	-0.590882982	0.0588229917	0.0852562239	100	0	0	0	3
101	29	0	2.525	-0.67671955	-0.636544939	-0.688313068	-0.590882982	0.0602710642	0.0852562239	100	0	0	0	3
102	29	0	2.55	-0.693400608	-0.641426731	-0.693400608	-0.599056282	0.0614450234	0.0852562239	100	0	0	0	3
103	29	0	2.575	-0.683312524	-0.644805652	-0.693400608	-0.599056282	0.0626286306	0.0852562239	100	0	0	0	3
104	30	0	2.6	-0.692761937	-0.649267826	-0.693400608	-0.602805945	0.0635994751	0.0852562239	100	0	0	0	3
105	30	0	2.625	-0.683719877	-0.65271794	-0.693400608	-0.602805945	0.0648717843	0.0852562239	100	0	0	0	3
106	30	0	2.65	-0.698557632	-0.657138208	-0.698557632	-0.602805945	0.0657577415	0.0852562239	100	0	0	0	3
107	30	0	2.675	-0.688605604	-0.660488957	-0.698557632	-0.602805945	0.0672549881	0.0852562239	100	0	0	0	3
108	31	0	2.7	-0.699342808	-0.66508595	-0.699342808	-0.612491478	0.0683559471	0.0852562239	100	0	0	0	3
109	31	0	2.725	-0.684912129	-0.668130136	-0.699342808	-0.612491478	0.069702718	0.0852562239	100	0	0	0	3
110	32	0	2.75	-0.701157839	-0.672352344	-0.701157839	-0.627066723	0.0708967848	0.0852562239	100	0	0	0	3
111	32	0	2.775	-0.693658442	-0.675483825	-0.701157839	-0.627066723	0.0717816312	0.0852562239	100	0	0	0	3
112	32	0	2.8	-0.710758991	-0.679469171	-0.710758991	-0.644370566	0.0663884257	0.0852562239	100	0	0	0	3
113	33	0	2.825	-0.69483671	-0.681709727	-0.710758991	-0.644370566	0.0663884257	0.0852562239	100	0	0	0	3
114	33	0	2.85	-0.711630196	-0.684912567	-0.711630196	-0.647282861	0.0643473345	0.0852562239	100	0	0	0	3
115	33	0	2.875	-0.697301093	-0.6867025	-0.711630196	-0.647282861	0.0643473345	0.0852562239	100	0	0	0	3
116	34	0	2.9	-0.706816157	-0.689537419	-0.711630196	-0.66074668	0.0508835155	0.0852562239	100	0	0	0	3
117	34	0	2.925	-0.694694528	-0.690901019	-0.711630196	-0.66074668	0.0508835155	0.0852562239	100	0	0	0	3
118	35	0	2.95	-0.708325015	-0.693166654	-0.711630196	-0.668060453	0.0435697429	0.0852562239	100	0	0	0	3
119	35	0	2.975	-0.701342704	-0.694201327	-0.711630196	-0.668060453	0.0435697429	0.0852562239	100	0	0	0	3
120	35	0	3	-0.712977352	-0.696340227	-0.712977352	-0.67671955	0.0362578018	0.0852562239	100	0	0	0	3
121	36	0	3.025	-0.707000939	-0.697230125	-0.712977352	-0.67671955	0.0362578018	0.0852562239	100	0	0	0	3
122	36	0	3.05	-0.720369202	-0.69930868	-0.720369202	-0.683312524	0.0370566783	0.0852562239	100	0	0	0	3
123	37	0	3.075	-0.707883297	-0.699998332	-0.720369202	-0.683312524	0.0370566783	0.0852562239	100	0	0	0	3
124	37	0	3.1	-0.734309175	-0.702426744	-0.734309175	-0.683719877	0.0505892987	0.0852562239	100	0	0	0	3
125	37	0	3.125	-0.710668523	-0.703279439	-0.734309175	-0.683719877	0.0505614984	0.0852562239	100	0	0	0	3
126	38	0	3.15	-0.727269441	-0.705353228	-0.734309175	-0.684912129	0.0482150198	0.0852562239	100	0	0	0	3
127	38	0	3.175	-0.712150609	-0.706000512	-0.734309175	-0.684912129	0.0455115555	0.0852562239	100	0	0	0	3
128	38	0	3.2	-0.727886247	-0.707871019	-0.734309175	-0.684912129	0.0427850688	0.0852562239	100	0	0	0	3
129	39	0	3.225	-0.717078229	-0.708715563	-0.734309175	-0.684912129	0.0405854269	0.0852562239	100	0	0	0	3
130	39	0	3.25	-0.735301692	-0.711115066	-0.735301692	-0.693658442	0.0387627222	0.0852562239	100	0	0	0	3
131	39	0	3.275	-0.704583494	-0.711278192	-0.735301692	-0.693658442	0.0357943671	0.0852562239	100	0	0	0	3
132	40	0	3.3	-0.726753492	-0.712854147	-0.735301692	-0.694694528	0.0333849757	0.0852562239	100	0	0	0	3
133	40	0	3.325	-0.719484233	-0.713269635	-0.735301692	-0.694694528	0.0315599076	0.0852562239	100	0	0	0	3
134	40	0	3.35	-0.727429814	-0.714821687	-0.735301692	-0.694694528	0.0299091206	0.0852562239	100	0	0	0	3
135	41	0	3.375	-0.72585307	-0.715498967	-0.735301692	-0.694694528	0.0287964673	0.0852562239	100	0	0	0	3
136	41	0	3.4	-0.734124336	-0.717252455	-0.735301692	-0.694694528	0.0277150362	0.0852562239	100	0	0	0	3
137	41	0	3.425	-0.722394016	-0.717994258	-0.735301692	-0.694694528	0.0270932382	0.0852562239	100	0	0	0	3
138	42	0	3.45	-0.735330394	-0.719929299	-0.735330394	-0.701342704	0.0267626444	0.0852562239	100	0	0	0	3
139	42	0	3.475	-0.733947571	-0.72114942	-0.735330394	-0.701342704	0.0269480936	0.0852562239	100	0	0	0	3
140	43	0	3.5	-0.741958122	-0.723083488	-0.741958122	-0.704583494	0.0267432612	0.0852562239	100	0	0	0	3
141	43	0	3.525	-0.731196281	-0.723951056	-0.741958122	-0.704583494	0.0267209306	0.0852562239	100	0	0	0	3
142	43	0	3.55	-0.742523089	-0.725642587	-0.742523089	-0.704583494	0.0263339067	0.0852562239	100	0	0	0	3
143	44	0	3.575	-0.736025155	-0.726388109	-0.742523089	-0.704583494	0.0263897765	0.0852562239	100	0	0	0	3
144	44	0	3.6	-0.754765028	-0.728620572	-0.754765028	-0.704583494	0.0261938279	0.0852562239	100	0	0	0	3
145	44	0	3.625	-0.74996449	-0.729366063	-0.754765028	-0.704583494	0.0260866245	0.0852562239	100	0	0	0	3
146	45	0	3.65	-0.755546103	-0.731503091	-0.755546103	-0.704583494	0.0261498633	0.0852562239	100	0	0	0	3
147	45	0	3.675	-0.749642619	-0.73256848	-0.755546103	-0.704583494	0.026567968	0.0852562239	100	0	0	0	3
148	45	0	3.7	-0.760613105	-0.734876218	-0.760613105	-0.704583494	0.0270051991	0.0852562239	100	0	0	0	3
149	46	0	3.725	-0.760061183	-0.736408358	-0.760613105	-0.704583494	0.027692795	0.0852562239	100	0	0	0	3
150	46	0	3.75	-0.770443645	-0.738949568	-0.770443645	-0.704583494	0.0278345023	0.0852562239	100	0	0	0	3
151	46	0	3.775	-0.770072506	-0.740605321	-0.770443645	-0.704583494	0.029327129	0.0852562239	100	0	0	0	3
152	47	0	3.8	-0.766290692	-0.743543759	-0.770443645	-0.719484233	0.0306896122	0.0852562239	100	0	0	0	3
153	47	0	3.825	-0.75994231	-0.745124179	-0.770443645	-0.719484233	0.0318545444	0.0852562239	100	0	0	0	3
154	47	0	3.85	-0.775969612	-0.747813959	-0.775969612	-0.722394016	0.0329922718	0.0852562239	100	0	0	0	3
155	48	0	3.875	-0.759653656	-0.749348428	-0.775969612	-0.722394016	0.0338494607	0.0852562239	100	0	0	0	3
156	48	0	3.9	-0.773312759	-0.751608413	-0.775969612	-0.722394016	0.0343559582	0.0852562239	100	0	0	0	3
157	48	0	3.925	-0.749570191	-0.75234393	-0.775969612	-0.722394016	0.0343496723	0.0852562239	100	0	0	0	3
158	48	0	3.95	-0.771353738	-0.754675345	-0.775969612	-0.731196281	0.0347460464	0.0852562239	100	0	0	0	3
159	49	0	3.975	-0.762512428	-0.755969728	-0.775969612	-0.731196281	0.0348203073	0.0852562239	100	0	0	0	3
160	49	0	4	-0.765583062	-0.75747618	-0.775969612	-0.731196281	0.0343926917	0.0852562239	100	0	0	0	3
