Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
26	6	0	0.65	-3.41586446	-1.4786576	-3.51632111	-0.0031027454	1.47792842	0	0	0	0	0	3
27	7	0	0.675	-3.39412043	-1.64781508	-3.51632111	-0.0031027454	1.64657058	0	0	0	0	0	3
28	7	0	0.7	-3.36551355	-1.81584817	-3.51632111	-0.0031027454	1.8143972	0	0	0	0	0	3
29	7	0	0.725	-3.3700264	-1.98419435	-3.51632111	-0.00503369362	1.98238511	0	0	0	0	0	3
30	7	0	0.75	-3.35741875	-2.15181361	-3.51632111	-0.0265669375	2.14775366	0	0	0	0	0	3
31	7	0	0.775	-3.32216174	-2.31659335	-3.51632111	-0.0579772139	2.3080403	0	0	0	0	0	3
32	8	0	0.8	-3.32126587	-2.47975778	-3.51632111	-0.168106894	2.45893136	0	0	0	0	0	3
33	8	0	0.825	-3.31017754	-2.63686131	-3.51632111	-0.325177693	2.59429551	0	0	0	0	0	3
34	8	0	0.85	-3.28818782	-2.78501182	-3.51632111	-0.561960507	2.7078197	0	0	0	0	0	3
35	9	0	0.875	-3.26397886	-2.92011274	-3.51632111	-0.810826488	2.70549462	0	0	0	0	0	3
36	9	0	0.9	-3.24813049	-3.04197794	-3.51632111	-1.22707368	2.28924743	0	0	0	0	0	3
37	9	0	0.925	-3.24772971	-3.14301074	-3.51632111	-1.73038044	1.78594067	0	0	0	0	0	3
38	9	0	0.95	-3.24557271	-3.21877035	-3.51632111	-2.24928528	1.26703583	0	0	0	0	0	3
39	9	0	0.975	-3.21646884	-3.26712953	-3.51632111	-2.59383141	0.9224897	0	0	0	0	0	3
40	10	0	1	-3.25662331	-3.30026912	-3.51632111	-2.8606196	0.655701508	0.530103224	80.8	0	0	0	3
41	10	0	1.025	-3.22790459	-3.31863337	-3.51632111	-3.14444116	0.371879954	0.530103224	100	0	0	0	3
42	10	0	1.05	-3.2394445	-3.32338354	-3.51632111	-3.21646884	0.29985227	0.530103224	100	0	0	0	3
43	10	0	1.075	-3.22327035	-3.31600644	-3.51632111	-3.21646884	0.29985227	0.530103224	100	0	0	0	3
44	11	0	1.1	-3.24201936	-3.31248324	-3.51632111	-3.21646884	0.29985227	0.530103224	100	0	0	0	3
45	11	0	1.125	-3.22872297	-3.30004397	-3.51632111	-3.21646884	0.29985227	0.530103224	100	0	0	0	3
46	11	0	1.15	-3.23126625	-3.28646993	-3.41586446	-3.21646884	0.199395617	0.530103224	100	0	0	0	3
47	12	0	1.175	-3.22367534	-3.27731807	-3.39412043	-3.21646884	0.177651585	0.530103224	100	0	0	0	3
48	12	0	1.2	-3.22638631	-3.26933073	-3.3700264	-3.21646884	0.153557561	0.530103224	100	0	0	0	3
49	12	0	1.225	-3.20033288	-3.26146498	-3.3700264	-3.20033288	0.16969352	0.530103224	100	0	0	0	3
50	13	0	1.25	-3.22134779	-3.25438505	-3.35741875	-3.20033288	0.157085867	0.530103224	100	0	0	0	3
51	13	0	1.275	-3.20203974	-3.24698605	-3.32216174	-3.20033288	0.121828855	0.530103224	100	0	0	0	3
52	13	0	1.3	-3.21706197	-3.2419813	-3.32126587	-3.20033288	0.120932985	0.530103224	100	0	0	0	3
53	13	0	1.325	-3.20650593	-3.23651654	-3.31017754	-3.20033288	0.109844651	0.530103224	100	0	0	0	3
54	14	0	1.35	-3.22133133	-3.23228577	-3.28818782	-3.20033288	0.0878549343	0.530103224	100	0	0	0	3
55	14	0	1.375	-3.19756039	-3.22797017	-3.26397886	-3.19756039	0.0664184691	0.530103224	100	0	0	0	3
56	14	0	1.4	-3.21821371	-3.22579088	-3.25662331	-3.19756039	0.0590629214	0.530103224	100	0	0	0	3
57	15	0	1.425	-3.18732061	-3.22289517	-3.25662331	-3.18732061	0.0693027005	0.530103224	100	0	0	0	3
58	15	0	1.45	-3.20681574	-3.22094689	-3.25662331	-3.18732061	0.0693027005	0.530103224	100	0	0	0	3
59	15	0	1.475	-3.17801073	-3.21772965	-3.25662331	-3.17801073	0.0786125814	0.530103224	100	0	0	0	3
60	16	0	1.5	-3.19400889	-3.21666013	-3.25662331	-3.17801073	0.0786125814	0.530103224	100	0	0	0	3
61	16	0	1.525	-3.16496234	-3.21229532	-3.24201936	-3.16496234	0.0770570153	0.530103224	100	0	0	0	3
62	16	0	1.55	-3.1763708	-3.20984133	-3.24201936	-3.16496234	0.0770570153	0.530103224	100	0	0	0	3
63	16	0	1.575	-3.16063418	-3.20608846	-3.24201936	-3.16063418	0.0813851714	0.530103224	100	0	0	0	3
64	17	0	1.6	-3.17613325	-3.20384384	-3.24201936	-3.16063418	0.0813851714	0.530103224	100	0	0	0	3
65	17	0	1.625	-3.14114937	-3.1990405	-3.23126625	-3.14114937	0.0901168805	0.530103224	100	0	0	0	3
66	17	0	1.65	-3.16699918	-3.19610127	-3.23126625	-3.14114937	0.0901168805	0.530103224	100	0	0	0	3
67	18	0	1.675	-3.13399484	-3.1914693	-3.22638631	-3.13399484	0.0858487635	0.530103224	100	0	0	0	3
68	18	0	1.7	-3.16420103	-3.18863719	-3.22638631	-3.13399484	0.0806935347	0.530103224	100	0	0	0	3
69	18	0	1.725	-3.13806351	-3.18443134	-3.22134779	-3.13399484	0.0770336367	0.530103224	100	0	0	0	3
70	18	0	1.75	-3.15067961	-3.1820669	-3.22134779	-3.13399484	0.0723181444	0.530103224	100	0	0	0	3
71	19	0	1.775	-3.1232373	-3.17739497	-3.22133133	-3.1232373	0.0695910722	0.530103224	100	0	0	0	3
72	19	0	1.8	-3.14529914	-3.17469304	-3.22133133	-3.1232373	0.0672882547	0.530103224	100	0	0	0	3
73	19	0	1.825	-3.11398068	-3.16978441	-3.22133133	-3.11398068	0.0667321284	0.530103224	100	0	0	0	3
74	20	0	1.85	-3.13297748	-3.16628305	-3.22133133	-3.11398068	0.0660027115	0.530103224	100	0	0	0	3
75	20	0	1.875	-3.10485922	-3.16073676	-3.21821371	-3.10485922	0.0672334107	0.530103224	100	0	0	0	3
76	20	0	1.9	-3.11454512	-3.15678365	-3.21821371	-3.10485922	0.069007226	0.530103224	100	0	0	0	3
77	20	0	1.925	-3.08635119	-3.15050449	-3.20681574	-3.08635119	0.0723906852	0.530103224	100	0	0	0	3
78	21	0	1.95	-3.09342727	-3.14603338	-3.20681574	-3.08635119	0.0749135125	0.530103224	100	0	0	0	3
79	21	0	1.975	-3.08380798	-3.14017586	-3.19400889	-3.08380798	0.0775537879	0.530103224	100	0	0	0	3
80	21	0	2	-3.09374067	-3.136163	-3.19400889	-3.08380798	0.0804971265	0.530103224	100	0	0	0	3
81	21	0	2.025	-3.06671102	-3.1301012	-3.1763708	-3.06671102	0.0821941215	0.530103224	100	0	0	0	3
82	22	0	2.05	-3.0788229	-3.12599932	-3.1763708	-3.06671102	0.0838420094	0.530103224	100	0	0	0	3
83	22	0	2.075	-3.06879048	-3.12087645	-3.17613325	-3.06671102	0.0852120097	0.530103224	100	0	0	0	3
84	22	0	2.1	-3.07870555	-3.11697509	-3.17613325	-3.06671102	0.0868687496	0.530103224	100	0	0	0	3
85	23	0	2.125	-3.05308792	-3.11111578	-3.16699918	-3.05308792	0.0879247184	0.530103224	100	0	0	0	3
86	23	0	2.15	-3.0681579	-3.10764	-3.16699918	-3.05308792	0.088461274	0.530103224	100	0	0	0	3
87	23	0	2.175	-3.04770979	-3.10195955	-3.16420103	-3.04770979	0.0895097494	0.530103224	100	0	0	0	3
88	24	0	2.2	-3.05987154	-3.09842987	-3.16420103	-3.04770979	0.0902073206	0.530103224	100	0	0	0	3
89	24	0	2.225	-3.02872787	-3.09197877	-3.15067961	-3.02872787	0.0924525755	0.530103224	100	0	0	0	3
90	24	0	2.25	-3.04364895	-3.08748284	-3.15067961	-3.02872787	0.0945840651	0.530103224	100	0	0	0	3
91	25	0	2.275	-3.01407071	-3.08097765	-3.14529914	-3.01407071	0.0964173228	0.530103224	100	0	0	0	3
92	25	0	2.3	-3.03933785	-3.07698244	-3.14529914	-3.01407071	0.0977106012	0.530103224	100	0	0	0	3
93	25	0	2.325	-3.01131537	-3.07060226	-3.13297748	-3.01131537	0.0991821479	0.530103224	100	0	0	0	3
94	26	0	2.35	-3.01781256	-3.06602283	-3.13297748	-3.01131537	0.100260227	0.530103224	100	0	0	0	3
95	26	0	2.375	-2.9932995	-3.05937149	-3.11454512	-2.9932995	0.101365269	0.530103224	100	0	0	0	3
96	26	0	2.4	-3.01930834	-3.05529764	-3.11454512	-2.9932995	0.101486012	0.530103224	100	0	0	0	3
97	27	0	2.425	-2.99479169	-3.0495951	-3.09374067	-2.9932995	0.100441173	0.530103224	100	0	0	0	3
98	27	0	2.45	-3.01314465	-3.04610907	-3.09374067	-2.9932995	0.099924304	0.530103224	100	0	0	0	3
99	28	0	2.475	-2.99375037	-3.04136255	-3.09374067	-2.9932995	0.0988133108	0.530103224	100	0	0	0	3
100	28	0	2.5	-3.00209928	-3.03747166	-3.09374067	-2.9932995	0.0986913412	0.530103224	100	0	0	0	3
101	29	0	2.525	-2.97888201	-3.0320022	-3.0788229	-2.97888201	0.0980989979	0.530103224	100	0	0	0	3
102	29	0	2.55	-2.99543342	-3.02860803	-3.0788229	-2.97888201	0.097391291	0.530103224	100	0	0	0	3
103	29	0	2.575	-2.97618486	-3.0237205	-3.07870555	-2.97618486	0.0971559444	0.530103224	100	0	0	0	3
104	30	0	2.6	-2.98562836	-3.0197604	-3.07870555	-2.97618486	0.0972146815	0.530103224	100	0	0	0	3
105	30	0	2.625	-2.96951256	-3.01456074	-3.0681579	-2.96951256	0.096555046	0.530103224	100	0	0	0	3
106	30	0	2.65	-2.98024316	-3.01109194	-3.0681579	-2.96951256	0.0965480597	0.530103224	100	0	0	0	3
107	30	0	2.675	-2.96312877	-3.00609055	-3.05987154	-2.96312877	0.0958689999	0.530103224	100	0	0	0	3
108	31	0	2.7	-2.97322747	-3.00254378	-3.05987154	-2.96312877	0.0958860957	0.530103224	100	0	0	0	3
109	31	0	2.725	-2.94909552	-2.99726873	-3.04364895	-2.94909552	0.0945534285	0.530103224	100	0	0	0	3
110	32	0	2.75	-2.94709826	-2.9933816	-3.04364895	-2.94709826	0.0941012346	0.530103224	100	0	0	0	3
111	32	0	2.775	-2.93843415	-2.98837137	-3.03933785	-2.93843415	0.0926062774	0.530103224	100	0	0	0	3
112	32	0	2.8	-2.9440963	-2.98503926	-3.03933785	-2.93843415	0.0919431802	0.530103224	100	0	0	0	3
113	33	0	2.825	-2.92528082	-2.97960797	-3.01930834	-2.92528082	0.090994288	0.530103224	100	0	0	0	3
114	33	0	2.85	-2.92305466	-2.97540508	-3.01930834	-2.92305466	0.0906177445	0.530103224	100	0	0	0	3
115	33	0	2.875	-2.91883488	-2.97069186	-3.01930834	-2.91883488	0.0886796349	0.530103224	100	0	0	0	3
116	34	0	2.9	-2.92174195	-2.96728436	-3.01930834	-2.91883488	0.0880132855	0.530103224	100	0	0	0	3
117	34	0	2.925	-2.90187557	-2.96169232	-3.01314465	-2.90187557	0.0879027776	0.530103224	100	0	0	0	3
118	35	0	2.95	-2.90492583	-2.95741299	-3.01314465	-2.90187557	0.0886960781	0.530103224	100	0	0	0	3
119	35	0	2.975	-2.89477968	-2.95177657	-3.00209928	-2.89477968	0.0895859859	0.530103224	100	0	0	0	3
120	35	0	3	-2.89742775	-2.94718978	-3.00209928	-2.89477968	0.0902818868	0.530103224	100	0	0	0	3
121	36	0	3.025	-2.88805156	-2.94175893	-2.99543342	-2.88805156	0.0902432704	0.530103224	100	0	0	0	3
122	36	0	3.05	-2.87334885	-2.93673354	-2.99543342	-2.87334885	0.0918744877	0.530103224	100	0	0	0	3
123	37	0	3.075	-2.86885655	-2.93070607	-2.98562836	-2.86885655	0.0930144319	0.530103224	100	0	0	0	3
124	37	0	3.1	-2.8632051	-2.92532608	-2.98562836	-2.8632051	0.0944343197	0.530103224	100	0	0	0	3
125	37	0	3.125	-2.85735915	-2.91921803	-2.98024316	-2.85735915	0.0953427113	0.530103224	100	0	0	0	3
126	38	0	3.15	-2.85716886	-2.91386833	-2.98024316	-2.85716886	0.0972236137	0.530103224	100	0	0	0	3
127	38	0	3.175	-2.85052244	-2.90769115	-2.97322747	-2.85052244	0.0983994037	0.530103224	100	0	0	0	3
128	38	0	3.2	-2.84398212	-2.9020175	-2.97322747	-2.84398212	0.100526277	0.530103224	100	0	0	0	3
129	39	0	3.225	-2.83247446	-2.89531497	-2.94909552	-2.83247446	0.101953753	0.530103224	100	0	0	0	3
130	39	0	3.25	-2.85456334	-2.89081344	-2.94709826	-2.83247446	0.102568161	0.530103224	100	0	0	0	3
131	39	0	3.275	-2.83681026	-2.88556163	-2.9440963	-2.83247446	0.102809742	0.530103224	100	0	0	0	3
132	40	0	3.3	-2.83501302	-2.88063682	-2.9440963	-2.83247446	0.104402443	0.530103224	100	0	0	0	3
133	40	0	3.325	-2.83703456	-2.87553864	-2.92528082	-2.83247446	0.092806366	0.530103224	100	0	0	0	3
134	40	0	3.35	-2.83280675	-2.87113511	-2.92305466	-2.83247446	0.0905802083	0.530103224	100	0	0	0	3
135	41	0	3.375	-2.8211627	-2.86628311	-2.92174195	-2.8211627	0.100579248	0.530103224	100	0	0	0	3
136	41	0	3.4	-2.81256649	-2.86122271	-2.92174195	-2.81256649	0.106061642	0.530103224	100	0	0	0	3
137	41	0	3.425	-2.80324164	-2.85557984	-2.90492583	-2.80324164	0.10168419	0.530103224	100	0	0	0	3
138	42	0	3.45	-2.7964408	-2.85055914	-2.90492583	-2.7964408	0.106853855	0.530103224	100	0	0	0	3
139	42	0	3.475	-2.78987679	-2.84508061	-2.89742775	-2.78987679	0.106695954	0.530103224	100	0	0	0	3
140	43	0	3.5	-2.78494285	-2.83985029	-2.89742775	-2.78494285	0.107339487	0.530103224	100	0	0	0	3
141	43	0	3.525	-2.78963717	-2.8347174	-2.88805156	-2.78494285	0.103108705	0.530103224	100	0	0	0	3
142	43	0	3.55	-2.79189412	-2.83013848	-2.87334885	-2.78494285	0.0884059981	0.530103224	100	0	0	0	3
143	44	0	3.575	-2.78528676	-2.82594504	-2.86885655	-2.78494285	0.0839136983	0.530103224	100	0	0	0	3
144	44	0	3.6	-2.76572298	-2.82103392	-2.8632051	-2.76572298	0.0974821163	0.530103224	100	0	0	0	3
145	44	0	3.625	-2.76283847	-2.81625456	-2.85735915	-2.76283847	0.0945206833	0.530103224	100	0	0	0	3
146	45	0	3.65	-2.77772208	-2.81246232	-2.85716886	-2.76283847	0.0943303911	0.530103224	100	0	0	0	3
147	45	0	3.675	-2.76402169	-2.80802674	-2.85456334	-2.76283847	0.0917248722	0.530103224	100	0	0	0	3
148	45	0	3.7	-2.76067609	-2.80374834	-2.85456334	-2.76067609	0.0938872492	0.530103224	100	0	0	0	3
149	46	0	3.725	-2.75196174	-2.79936642	-2.85456334	-2.75196174	0.0959485575	0.530103224	100	0	0	0	3
150	46	0	3.75	-2.76073065	-2.79595005	-2.85456334	-2.75196174	0.0948633964	0.530103224	100	0	0	0	3
151	46	0	3.775	-2.74744933	-2.79084938	-2.83703456	-2.74744933	0.0895852358	0.530103224	100	0	0	0	3
152	47	0	3.8	-2.72781223	-2.785659	-2.83703456	-2.72781223	0.0949778208	0.530103224	100	0	0	0	3
153	47	0	3.825	-2.72463726	-2.78040301	-2.83703456	-2.72463726	0.0951356313	0.530103224	100	0	0	0	3
154	47	0	3.85	-2.7407332	-2.77581723	-2.83280675	-2.72463726	0.0953178835	0.530103224	100	0	0	0	3
155	48	0	3.875	-2.72719537	-2.77078811	-2.8211627	-2.72463726	0.0954949988	0.530103224	100	0	0	0	3
156	48	0	3.9	-2.73806238	-2.76683096	-2.81256649	-2.72463726	0.087929231	0.530103224	100	0	0	0	3
157	48	0	3.925	-2.7212949	-2.76248469	-2.80324164	-2.7212949	0.0819467434	0.530103224	100	0	0	0	3
158	48	0	3.95	-2.71384857	-2.75822788	-2.7964408	-2.71384857	0.0825922266	0.530103224	100	0	0	0	3
159	49	0	3.975	-2.72205198	-2.75468555	-2.79189412	-2.71384857	0.0780455522	0.530103224	100	0	0	0	3
160	49	0	4	-2.70936422	-2.75085162	-2.79189412	-2.70936422	0.0825298986	0.530103224	100	0	0	0	3
