Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
78	21	0	1.95	101334.128	101331.983	101329.444	101334.374	3.61545188	29.7618985	100	3644.04	0	0	3
79	21	0	1.975	101334.293	101332.213	101330.39	101334.374	3.70160427	29.7618985	100	3611.01	0	0	3
80	21	0	2	101333.354	101332.339	101330.39	101334.374	3.72197997	29.7618985	100	3647.46	0	0	3
81	21	0	2.025	101333.726	101332.498	101330.736	101334.374	3.63830139	29.7618985	100	3602.54	0	0	3
82	22	0	2.05	101333.779	101332.611	101330.736	101334.374	3.63826165	29.7618985	100	3658.68	0	0	3
83	22	0	2.075	101334.847	101332.8	101330.736	101334.847	3.57815871	29.7618985	100	3622.09	0	0	3
84	22	0	2.1	101333.867	101332.911	101330.736	101334.847	3.53238055	29.7618985	100	3668.88	0	0	3
85	23	0	2.125	101334.236	101333.077	101330.736	101334.847	3.52955095	29.7618985	100	3625.17	0	0	3
86	23	0	2.15	101334.309	101333.225	101330.736	101334.847	3.58747838	29.7618985	100	3678.63	0	0	3
87	23	0	2.175	101335.443	101333.449	101331.548	101335.443	3.64342466	29.7618985	100	3637.59	0	0	3
88	24	0	2.2	101335.617	101333.608	101331.548	101335.617	3.69358626	29.7618985	100	3692.46	0	0	3
89	24	0	2.225	101336.054	101333.804	101331.548	101336.054	3.71013122	29.7618985	100	3647.51	0	0	3
90	24	0	2.25	101335.56	101333.951	101331.548	101336.054	3.74454962	29.7618985	100	3703.17	0	0	3
91	25	0	2.275	101336.926	101334.207	101332.224	101336.926	3.80856665	29.7618985	100	3664.18	0	0	3
92	25	0	2.3	101336.926	101334.429	101332.224	101336.926	3.85732223	29.7618985	100	3714.83	0	0	3
93	25	0	2.325	101336.959	101334.654	101332.943	101336.959	3.83286932	29.7618985	100	3673.01	0	0	3
94	26	0	2.35	101336.533	101334.819	101332.943	101336.959	3.76719798	29.7618985	100	3728.12	0	0	3
95	26	0	2.375	101337.348	101335.029	101333.354	101337.348	3.70340718	29.7618985	100	3684.18	0	0	3
96	26	0	2.4	101337.154	101335.194	101333.354	101337.348	3.6754044	29.7618985	100	3733.69	0	0	3
97	27	0	2.425	101337.415	101335.374	101333.354	101337.415	3.603134	29.7618985	100	3693.66	0	0	3
98	27	0	2.45	101336.664	101335.483	101333.354	101337.415	3.50016322	29.7618985	100	3750.14	0	0	3
99	28	0	2.475	101337.551	101335.646	101333.354	101337.551	3.43224927	29.7618985	100	3712.29	0	0	3
100	28	0	2.5	101337.478	101335.797	101333.354	101337.551	3.45807259	29.7618985	100	3764.73	0	0	3
101	29	0	2.525	101338.226	101336.029	101333.726	101338.226	3.53116174	29.7618985	100	3720.81	0	0	3
102	29	0	2.55	101337.116	101336.191	101333.779	101338.226	3.57981838	29.7618985	100	3777.36	0	0	3
103	29	0	2.575	101337.765	101336.381	101333.867	101338.226	3.58017642	29.7618985	100	3728.24	0	0	3
104	30	0	2.6	101337.272	101336.496	101333.867	101338.226	3.58509169	29.7618985	100	3778.11	0	0	3
105	30	0	2.625	101337.762	101336.682	101334.236	101338.226	3.60462355	29.7618985	100	3736.18	0	0	3
106	30	0	2.65	101337.793	101336.851	101334.309	101338.226	3.6260632	29.7618985	100	3802.34	0	0	3
107	30	0	2.675	101338.858	101337.068	101335.443	101338.858	3.41565886	29.7618985	100	3762.34	0	0	3
108	31	0	2.7	101337.968	101337.188	101335.56	101338.858	3.29863092	29.7618985	100	3820.8	0	0	3
109	31	0	2.725	101337.935	101337.298	101335.56	101338.858	3.29863092	29.7618985	100	3788.77	0	0	3
110	32	0	2.75	101337.602	101337.372	101335.56	101338.858	3.29863092	29.7618985	100	3835.95	0	0	3
111	32	0	2.775	101338.635	101337.518	101336.533	101338.858	2.32570881	29.7618985	100	3783.52	0	0	3
112	32	0	2.8	101338.199	101337.579	101336.533	101338.858	2.32570881	29.7618985	100	3834.46	0	0	3
113	33	0	2.825	101338.702	101337.664	101336.533	101338.858	2.32570881	29.7618985	100	3789.3	0	0	3
114	33	0	2.85	101338.789	101337.751	101336.533	101338.858	2.32570881	29.7618985	100	3849.86	0	0	3
115	33	0	2.875	101339.703	101337.902	101336.664	101339.703	2.87311964	29.7618985	100	3800.25	0	0	3
116	34	0	2.9	101339.022	101337.981	101336.664	101339.703	2.78739262	29.7618985	100	3858.05	0	0	3
117	34	0	2.925	101339.156	101338.077	101336.664	101339.703	2.7030694	29.7618985	100	3820.63	0	0	3
118	35	0	2.95	101338.673	101338.137	101336.664	101339.703	2.65398645	29.7618985	100	3883.83	0	0	3
119	35	0	2.975	101339.48	101338.271	101337.116	101339.703	2.58651023	29.7618985	100	3838.8	0	0	3
120	35	0	3	101339.008	101338.34	101337.116	101339.703	2.54283658	29.7618985	100	3890.57	0	0	3
121	36	0	3.025	101339.404	101338.432	101337.116	101339.703	2.40259088	29.7618985	100	3850.15	0	0	3
122	36	0	3.05	101338.797	101338.459	101337.116	101339.703	2.26834559	29.7618985	100	3906.23	0	0	3
123	37	0	3.075	101339.454	101338.57	101337.272	101339.703	2.1898775	29.7618985	100	3863.5	0	0	3
124	37	0	3.1	101339.293	101338.643	101337.272	101339.703	2.14720901	29.7618985	100	3919.35	0	0	3
125	37	0	3.125	101340.236	101338.784	101337.602	101340.236	2.10288794	29.7618985	100	3870.76	0	0	3
126	38	0	3.15	101339.947	101338.888	101337.602	101340.236	2.03750937	29.7618985	100	3917.8	0	0	3
127	38	0	3.175	101340.788	101339.031	101337.602	101340.788	1.96344885	29.7618985	100	3871.73	0	0	3
128	38	0	3.2	101339.986	101339.085	101337.602	101340.788	1.89688167	29.7618985	100	3923.78	0	0	3
129	39	0	3.225	101339.776	101339.171	101337.602	101340.788	1.87263044	29.7618985	100	3889.57	0	0	3
130	39	0	3.25	101338.882	101339.216	101337.602	101340.788	1.84403423	29.7618985	100	3964.13	0	0	3
131	39	0	3.275	101339.734	101339.317	101338.199	101340.788	1.79908296	29.7618985	100	3926.74	0	0	3
132	40	0	3.3	101339.432	101339.355	101338.199	101340.788	1.77642867	29.7618985	100	3982.69	0	0	3
133	40	0	3.325	101339.955	101339.439	101338.673	101340.788	1.7755326	29.7618985	100	3938.54	0	0	3
134	40	0	3.35	101339.996	101339.501	101338.673	101340.788	1.74996279	29.7618985	100	3987.57	0	0	3
135	41	0	3.375	101340.797	101339.596	101338.673	101340.797	1.69461916	29.7618985	100	3950.62	0	0	3
136	41	0	3.4	101340.436	101339.631	101338.673	101340.797	1.64982293	29.7618985	100	4004.9	0	0	3
137	41	0	3.425	101340.201	101339.687	101338.673	101340.797	1.61060036	29.7618985	100	3965.43	0	0	3
138	42	0	3.45	101339.509	101339.704	101338.673	101340.797	1.56743943	29.7618985	100	3999.63	0	0	3
139	42	0	3.475	101340.442	101339.788	101338.797	101340.797	1.51755082	29.7618985	100	3952.11	0	0	3
140	43	0	3.5	101340.649	101339.844	101338.797	101340.797	1.50380979	29.7618985	100	4005.5	0	0	3
141	43	0	3.525	101341.711	101339.973	101338.797	101341.711	1.54077457	29.7618985	100	3966.28	0	0	3
142	43	0	3.55	101341.681	101340.081	101338.797	101341.711	1.62198056	29.7618985	100	4018.17	0	0	3
143	44	0	3.575	101341.931	101340.23	101338.882	101341.931	1.65989258	29.7618985	100	3962.48	0	0	3
144	44	0	3.6	101341.395	101340.323	101338.882	101341.931	1.67949964	29.7618985	100	4009.4	0	0	3
145	44	0	3.625	101341.911	101340.447	101338.882	101341.931	1.66297771	29.7618985	100	3971.19	0	0	3
146	45	0	3.65	101341.876	101340.525	101338.882	101341.931	1.63702309	29.7618985	100	4037.15	0	0	3
147	45	0	3.675	101342.439	101340.644	101338.882	101342.439	1.61310821	29.7618985	100	4002.42	0	0	3
148	45	0	3.7	101341.613	101340.683	101338.882	101342.439	1.59871976	29.7618985	100	4055.15	0	0	3
149	46	0	3.725	101341.978	101340.778	101338.882	101342.439	1.60749692	29.7618985	100	4027.38	0	0	3
150	46	0	3.75	101341.494	101340.86	101338.882	101342.439	1.64418675	29.7618985	100	4077.41	0	0	3
151	46	0	3.775	101342.171	101341.017	101339.432	101342.439	1.6993112	29.7618985	100	4040.65	0	0	3
152	47	0	3.8	101341.947	101341.122	101339.432	101342.439	1.76674582	29.7618985	100	4082.15	0	0	3
153	47	0	3.825	101342.839	101341.284	101339.509	101342.839	1.84530565	29.7618985	100	4020.5	0	0	3
154	47	0	3.85	101342.583	101341.409	101339.509	101342.839	1.90883234	29.7618985	100	4075.09	0	0	3
155	48	0	3.875	101342.681	101341.537	101339.509	101342.839	1.9410814	29.7618985	100	4027.32	0	0	3
156	48	0	3.9	101341.513	101341.571	101339.509	101342.839	1.94022335	29.7618985	100	4083.79	0	0	3
157	48	0	3.925	101342.194	101341.655	101339.509	101342.839	1.96779782	29.7618985	100	4037.84	0	0	3
158	48	0	3.95	101341.621	101341.723	101339.509	101342.839	2.01863359	29.7618985	100	4093.89	0	0	3
159	49	0	3.975	101342.146	101341.848	101340.442	101342.839	2.05997647	29.7618985	100	4065.74	0	0	3
160	49	0	4	101341.021	101341.876	101340.649	101342.839	2.03190144	29.7618985	100	4114.44	0	0	3
