Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
133	40	0	3.325	1.51815369	1.49870789	1.46473377	1.52098956	0.00479735888	0.226842188	100	0	0	0	3
134	40	0	3.35	1.50469282	1.49895827	1.46473377	1.52098956	0.00485625587	0.226842188	100	0	0	0	3
135	41	0	3.375	1.50840863	1.49939346	1.46473377	1.52098956	0.00455083312	0.226842188	100	0	0	0	3
136	41	0	3.4	1.52298532	1.5004442	1.46473377	1.52298532	0.0056015696	0.226842188	100	0	0	0	3
137	41	0	3.425	1.51583705	1.5019469	1.46473377	1.52298532	0.00710427034	0.226842188	100	0	0	0	3
138	42	0	3.45	1.49574614	1.5014761	1.46473377	1.52298532	0.00710427034	0.226842188	100	0	0	0	3
139	42	0	3.475	1.50975331	1.50361988	1.4785942	1.52298532	0.00857968166	0.226842188	100	0	0	0	3
140	43	0	3.5	1.50327166	1.50354914	1.4785942	1.52298532	0.00855243521	0.226842188	100	0	0	0	3
141	43	0	3.525	1.50759636	1.50419386	1.4785942	1.52298532	0.00904305742	0.226842188	100	0	0	0	3
142	43	0	3.55	1.48784019	1.50338023	1.4785942	1.52298532	0.00904305742	0.226842188	100	0	0	0	3
143	44	0	3.575	1.5189934	1.505304	1.48766341	1.52298532	0.0101531988	0.226842188	100	0	0	0	3
144	44	0	3.6	1.49087237	1.50444168	1.48766341	1.52298532	0.0101531988	0.226842188	100	0	0	0	3
145	44	0	3.625	1.50855629	1.50538194	1.48766341	1.52298532	0.0102311352	0.226842188	100	0	0	0	3
146	45	0	3.65	1.4910834	1.50473847	1.48766341	1.52298532	0.0102311352	0.226842188	100	0	0	0	3
147	45	0	3.675	1.52556585	1.50654334	1.48784019	1.52556585	0.0108617648	0.226842188	100	0	0	0	3
148	45	0	3.7	1.50877236	1.50664527	1.48784019	1.52556585	0.0109636917	0.226842188	100	0	0	0	3
149	46	0	3.725	1.50676609	1.50748234	1.48784019	1.52556585	0.0109336382	0.226842188	100	0	0	0	3
150	46	0	3.75	1.50331295	1.50724257	1.48784019	1.52556585	0.0109336382	0.226842188	100	0	0	0	3
151	46	0	3.775	1.52842994	1.50886787	1.48784019	1.52842994	0.0118225751	0.226842188	100	0	0	0	3
152	47	0	3.8	1.50870302	1.50887288	1.48784019	1.52842994	0.0108812397	0.226842188	100	0	0	0	3
153	47	0	3.825	1.51720222	1.50869253	1.48784019	1.52842994	0.0101649884	0.226842188	100	0	0	0	3
154	47	0	3.85	1.50759353	1.50818966	1.48784019	1.52842994	0.00991460728	0.226842188	100	0	0	0	3
155	48	0	3.875	1.51859701	1.50885177	1.48784019	1.52842994	0.00947941599	0.226842188	100	0	0	0	3
156	48	0	3.9	1.4951958	1.50822258	1.48784019	1.52842994	0.0084286795	0.226842188	100	0	0	0	3
157	48	0	3.925	1.51675663	1.50792598	1.48784019	1.52842994	0.00739677996	0.226842188	100	0	0	0	3
158	48	0	3.95	1.49570939	1.50696752	1.48784019	1.52842994	0.00739677996	0.226842188	100	0	0	0	3
159	49	0	3.975	1.51109934	1.50769862	1.48784019	1.52842994	0.00549264637	0.226842188	100	0	0	0	3
160	49	0	4	1.49905495	1.50718918	1.48784019	1.52842994	0.00549264637	0.226842188	100	0	0	0	3
