Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
27	7	0	0.675	20.7220495	27.5316254	20.7220495	28.2742799	0.738837602	0	0	0	0	0	3
28	7	0	0.7	16.4907041	26.9424466	16.4907041	28.2629708	1.32718392	0	0	0	0	0	3
29	7	0	0.725	12.8505661	26.1718264	12.8505661	28.2523506	2.09607615	0	0	0	0	0	3
30	7	0	0.75	10.2129004	25.2698539	10.2129004	28.2425711	2.9957458	0	0	0	0	0	3
31	7	0	0.775	8.53561826	24.2845062	8.53561826	28.2330963	3.97838482	0	0	0	0	0	3
32	8	0	0.8	7.44433812	23.2450683	7.44433812	28.2250904	5.01491499	0	0	0	0	0	3
33	8	0	0.825	7.03234063	22.1854308	7.03234063	28.218967	6.07162275	0	0	0	0	0	3
34	8	0	0.85	6.86149695	21.1175573	6.86149695	28.2146866	7.13667178	0	0	0	0	0	3
35	9	0	0.875	6.70424338	20.0420352	6.70424338	28.2113456	8.20951373	0	0	0	0	0	3
36	9	0	0.9	6.59284992	18.9611104	6.59284992	28.2085076	9.28790667	0	0	0	0	0	3
37	9	0	0.925	6.48635025	17.8750025	6.48635025	28.2072401	10.3716936	0	0	0	0	0	3
38	9	0	0.95	6.45632759	16.7874569	6.45632759	28.2026042	11.4569186	0	0	0	0	0	3
39	9	0	0.975	6.4579287	15.7002231	6.45632759	28.1957168	12.5441292	0	0	0	0	0	3
40	10	0	1	6.46196136	14.6135354	6.45632759	28.1866482	13.630817	3.27934194	0	0	0	0	3
41	10	0	1.025	6.4471232	13.5265591	6.4471232	28.1419011	14.7130231	3.2807226	0	0	0	0	3
42	10	0	1.05	6.40779694	12.4398539	6.40779694	27.9893112	15.7844145	3.28367207	0	0	0	0	3
43	10	0	1.075	6.38074065	11.3594254	6.38074065	27.5272285	16.8252741	3.28600804	0	0	0	0	3
44	11	0	1.1	6.34481169	11.1206342	6.34481169	27.5272285	17.0640653	3.28833159	0	0	0	0	3
45	11	0	1.125	6.35365606	10.1123689	6.34481169	26.4987596	17.9815939	3.28931998	0	0	0	0	3
46	11	0	1.15	6.33887938	9.15237459	6.33887938	24.6171831	18.2783038	3.29012721	0	0	0	0	3
47	12	0	1.175	6.33853506	8.28196277	6.33853506	20.7220495	14.3835144	3.29041211	0	0	0	0	3
48	12	0	1.2	6.33316443	7.59677777	6.33316443	16.4907041	10.1575397	3.29050652	0	0	0	0	3
49	12	0	1.225	6.3659231	7.11464534	6.33316443	12.8505661	6.5174017	3.29039145	0	0	0	0	3
50	13	0	1.25	6.35692841	6.8054245	6.33316443	10.2129004	3.87973596	3.2901401	0	0	0	0	3
51	13	0	1.275	6.35637748	6.62178055	6.33316443	8.53561826	2.20245383	3.28980109	0	0	0	0	3
52	13	0	1.3	6.36777173	6.51854976	6.33316443	7.44433812	1.11117369	3.28940015	0	0	0	0	3
53	13	0	1.325	6.39517618	6.46858967	6.33316443	7.03234063	0.699176199	3.28896851	0	0	0	0	3
54	14	0	1.35	6.38891166	6.4379502	6.33316443	6.86149695	0.528332518	3.28853293	0	0	0	0	3
55	14	0	1.375	6.39578861	6.41577361	6.33316443	6.70424338	0.371078953	3.28811263	0	0	0	0	3
56	14	0	1.4	6.39560515	6.40107655	6.33316443	6.59284992	0.259685491	3.28771354	0	0	0	0	3
57	15	0	1.425	6.4158829	6.39264955	6.33316443	6.48635025	0.153185818	3.28733636	0	0	0	0	3
58	15	0	1.45	6.42715079	6.38983053	6.33316443	6.46196136	0.128796927	3.28699052	0	0	0	0	3
59	15	0	1.475	6.41793832	6.38800247	6.33316443	6.46196136	0.128796927	3.28664449	0	0	0	0	3
60	16	0	1.5	6.39805883	6.38515152	6.33316443	6.46196136	0.128796927	3.28628141	0	0	0	0	3
61	16	0	1.525	6.41272413	6.38280689	6.33316443	6.4471232	0.113958769	3.28588813	0	0	0	0	3
62	16	0	1.55	6.43151506	6.38206365	6.33316443	6.43151506	0.0983506282	3.28522551	0	0	0	0	3
63	16	0	1.575	6.42064982	6.38267569	6.33316443	6.43151506	0.0983506282	3.28362536	0	0	0	0	3
64	17	0	1.6	6.38757546	6.38300116	6.33316443	6.43151506	0.0983506282	3.27934194	0	0	0	0	3
65	17	0	1.625	6.38622923	6.38497342	6.33316443	6.43151506	0.0983506282	3.27934194	0	0	0	0	3
66	17	0	1.65	6.39058172	6.38673178	6.33316443	6.43151506	0.0983506282	3.27934194	0	0	0	0	3
67	18	0	1.675	6.39687498	6.38949348	6.33316443	6.43151506	0.0983506282	3.27934194	0	0	0	0	3
68	18	0	1.7	6.39150721	6.39201596	6.33316443	6.43151506	0.0983506282	3.27934194	0	0	0	0	3
69	18	0	1.725	6.41358082	6.39584531	6.35637748	6.43151506	0.075137582	3.27934194	0	0	0	0	3
70	18	0	1.75	6.41866136	6.39835666	6.35637748	6.43151506	0.075137582	3.27934194	0	0	0	0	3
71	19	0	1.775	6.41727615	6.40123036	6.35637748	6.43151506	0.075137582	3.27934194	0	0	0	0	3
72	19	0	1.8	6.39890791	6.40325562	6.36777173	6.43151506	0.0637433229	3.27934194	0	0	0	0	3
73	19	0	1.825	6.38887437	6.40426051	6.38622923	6.43151506	0.0452858244	3.27934194	0	0	0	0	3
74	20	0	1.85	6.39424049	6.40421595	6.38622923	6.43151506	0.0452858244	3.27934194	0	0	0	0	3
75	20	0	1.875	6.39705199	6.40460359	6.38622923	6.43151506	0.0337099626	3.27934194	0	0	0	0	3
76	20	0	1.9	6.39858933	6.40473695	6.38622923	6.43151506	0.0226733074	3.27934194	0	0	0	0	3
77	20	0	1.925	6.4082105	6.40533721	6.38622923	6.43151506	0.0232735618	3.27934194	0	0	0	0	3
78	21	0	1.95	6.42995902	6.4060075	6.38622923	6.43151506	0.0239438531	3.27934194	0	0	0	0	3
79	21	0	1.975	6.44379899	6.40680027	6.38622923	6.44379899	0.0247366244	3.27934194	0	0	0	0	3
80	21	0	2	6.43385174	6.40755805	6.38622923	6.44379899	0.0254944064	3.27934194	0	0	0	0	3
81	21	0	2.025	6.44095965	6.40960095	6.38622923	6.44379899	0.0275373026	3.27934194	0	0	0	0	3
82	22	0	2.05	6.43162311	6.4105009	6.38622923	6.44379899	0.0284372538	3.27934194	0	0	0	0	3
83	22	0	2.075	6.421349	6.4100168	6.38622923	6.44379899	0.0278252119	3.27934194	0	0	0	0	3
84	22	0	2.1	6.4183414	6.40990688	6.38622923	6.44379899	0.0274997448	3.27934194	0	0	0	0	3
85	23	0	2.125	6.4367958	6.4122507	6.38622923	6.44379899	0.0272772837	3.27934194	0	0	0	0	3
86	23	0	2.15	6.44371443	6.41498809	6.38887437	6.44379899	0.0282563093	3.27934194	0	0	0	0	3
87	23	0	2.175	6.46913065	6.41872852	6.38887437	6.46913065	0.0292350393	3.27934194	0	0	0	0	3
88	24	0	2.2	6.4574389	6.42161252	6.38887437	6.46913065	0.0295965521	3.27934194	0	0	0	0	3
89	24	0	2.225	6.46876318	6.42529137	6.38887437	6.46913065	0.0294460558	3.27934194	0	0	0	0	3
90	24	0	2.25	6.4641178	6.42769789	6.38887437	6.46913065	0.0293412334	3.27934194	0	0	0	0	3
91	25	0	2.275	6.47594318	6.4304256	6.38887437	6.47594318	0.0291952374	3.27934194	0	0	0	0	3
92	25	0	2.3	6.46705021	6.43279579	6.38887437	6.47594318	0.0295401721	3.27934194	0	0	0	0	3
93	25	0	2.325	6.47105163	6.43623121	6.38887437	6.47594318	0.032015256	3.27934194	0	0	0	0	3
94	26	0	2.35	6.46861343	6.44002831	6.39424049	6.47594318	0.0358123541	3.27934194	0	0	0	0	3
95	26	0	2.375	6.47633706	6.44393767	6.39705199	6.47633706	0.03933408	3.27934194	0	0	0	0	3
96	26	0	2.4	6.47594913	6.44769467	6.39858933	6.47633706	0.0429577193	3.27934194	0	0	0	0	3
97	27	0	2.425	6.49965034	6.4525071	6.4082105	6.49965034	0.0471698942	3.27934194	0	0	0	0	3
98	27	0	2.45	6.49200828	6.45649747	6.4183414	6.49965034	0.0504899736	3.27934194	0	0	0	0	3
99	28	0	2.475	6.49301333	6.45950006	6.4183414	6.49965034	0.0526997887	3.27934194	0	0	0	0	3
100	28	0	2.5	6.48516314	6.46146978	6.4183414	6.49965034	0.053911728	3.27934194	0	0	0	0	3
101	29	0	2.525	6.49122306	6.46420175	6.4183414	6.49965034	0.0546007992	3.27934194	0	0	0	0	3
102	29	0	2.55	6.48546567	6.46632108	6.4183414	6.49965034	0.0564142053	3.27934194	0	0	0	0	3
103	29	0	2.575	6.50429514	6.46978166	6.4183414	6.50429514	0.0598747782	3.27934194	0	0	0	0	3
104	30	0	2.6	6.51338362	6.47416426	6.4183414	6.51338362	0.0642573794	3.27934194	0	0	0	0	3
105	30	0	2.625	6.49921001	6.47801514	6.4367958	6.51338362	0.0657644399	3.27934194	0	0	0	0	3
106	30	0	2.65	6.49404732	6.48074141	6.44371443	6.51338362	0.0657533119	3.27934194	0	0	0	0	3
107	30	0	2.675	6.48040398	6.48248853	6.4574389	6.51338362	0.0559447207	3.27934194	0	0	0	0	3
108	31	0	2.7	6.4512669	6.48163787	6.4512669	6.51338362	0.0608760116	3.27934194	0	0	0	0	3
109	31	0	2.725	6.45959328	6.48174046	6.4512669	6.51338362	0.0571971561	3.27934194	0	0	0	0	3
110	32	0	2.75	6.45909779	6.4812802	6.4512669	6.51338362	0.054790633	3.27934194	0	0	0	0	3
111	32	0	2.775	6.47123587	6.48161916	6.4512669	6.51338362	0.0520629273	3.27934194	0	0	0	0	3
112	32	0	2.8	6.47081694	6.48137505	6.4512669	6.51338362	0.0496927339	3.27934194	0	0	0	0	3
113	33	0	2.825	6.47873908	6.48193167	6.4512669	6.51338362	0.0462573189	3.27934194	0	0	0	0	3
114	33	0	2.85	6.48499301	6.48259554	6.4512669	6.51338362	0.0425672361	3.27934194	0	0	0	0	3
115	33	0	2.875	6.48306952	6.48328393	6.4512669	6.51338362	0.0393462608	3.27934194	0	0	0	0	3
116	34	0	2.9	6.46907887	6.4829383	6.4512669	6.51338362	0.0355892541	3.27934194	0	0	0	0	3
117	34	0	2.925	6.45582721	6.48198011	6.4512669	6.51338362	0.0307768249	3.27934194	0	0	0	0	3
118	35	0	2.95	6.43826767	6.47905713	6.43826767	6.51338362	0.0267864542	3.27934194	0	0	0	0	3
119	35	0	2.975	6.45144795	6.47712568	6.43826767	6.51338362	0.0237838678	3.27934194	0	0	0	0	3
120	35	0	3	6.4528691	6.47521405	6.43826767	6.51338362	0.0218141465	3.27934194	0	0	0	0	3
121	36	0	3.025	6.48206834	6.47506668	6.43826767	6.51338362	0.0190821791	3.27934194	0	0	0	0	3
122	36	0	3.05	6.50867263	6.47589761	6.43826767	6.51338362	0.0169628447	3.27934194	0	0	0	0	3
123	37	0	3.075	6.50697551	6.47692189	6.43826767	6.51338362	0.0135022717	3.27934194	0	0	0	0	3
124	37	0	3.1	6.49692315	6.47657085	6.43826767	6.51338362	0.00911967055	3.27934194	0	0	0	0	3
125	37	0	3.125	6.50541674	6.47619147	6.43826767	6.50867263	0.00821724531	3.27934194	0	0	0	0	3
126	38	0	3.15	6.52630645	6.47748178	6.43826767	6.52630645	0.00821724531	3.27934194	0	0	0	0	3
127	38	0	3.175	6.52563564	6.47898598	6.43826767	6.52630645	0.00821724531	3.27934194	0	0	0	0	3
128	38	0	3.2	6.53827875	6.48174192	6.43826767	6.53827875	0.00821724531	3.27934194	0	0	0	0	3
129	39	0	3.225	6.53489106	6.48572403	6.43826767	6.53827875	0.0106573449	3.27934194	0	0	0	0	3
130	39	0	3.25	6.50858232	6.48805684	6.43826767	6.53827875	0.0129901563	3.27934194	0	0	0	0	3
131	39	0	3.275	6.49317226	6.48967943	6.43826767	6.53827875	0.0146127503	3.27934194	0	0	0	0	3
132	40	0	3.3	6.49334771	6.49073238	6.43826767	6.53827875	0.0156656949	3.27934194	0	0	0	0	3
133	40	0	3.325	6.51184407	6.49268605	6.43826767	6.53827875	0.0176193674	3.27934194	0	0	0	0	3
134	40	0	3.35	6.53579546	6.49540302	6.43826767	6.53827875	0.0203363381	3.27934194	0	0	0	0	3
135	41	0	3.375	6.53753474	6.49790501	6.43826767	6.53827875	0.0228383251	3.27934194	0	0	0	0	3
136	41	0	3.4	6.54373005	6.5007936	6.43826767	6.54373005	0.0257269215	3.27934194	0	0	0	0	3
137	41	0	3.425	6.53161219	6.50377138	6.43826767	6.54373005	0.028704699	3.27934194	0	0	0	0	3
138	42	0	3.45	6.52037885	6.50684527	6.43826767	6.54373005	0.0317785871	3.27934194	0	0	0	0	3
139	42	0	3.475	6.49559171	6.50957499	6.45144795	6.54373005	0.0345083036	3.27934194	0	0	0	0	3
140	43	0	3.5	6.50209182	6.5119866	6.4528691	6.54373005	0.0369199165	3.27934194	0	0	0	0	3
141	43	0	3.525	6.50980596	6.51469788	6.48206834	6.54373005	0.0396311958	3.27934194	0	0	0	0	3
142	43	0	3.55	6.52747394	6.51686005	6.49317226	6.54373005	0.0409624353	3.27934194	0	0	0	0	3
143	44	0	3.575	6.53584435	6.51815394	6.49317226	6.54373005	0.0419624711	3.27934194	0	0	0	0	3
144	44	0	3.6	6.53475095	6.51947658	6.49317226	6.54373005	0.0432851109	3.27934194	0	0	0	0	3
145	44	0	3.625	6.51014659	6.52010627	6.49317226	6.54373005	0.0439147986	3.27934194	0	0	0	0	3
146	45	0	3.65	6.50371321	6.52002515	6.49317226	6.54373005	0.0426244919	3.27934194	0	0	0	0	3
147	45	0	3.675	6.5137058	6.51942512	6.49317226	6.54373005	0.0411202857	3.27934194	0	0	0	0	3
148	45	0	3.7	6.53127955	6.51969387	6.49317226	6.54373005	0.0383643442	3.27934194	0	0	0	0	3
149	46	0	3.725	6.52635018	6.51912585	6.49317226	6.54373005	0.0343822415	3.27934194	0	0	0	0	3
150	46	0	3.75	6.55354401	6.52001408	6.49317226	6.55354401	0.03204943	3.27934194	0	0	0	0	3
151	46	0	3.775	6.55950663	6.52243905	6.49317226	6.55950663	0.0327596175	3.27934194	0	0	0	0	3
152	47	0	3.8	6.55569495	6.52541632	6.49334771	6.55950663	0.0346839439	3.27934194	0	0	0	0	3
153	47	0	3.825	6.54403153	6.52782984	6.49559171	6.55950663	0.0351437868	3.27934194	0	0	0	0	3
154	47	0	3.85	6.56726175	6.53046877	6.49559171	6.56726175	0.0350657536	3.27934194	0	0	0	0	3
155	48	0	3.875	6.55127196	6.53120575	6.49559171	6.56726175	0.0333007425	3.27934194	0	0	0	0	3
156	48	0	3.9	6.55630132	6.5320994	6.49559171	6.56726175	0.0313057928	3.27934194	0	0	0	0	3
157	48	0	3.925	6.54773232	6.53228998	6.49559171	6.56726175	0.0285185997	3.27934194	0	0	0	0	3
158	48	0	3.95	6.53298042	6.53235513	6.49559171	6.56726175	0.0255098653	3.27934194	0	0	0	0	3
159	49	0	3.975	6.53766015	6.53317805	6.49559171	6.56726175	0.0236030675	3.27934194	0	0	0	0	3
160	49	0	4	6.55083052	6.53580847	6.50209182	6.56726175	0.0238218738	3.27934194	0	0	0	0	3
