Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
41	16	0	1.025	-7.17824137	-6.36944569	-7.47365289	-3.26407092	4.20958196	1.20650432	28.6	0	0	0	3
42	17	0	1.05	-7.52238376	-6.58236134	-7.52238376	-4.27884861	3.24353515	1.21015913	37.3	0	0	0	3
43	17	0	1.075	-7.29295552	-6.73306668	-7.52238376	-5.07871779	2.44366597	1.21137741	49.5	0	0	0	3
44	18	0	1.1	-7.51710523	-6.77040185	-7.52238376	-5.07871779	2.44366597	1.21198654	49.5	0	0	0	3
45	18	0	1.125	-7.16335099	-6.8696701	-7.52238376	-5.54818908	1.97419467	1.21235202	61.4	0	0	0	3
46	19	0	1.15	-7.45508086	-6.96047447	-7.52238376	-5.94609183	1.57629192	1.21259568	76.9	0	0	0	3
47	19	0	1.175	-7.15829123	-7.01819825	-7.52238376	-6.02493678	1.49744698	1.21276972	80.9	0	0	0	3
48	20	0	1.2	-7.48719856	-7.08782976	-7.52238376	-6.32027337	1.20211038	1.21290025	100	0	0	0	3
49	20	0	1.225	-7.19080409	-7.12425585	-7.52238376	-6.32027337	1.20211038	1.21300177	100	0	0	0	3
50	20	0	1.25	-7.48874752	-7.17989747	-7.52238376	-6.53509819	0.987285568	1.21308299	100	0	0	0	3
