Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
38	15	0	0.95	2.00682153	1.36059869	-0.299022566	2.00682153	1.4714181	0	0	0	0	0	3
39	16	0	0.975	1.92242397	1.47167102	-0.0333373025	2.00682153	1.57861632	0	0	0	0	0	3
40	16	0	1	2.04456898	1.57556633	0.27641762	2.04456898	1.66753863	0.369264925	22.1	0	0	0	3
41	16	0	1.025	1.93035393	1.65826315	0.539205991	2.04456898	1.50536299	0.369264925	24.5	0	0	0	3
42	17	0	1.05	2.06461855	1.73453377	0.906139454	2.06461855	1.1584791	0.370768643	32	0	0	0	3
43	17	0	1.075	1.98340559	1.78839708	1.17319769	2.06461855	0.891420862	0.371269883	41.6	0	0	0	3
44	18	0	1.1	2.06077102	1.80136727	1.17319769	2.06461855	0.891420862	0.371520503	41.6	0	0	0	3
45	18	0	1.125	1.92957138	1.83738506	1.35270711	2.06461855	0.711911445	0.371670874	52.2	0	0	0	3
46	19	0	1.15	2.04045108	1.87013478	1.5063268	2.06461855	0.558291752	0.371771122	66.5	0	0	0	3
47	19	0	1.175	1.92523058	1.89008258	1.54189412	2.06461855	0.522724431	0.371842728	71.1	0	0	0	3
48	20	0	1.2	2.04176638	1.91388602	1.65715	2.06461855	0.407468552	0.371896432	91.2	0	0	0	3
49	20	0	1.225	1.94467527	1.92604649	1.65715	2.06461855	0.407468552	0.371938202	91.2	0	0	0	3
50	20	0	1.25	2.06011993	1.94523553	1.73362292	2.06461855	0.330995632	0.371971618	100	0	0	0	3
