Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
47	12	0	1.175	-0.126937785	-0.124361516	-0.1273063	-0.114494298	0.0128120023	0.0190707785	100	0	0	0	3
48	12	0	1.2	-0.127329557	-0.124972718	-0.127329557	-0.118040478	0.00928907812	0.0190739404	100	0	0	0	3
49	13	0	1.225	-0.126579482	-0.125379338	-0.127329557	-0.120953034	0.00637652296	0.0190763997	100	0	0	0	3
50	13	0	1.25	-0.127528655	-0.125692462	-0.127528655	-0.121738	0.00579065501	0.0190802316	100	0	0	0	3
51	13	0	1.275	-0.127672483	-0.125975057	-0.127672483	-0.123085884	0.00458659906	0.0190853282	100	0	0	0	3
52	13	0	1.3	-0.126975856	-0.126134538	-0.127672483	-0.123085884	0.00458659906	0.0190813523	100	0	0	0	3
53	13	0	1.325	-0.126361347	-0.126290513	-0.127672483	-0.125142301	0.00253018206	0.0190715514	100	0	0	0	3
54	14	0	1.35	-0.127103361	-0.126383893	-0.127672483	-0.125142301	0.00253018206	0.0190499337	100	0	0	0	3
55	14	0	1.375	-0.126719436	-0.126457944	-0.127672483	-0.125142301	0.00253018206	0.0190217831	100	0	0	0	3
56	14	0	1.4	-0.126825553	-0.126506318	-0.127672483	-0.125142301	0.00253018206	0.0189787158	100	0	0	0	3
57	14	0	1.425	-0.126232906	-0.126510645	-0.127672483	-0.125142301	0.00253018206	0.0189212499	100	0	0	0	3
58	15	0	1.45	-0.12644997	-0.126555607	-0.127672483	-0.125142301	0.00253018206	0.0189212499	100	0	0	0	3
59	15	0	1.475	-0.126269638	-0.126598343	-0.127672483	-0.125142301	0.00253018206	0.0189212499	100	0	0	0	3
60	15	0	1.5	-0.127432636	-0.126707407	-0.127672483	-0.125868925	0.00180355808	0.0189212499	100	0	0	0	3
61	15	0	1.525	-0.126319134	-0.126728845	-0.127672483	-0.12592086	0.00175162257	0.0189212499	100	0	0	0	3
62	16	0	1.55	-0.126910438	-0.126772342	-0.127672483	-0.12592086	0.00175162257	0.0189212499	100	0	0	0	3
63	16	0	1.575	-0.125979124	-0.126709144	-0.127672483	-0.12592086	0.00175162257	0.0189212499	100	0	0	0	3
64	16	0	1.6	-0.127437691	-0.12672959	-0.127672483	-0.12592086	0.00175162257	0.0189212499	100	0	0	0	3
65	17	0	1.625	-0.126070826	-0.126736732	-0.127672483	-0.125979124	0.00169335875	0.0189212499	100	0	0	0	3
66	17	0	1.65	-0.126975763	-0.126776186	-0.127672483	-0.125979124	0.00169335875	0.0189212499	100	0	0	0	3
67	17	0	1.675	-0.126915238	-0.126810804	-0.127672483	-0.125979124	0.00169335875	0.0189212499	100	0	0	0	3
68	18	0	1.7	-0.126829619	-0.126805653	-0.127672483	-0.125979124	0.00169335875	0.0189212499	100	0	0	0	3
69	18	0	1.725	-0.126058188	-0.126745112	-0.127672483	-0.125979124	0.00143146605	0.0189212499	100	0	0	0	3
70	18	0	1.75	-0.126512021	-0.126741899	-0.127672483	-0.125979124	0.00111834124	0.0189212499	100	0	0	0	3
71	18	0	1.775	-0.126548514	-0.126695226	-0.127672483	-0.125979124	0.000835746805	0.0189212499	100	0	0	0	3
72	19	0	1.8	-0.12657758	-0.126643088	-0.127437691	-0.125979124	0.000676265467	0.0189212499	100	0	0	0	3
73	19	0	1.825	-0.12462504	-0.126531144	-0.127437691	-0.12462504	0.00052029102	0.0189212499	100	0	0	0	3
74	19	0	1.85	-0.126443107	-0.126535037	-0.127437691	-0.12462504	0.000426910466	0.0189212499	100	0	0	0	3
75	19	0	1.875	-0.126249453	-0.126494375	-0.127437691	-0.12462504	0.000352859723	0.0189212499	100	0	0	0	3
76	20	0	1.9	-0.128053725	-0.126557913	-0.128053725	-0.12462504	0.000316428658	0.0189212499	100	0	0	0	3
77	20	0	1.925	-0.125520901	-0.126495786	-0.128053725	-0.12462504	0.000316428658	0.0189212499	100	0	0	0	3
78	20	0	1.95	-0.126739143	-0.126519893	-0.128053725	-0.12462504	0.000316428658	0.0189212499	100	0	0	0	3
79	21	0	1.975	-0.125787871	-0.126488364	-0.128053725	-0.12462504	0.000322439383	0.0189212499	100	0	0	0	3
80	21	0	2	-0.127286179	-0.126536771	-0.128053725	-0.12462504	0.000322439383	0.0189212499	100	0	0	0	3
81	21	0	2.025	-0.126404093	-0.126487793	-0.128053725	-0.12462504	0.000323010907	0.0189212499	100	0	0	0	3
82	21	0	2.05	-0.12655555	-0.126499051	-0.128053725	-0.12462504	0.000323010907	0.0189212499	100	0	0	0	3
83	22	0	2.075	-0.126681459	-0.126488147	-0.128053725	-0.12462504	0.000323010907	0.0189212499	100	0	0	0	3
84	22	0	2.1	-0.12826277	-0.126596892	-0.12826277	-0.12462504	0.000323010907	0.0189212499	100	0	0	0	3
85	22	0	2.125	-0.126674937	-0.12656057	-0.12826277	-0.12462504	0.000323010907	0.0189212499	100	0	0	0	3
86	23	0	2.15	-0.127984303	-0.126651688	-0.12826277	-0.12462504	0.000323010907	0.0189212499	100	0	0	0	3
87	23	0	2.175	-0.126031195	-0.126606709	-0.12826277	-0.12462504	0.000323010907	0.0189212499	100	0	0	0	3
88	23	0	2.2	-0.127291184	-0.126624611	-0.12826277	-0.12462504	0.00031786015	0.0189212499	100	0	0	0	3
89	24	0	2.225	-0.126309906	-0.126599863	-0.12826277	-0.12462504	0.000257318802	0.0189212499	100	0	0	0	3
90	24	0	2.25	-0.128672595	-0.126724358	-0.128672595	-0.12462504	0.000254106359	0.0189212499	100	0	0	0	3
91	24	0	2.275	-0.126090733	-0.126704297	-0.128672595	-0.12462504	0.000236565669	0.0189212499	100	0	0	0	3
92	24	0	2.3	-0.127963086	-0.126771658	-0.128672595	-0.12462504	0.00028386491	0.0189212499	100	0	0	0	3
93	25	0	2.325	-0.125189011	-0.126705535	-0.128672595	-0.12462504	0.00028386491	0.0189212499	100	0	0	0	3
94	25	0	2.35	-0.128443438	-0.126887364	-0.128672595	-0.125189011	0.000399571037	0.0189212499	100	0	0	0	3
95	25	0	2.375	-0.12532798	-0.126834263	-0.128672595	-0.125189011	0.000399571037	0.0189212499	100	0	0	0	3
96	25	0	2.4	-0.129143151	-0.126972058	-0.129143151	-0.125189011	0.000484264855	0.0189212499	100	0	0	0	3
97	26	0	2.425	-0.125503676	-0.126850627	-0.129143151	-0.125189011	0.000484264855	0.0189212499	100	0	0	0	3
98	26	0	2.45	-0.127502568	-0.126944992	-0.129143151	-0.125189011	0.000484264855	0.0189212499	100	0	0	0	3
99	26	0	2.475	-0.125572744	-0.126889449	-0.129143151	-0.125189011	0.000484264855	0.0189212499	100	0	0	0	3
100	26	0	2.5	-0.127181726	-0.126955823	-0.129143151	-0.125189011	0.000484264855	0.0189212499	100	0	0	0	3
101	27	0	2.525	-0.127074177	-0.126945728	-0.129143151	-0.125189011	0.000484264855	0.0189212499	100	0	0	0	3
102	27	0	2.55	-0.126904442	-0.126969554	-0.129143151	-0.125189011	0.00048391067	0.0189212499	100	0	0	0	3
103	27	0	2.575	-0.125696614	-0.126928652	-0.129143151	-0.125189011	0.00048391067	0.0189212499	100	0	0	0	3
104	28	0	2.6	-0.12772435	-0.126978314	-0.129143151	-0.125189011	0.000417743241	0.0189212499	100	0	0	0	3
105	28	0	2.625	-0.125463238	-0.126845003	-0.129143151	-0.125189011	0.000417743241	0.0189212499	100	0	0	0	3
106	28	0	2.65	-0.127283425	-0.126873978	-0.129143151	-0.125189011	0.000378450787	0.0189212499	100	0	0	0	3
