Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
34	9	0	0.85	0.0260208785	0.00499062698	-0.0155218699	0.0269395684	0.00857357833	0	0	0	0	0	3
35	9	0	0.875	-0.0040187553	0.0050393036	-0.0155218699	0.0269395684	0.00862225494	0	0	0	0	0	3
36	9	0	0.9	0.00113890975	0.0054006971	-0.0155218699	0.0269395684	0.00898364845	0	0	0	0	0	3
37	10	0	0.925	-0.00454307242	0.00537307827	-0.0155218699	0.0269395684	0.00898364845	0	0	0	0	0	3
38	10	0	0.95	-0.010775382	0.00494485077	-0.0155218699	0.0269395684	0.00898364845	0	0	0	0	0	3
39	10	0	0.975	0.000589570099	0.00575042277	-0.0147046071	0.0269395684	0.00933337412	0	0	0	0	0	3
40	10	0	1	-0.0152991127	0.00572069749	-0.0152991127	0.0269395684	0.00933337412	0.00636921575	68.2	0	0	0	3
41	11	0	1.025	0.00619647248	0.00665558719	-0.0152991127	0.0269395684	0.00967006649	0.00636921575	65.8	0	0	0	3
42	11	0	1.05	0.0117641367	0.0066353883	-0.0152991127	0.0269395684	0.00917100902	0.00636921575	69.4	0	0	0	3
43	11	0	1.075	0.0361399266	0.00794379563	-0.0152991127	0.0361399266	0.00982553856	0.00682923366	69.5	0	0	0	3
44	11	0	1.1	0.0090389232	0.00799594456	-0.0152991127	0.0361399266	0.00987768749	0.00705924261	71.4	0	0	0	3
45	12	0	1.125	0.0193108975	0.00831256881	-0.0152991127	0.0361399266	0.00985496308	0.00719724798	73	0	0	0	3
46	12	0	1.15	0.0320210356	0.00951561656	-0.0152991127	0.0361399266	0.0104848964	0.00728925157	69.5	0	0	0	3
47	12	0	1.175	0.0136794089	0.00962227748	-0.0152991127	0.0361399266	0.0101044937	0.00735496841	72.7	0	0	0	3
48	12	0	1.2	-0.00470719774	0.00893464086	-0.0152991127	0.0361399266	0.00938965258	0.00740425604	78.8	0	0	0	3
49	13	0	1.225	0.0225432622	0.0093381119	-0.0152991127	0.0361399266	0.00924783137	0.00744259087	80.4	0	0	0	3
50	13	0	1.25	-0.00307205658	0.00906380869	-0.0152991127	0.0361399266	0.00794698782	0.00747325873	94	0	0	0	3
51	13	0	1.275	0.0150898383	0.00860628521	-0.0152991127	0.0361399266	0.00765929037	0.00749835062	97.8	0	0	0	3
52	13	0	1.3	0.0290563908	0.00973884708	-0.0152991127	0.0361399266	0.00632965707	0.00751926052	100	0	0	0	3
53	13	0	1.325	0.0131735688	0.00908332329	-0.0152991127	0.0361399266	0.00631201143	0.00753695352	100	0	0	0	3
54	14	0	1.35	0.00164395511	0.00928531418	-0.0152991127	0.0361399266	0.00479399631	0.00755211894	100	0	0	0	3
55	14	0	1.375	0.0242488576	0.00920093223	-0.0152991127	0.0361399266	0.00479399631	0.00756526231	100	0	0	0	3
56	14	0	1.4	-0.0113734602	0.00885070819	-0.0152991127	0.0361399266	0.00479399631	0.00757676276	100	0	0	0	3
57	14	0	1.425	0.0112047185	0.00933003241	-0.0152991127	0.0361399266	0.00479399631	0.00758691021	100	0	0	0	3
58	15	0	1.45	-0.00116333059	0.0094909725	-0.0152991127	0.0361399266	0.00479399631	0.00759593017	100	0	0	0	3
59	15	0	1.475	0.0159558484	0.0107638882	-0.0152991127	0.0361399266	0.00504319075	0.00760400066	100	0	0	0	3
60	15	0	1.5	-0.00271212916	0.0106066645	-0.0152991127	0.0361399266	0.00504319075	0.00760959342	100	0	0	0	3
61	15	0	1.525	0.0154697272	0.0120718473	-0.0113734602	0.0361399266	0.00543645902	0.00761465354	100	0	0	0	3
62	16	0	1.55	0.00117001138	0.011832492	-0.0113734602	0.0361399266	0.00543645902	0.00761925365	100	0	0	0	3
63	16	0	1.575	0.0144472425	0.011960259	-0.0113734602	0.0361399266	0.00412805168	0.00762345375	100	0	0	0	3
64	16	0	1.6	-0.00333302046	0.0100805948	-0.0113734602	0.0320210356	0.00407590275	0.00762730384	100	0	0	0	3
65	17	0	1.625	0.0139475963	0.0103143412	-0.0113734602	0.0320210356	0.0037592785	0.00763084592	100	0	0	0	3
66	17	0	1.65	-0.000423138425	0.00937462516	-0.0113734602	0.0320210356	0.00346556211	0.00763411553	100	0	0	0	3
67	17	0	1.675	0.0140452979	0.00851863765	-0.0113734602	0.0290563908	0.00355320966	0.00763714296	100	0	0	0	3
68	18	0	1.7	-0.00449670301	0.00765310852	-0.0113734602	0.0290563908	0.0044187388	0.00763995413	100	0	0	0	3
69	18	0	1.725	0.0213807913	0.00889539371	-0.0113734602	0.0290563908	0.0044187388	0.00764257143	100	0	0	0	3
70	18	0	1.75	-0.0048985819	0.00758863923	-0.0113734602	0.0290563908	0.00448320809	0.00764501425	100	0	0	0	3
71	18	0	1.775	0.0165798078	0.00852444229	-0.0113734602	0.0290563908	0.00448320809	0.00764729946	100	0	0	0	3
72	19	0	1.8	-0.00486396845	0.00757426102	-0.0113734602	0.0290563908	0.00449758629	0.00764944185	100	0	0	0	3
73	19	0	1.825	0.024365973	0.00735090779	-0.0113734602	0.024365973	0.00472093952	0.0076514544	100	0	0	0	3
74	19	0	1.85	-0.00143612839	0.00665520793	-0.0113734602	0.024365973	0.00541663939	0.00765334856	100	0	0	0	3
75	19	0	1.875	0.0177963649	0.0074243703	-0.0113734602	0.024365973	0.00541663939	0.00765513449	100	0	0	0	3
76	20	0	1.9	-0.0268374202	0.0049916904	-0.0268374202	0.024365973	0.00708015691	0.00770489747	100	0	0	0	3
77	20	0	1.925	0.0159803245	0.00629425158	-0.0268374202	0.024365973	0.00708015691	0.00775197057	100	0	0	0	3
78	20	0	1.95	0.00274960318	0.00589162704	-0.0268374202	0.024365973	0.00708015691	0.00779656613	100	0	0	0	3
79	21	0	1.975	0.0170572411	0.00675927331	-0.0268374202	0.024365973	0.00708015691	0.00783887475	100	0	0	0	3
80	21	0	2	-0.00414563343	0.00580205989	-0.0268374202	0.024365973	0.00708015691	0.00787906793	100	0	0	0	3
81	21	0	2.025	0.0165488654	0.00671925011	-0.0268374202	0.024365973	0.00708015691	0.00791730047	100	0	0	0	3
82	21	0	2.05	0.00159968621	0.00605877197	-0.0268374202	0.024365973	0.00696856857	0.00795371241	100	0	0	0	3
83	22	0	2.075	0.0152874901	0.00673103286	-0.0268374202	0.024365973	0.00696856857	0.00798843077	100	0	0	0	3
84	22	0	2.1	-0.0230206568	0.00494684717	-0.0268374202	0.024365973	0.00536749399	0.00800752935	100	0	0	0	3
85	22	0	2.125	0.0174557367	0.00593678799	-0.0268374202	0.024365973	0.00536749399	0.00802577911	100	0	0	0	3
86	23	0	2.15	-0.019282866	0.00435438503	-0.0268374202	0.024365973	0.00502024014	0.0080432354	100	0	0	0	3
87	23	0	2.175	0.0173493798	0.00520069542	-0.0268374202	0.024365973	0.00454100869	0.00805048723	100	0	0	0	3
88	23	0	2.2	0.00419440265	0.00473160517	-0.0268374202	0.024365973	0.00454100869	0.00805743691	100	0	0	0	3
89	24	0	2.225	0.0161262159	0.00571364893	-0.0268374202	0.024365973	0.00454100869	0.00806410292	100	0	0	0	3
90	24	0	2.25	-0.0166406076	0.00390310612	-0.0268374202	0.024365973	0.00462133617	0.0080705023	100	0	0	0	3
91	24	0	2.275	0.0184069595	0.00501289381	-0.0268374202	0.024365973	0.00462133617	0.00807665072	100	0	0	0	3
92	24	0	2.3	-0.0173415786	0.0033975897	-0.0268374202	0.024365973	0.00417667132	0.00808256266	100	0	0	0	3
93	25	0	2.325	0.0104570041	0.00412715981	-0.0268374202	0.024365973	0.0040267806	0.00807497674	100	0	0	0	3
94	25	0	2.35	-0.0161401479	0.00219829691	-0.0268374202	0.0184069595	0.00522607338	0.00806767178	100	0	0	0	3
95	25	0	2.375	0.0110745701	0.00279404446	-0.0268374202	0.0184069595	0.00522607338	0.00806063246	100	0	0	0	3
96	25	0	2.4	-0.0152688001	0.0012195128	-0.0268374202	0.0184069595	0.00553976052	0.00805384454	100	0	0	0	3
97	26	0	2.425	0.0115859004	0.00304919473	-0.0230206568	0.0184069595	0.00553976052	0.00804729479	100	0	0	0	3
98	26	0	2.45	-0.00426694353	0.00208503911	-0.0230206568	0.0184069595	0.00553976052	0.0080409709	100	0	0	0	3
99	26	0	2.475	0.0197583773	0.00289498073	-0.0230206568	0.0197583773	0.00553976052	0.00803486137	100	0	0	0	3
100	26	0	2.5	0.00243024879	0.00219845729	-0.0230206568	0.0197583773	0.00551152006	0.0080289555	100	0	0	0	3
101	27	0	2.525	0.0121399098	0.00297395935	-0.0230206568	0.0197583773	0.00551152006	0.00802324326	100	0	0	0	3
102	27	0	2.55	-0.00091304523	0.00214243979	-0.0230206568	0.0197583773	0.00551152006	0.00801771529	100	0	0	0	3
103	27	0	2.575	0.011289904	0.00260387874	-0.0230206568	0.0197583773	0.00551152006	0.00801236281	100	0	0	0	3
104	28	0	2.6	0.00282688806	0.00201051674	-0.0230206568	0.0197583773	0.0047172752	0.00800717759	100	0	0	0	3
105	28	0	2.625	0.0114153882	0.0036503284	-0.019282866	0.0197583773	0.0047172752	0.00800215192	100	0	0	0	3
106	28	0	2.65	0.000606793481	0.00284799777	-0.019282866	0.0197583773	0.00449413613	0.00799727854	100	0	0	0	3
