Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
22	6	0	0.55	-0.321556873	-0.130260639	-0.381096902	0.0104744488	0.141091762	0	0	0	0	0	3
23	6	0	0.575	-0.289275407	-0.144666793	-0.381096902	0.0104744488	0.154706769	0	0	0	0	0	3
24	6	0	0.6	-0.272231743	-0.158639574	-0.381096902	0.0104744488	0.16867955	0	0	0	0	0	3
25	7	0	0.625	-0.248597939	-0.171591919	-0.381096902	0.0104744488	0.181631896	0	0	0	0	0	3
26	7	0	0.65	-0.244119355	-0.18430157	-0.381096902	0.0104744488	0.193856084	0	0	0	0	0	3
27	7	0	0.675	-0.224914759	-0.195833398	-0.381096902	0.0104744488	0.205387912	0	0	0	0	0	3
28	8	0	0.7	-0.252163047	-0.208965273	-0.381096902	0.0101279784	0.218299834	0	0	0	0	0	3
29	8	0	0.725	-0.236584535	-0.221133575	-0.381096902	0.0101279784	0.230468136	0	0	0	0	0	3
30	8	0	0.75	-0.261685653	-0.234724257	-0.381096902	-0.00972259434	0.242326349	0	0	0	0	0	3
31	8	0	0.775	-0.251288536	-0.246802554	-0.381096902	-0.0263897217	0.251571995	0	0	0	0	0	3
32	9	0	0.8	-0.28659969	-0.259813052	-0.381096902	-0.0737109878	0.258545537	0	0	0	0	0	3
33	9	0	0.825	-0.273956177	-0.269825312	-0.381096902	-0.10153794	0.261395624	0	0	0	0	0	3
34	9	0	0.85	-0.287625638	-0.279129697	-0.381096902	-0.16669646	0.214400441	0	0	0	0	0	3
35	9	0	0.875	-0.291050822	-0.285347415	-0.381096902	-0.214743726	0.166353176	0	0	0	0	0	3
36	9	0	0.9	-0.313143776	-0.290267417	-0.381096902	-0.224914759	0.156182143	0	0	0	0	0	3
37	10	0	0.925	-0.297367167	-0.290833858	-0.381096902	-0.224914759	0.156182143	0	0	0	0	0	3
38	10	0	0.95	-0.307909146	-0.288536792	-0.381096902	-0.224914759	0.156182143	0	0	0	0	0	3
39	10	0	0.975	-0.308874256	-0.2854745	-0.381096902	-0.224914759	0.156182143	0	0	0	0	0	3
40	10	0	1	-0.328229197	-0.282831114	-0.359448571	-0.224914759	0.134533812	0.0587357026	43.6	0	0	0	3
41	11	0	1.025	-0.319117616	-0.280814567	-0.328229197	-0.224914759	0.103314438	0.0587357026	56.8	0	0	0	3
42	11	0	1.05	-0.334853305	-0.281479388	-0.334853305	-0.224914759	0.109938547	0.0587357026	53.4	0	0	0	3
43	11	0	1.075	-0.331785247	-0.28360488	-0.334853305	-0.224914759	0.109938547	0.0587357026	53.4	0	0	0	3
44	11	0	1.1	-0.343985002	-0.286480124	-0.343985002	-0.224914759	0.119070243	0.0587357026	49.3	0	0	0	3
45	12	0	1.125	-0.339292945	-0.289673515	-0.343985002	-0.224914759	0.119070243	0.0587357026	49.3	0	0	0	3
46	12	0	1.15	-0.361582506	-0.295053732	-0.361582506	-0.224914759	0.110752163	0.0587357026	53	0	0	0	3
47	12	0	1.175	-0.346046061	-0.299907385	-0.361582506	-0.224914759	0.104073987	0.0587357026	56.4	0	0	0	3
48	12	0	1.2	-0.360940258	-0.306384789	-0.361582506	-0.236584535	0.0974195168	0.0587357026	60.2	0	0	0	3
49	13	0	1.225	-0.351730207	-0.311126083	-0.361582506	-0.236584535	0.0899925075	0.0587357026	65.2	0	0	0	3
50	13	0	1.25	-0.371523171	-0.317551732	-0.371523171	-0.251288536	0.0828274752	0.0587357026	70.9	0	0	0	3
51	13	0	1.275	-0.360964847	-0.322279313	-0.371523171	-0.251288536	0.0754767588	0.0587357026	77.8	0	0	0	3
52	13	0	1.3	-0.375008286	-0.328170729	-0.375008286	-0.273956177	0.068357677	0.0587357026	85.9	0	0	0	3
53	13	0	1.325	-0.374044876	-0.332334786	-0.375008286	-0.273956177	0.0625094741	0.0587357026	93.9	0	0	0	3
54	14	0	1.35	-0.388771927	-0.337802203	-0.388771927	-0.287625638	0.0586725058	0.0587357026	100	0	0	0	3
55	14	0	1.375	-0.379361432	-0.342170574	-0.388771927	-0.291050822	0.0613560072	0.0587357026	95.7	0	0	0	3
56	14	0	1.4	-0.3949353	-0.347117454	-0.3949353	-0.297367167	0.0663028871	0.0587357026	88.5	0	0	0	3
57	14	0	1.425	-0.386576797	-0.350614264	-0.3949353	-0.297367167	0.0697996976	0.0587357026	84.1	0	0	0	3
58	15	0	1.45	-0.403985721	-0.355691338	-0.403985721	-0.307909146	0.0748767716	0.0587357026	78.4	0	0	0	3
59	15	0	1.475	-0.384428479	-0.359335116	-0.403985721	-0.308874256	0.0785205494	0.0587357026	74.8	0	0	0	3
60	15	0	1.5	-0.39916787	-0.363634812	-0.403985721	-0.319117616	0.0828202453	0.0587357026	70.9	0	0	0	3
61	15	0	1.525	-0.384291925	-0.366304466	-0.403985721	-0.319117616	0.0848681045	0.0587357026	69.2	0	0	0	3
62	16	0	1.55	-0.402344419	-0.370267647	-0.403985721	-0.331785247	0.0722004735	0.0587357026	81.3	0	0	0	3
63	16	0	1.575	-0.386028689	-0.37270457	-0.403985721	-0.331785247	0.0722004735	0.0587357026	81.3	0	0	0	3
64	16	0	1.6	-0.407321038	-0.376301512	-0.407321038	-0.339292945	0.0680280934	0.0587357026	86.3	0	0	0	3
65	17	0	1.625	-0.393517058	-0.378660182	-0.407321038	-0.339292945	0.0680280934	0.0587357026	86.3	0	0	0	3
66	17	0	1.65	-0.415513287	-0.382289722	-0.415513287	-0.346046061	0.0694672264	0.0587357026	84.5	0	0	0	3
67	17	0	1.675	-0.398680263	-0.384056281	-0.415513287	-0.346046061	0.0694672264	0.0587357026	84.5	0	0	0	3
68	18	0	1.7	-0.421168739	-0.387633552	-0.421168739	-0.351730207	0.0694385322	0.0587357026	84.5	0	0	0	3
69	18	0	1.725	-0.403637926	-0.389666774	-0.421168739	-0.351730207	0.0694385322	0.0587357026	84.5	0	0	0	3
70	18	0	1.75	-0.429154987	-0.393353669	-0.429154987	-0.360964847	0.06819014	0.0587357026	86.1	0	0	0	3
71	18	0	1.775	-0.406213622	-0.395005595	-0.429154987	-0.360964847	0.06819014	0.0587357026	86.1	0	0	0	3
72	19	0	1.8	-0.434389785	-0.39850202	-0.434389785	-0.374044876	0.0603449088	0.0587357026	97.3	0	0	0	3
73	19	0	1.825	-0.418861098	-0.40059025	-0.434389785	-0.374044876	0.0603449088	0.0587357026	97.3	0	0	0	3
74	19	0	1.85	-0.444703682	-0.403954955	-0.444703682	-0.379361432	0.0653422496	0.0587357026	89.8	0	0	0	3
75	19	0	1.875	-0.421661183	-0.40552111	-0.444703682	-0.379361432	0.0633505358	0.0587357026	92.7	0	0	0	3
76	20	0	1.9	-0.446412163	-0.408714002	-0.446412163	-0.384291925	0.0615965478	0.0587357026	95.3	0	0	0	3
77	20	0	1.925	-0.427085346	-0.410244956	-0.446412163	-0.384291925	0.0596306919	0.0587357026	98.4	0	0	0	3
78	20	0	1.95	-0.448461189	-0.413191832	-0.448461189	-0.384291925	0.0575004938	0.0587357026	100	0	0	0	3
79	21	0	1.975	-0.435606702	-0.414697593	-0.448461189	-0.384291925	0.055362477	0.0587357026	100	0	0	0	3
80	21	0	2	-0.457742555	-0.418188739	-0.457742555	-0.384291925	0.0545539275	0.0587357026	100	0	0	0	3
81	21	0	2.025	-0.447391363	-0.420485096	-0.457742555	-0.384291925	0.0541806305	0.0587357026	100	0	0	0	3
82	21	0	2.05	-0.460880925	-0.424132191	-0.460880925	-0.386028689	0.0538645447	0.0587357026	100	0	0	0	3
83	22	0	2.075	-0.452540118	-0.426522463	-0.460880925	-0.386028689	0.0538178931	0.0587357026	100	0	0	0	3
84	22	0	2.1	-0.470248687	-0.430532939	-0.470248687	-0.393517058	0.0542314268	0.0587357026	100	0	0	0	3
85	22	0	2.125	-0.455858237	-0.432844234	-0.470248687	-0.393517058	0.0541840526	0.0587357026	100	0	0	0	3
86	23	0	2.15	-0.473471268	-0.436651577	-0.473471268	-0.398680263	0.0543618558	0.0587357026	100	0	0	0	3
87	23	0	2.175	-0.465705885	-0.439041701	-0.473471268	-0.398680263	0.0549854196	0.0587357026	100	0	0	0	3
88	23	0	2.2	-0.48465866	-0.44313591	-0.48465866	-0.403637926	0.0555023586	0.0587357026	100	0	0	0	3
89	24	0	2.225	-0.472838817	-0.44559639	-0.48465866	-0.403637926	0.0559296161	0.0587357026	100	0	0	0	3
90	24	0	2.25	-0.487442008	-0.449587061	-0.487442008	-0.406213622	0.0562333924	0.0587357026	100	0	0	0	3
91	24	0	2.275	-0.480431356	-0.452028793	-0.487442008	-0.406213622	0.057023198	0.0587357026	100	0	0	0	3
92	24	0	2.3	-0.489749867	-0.456006709	-0.489749867	-0.418861098	0.0575046888	0.0587357026	100	0	0	0	3
93	25	0	2.325	-0.485040856	-0.458418665	-0.489749867	-0.418861098	0.0578284154	0.0587357026	100	0	0	0	3
94	25	0	2.35	-0.500818577	-0.462321402	-0.500818577	-0.421661183	0.0583664475	0.0587357026	100	0	0	0	3
95	25	0	2.375	-0.491443127	-0.46454709	-0.500818577	-0.421661183	0.0590259803	0.0587357026	99.5	0	0	0	3
96	25	0	2.4	-0.505059692	-0.468518447	-0.505059692	-0.427085346	0.059804446	0.0587357026	98.2	0	0	0	3
97	26	0	2.425	-0.492496044	-0.470712918	-0.505059692	-0.427085346	0.0604679619	0.0587357026	97.1	0	0	0	3
98	26	0	2.45	-0.507371519	-0.474536069	-0.507371519	-0.435606702	0.0613442372	0.0587357026	95.7	0	0	0	3
99	26	0	2.475	-0.496941564	-0.476844658	-0.507371519	-0.435606702	0.0621470655	0.0587357026	94.5	0	0	0	3
100	26	0	2.5	-0.507460521	-0.480266269	-0.507460521	-0.447391363	0.0600691582	0.0587357026	97.7	0	0	0	3
101	27	0	2.525	-0.498710831	-0.482217139	-0.507460521	-0.447391363	0.0600691582	0.0587357026	97.7	0	0	0	3
102	27	0	2.55	-0.512976352	-0.485340234	-0.512976352	-0.452540118	0.0604362344	0.0587357026	97.1	0	0	0	3
103	27	0	2.575	-0.508581379	-0.487611684	-0.512976352	-0.452540118	0.0604362344	0.0587357026	97.1	0	0	0	3
104	28	0	2.6	-0.517741127	-0.490716494	-0.517741127	-0.455858237	0.0601835551	0.0587357026	97.5	0	0	0	3
105	28	0	2.625	-0.502492527	-0.492251915	-0.517741127	-0.455858237	0.0594076808	0.0587357026	98.8	0	0	0	3
106	28	0	2.65	-0.512067044	-0.494928525	-0.517741127	-0.465705885	0.052035243	0.0587357026	100	0	0	0	3
