Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
64	16	0	1.6	45.5187852	45.3744732	45.2149962	45.5187852	0.303788962	6.84875131	100	0	0	0	3
65	17	0	1.625	45.4409315	45.3801898	45.2149962	45.5187852	0.207537951	6.84875131	100	0	0	0	3
66	17	0	1.65	45.4822657	45.3883824	45.2149962	45.5187852	0.171562575	6.84875131	100	0	0	0	3
67	17	0	1.675	45.4650906	45.4002916	45.3092576	45.5187852	0.183471832	6.84875131	100	0	0	0	3
68	18	0	1.7	45.6078728	45.4124458	45.3092576	45.6078728	0.195626005	6.84875131	100	0	0	0	3
69	18	0	1.725	45.5033325	45.4138414	45.3092576	45.6078728	0.197021539	6.84875131	100	0	0	0	3
70	18	0	1.75	45.5311002	45.4184343	45.3092576	45.6078728	0.201614521	6.84875131	100	0	0	0	3
71	18	0	1.775	45.5208661	45.4238762	45.3092576	45.6078728	0.207056403	6.84875131	100	0	0	0	3
72	19	0	1.8	45.6106191	45.4332438	45.3092576	45.6106191	0.216423989	6.84875131	100	0	0	0	3
73	19	0	1.825	45.4542074	45.4310613	45.3092576	45.6106191	0.216423989	6.84875131	100	0	0	0	3
74	19	0	1.85	45.466298	45.4372224	45.3092576	45.6106191	0.220402614	6.84875131	100	0	0	0	3
75	19	0	1.875	45.4895905	45.4458097	45.3101172	45.6106191	0.228989895	6.84875131	100	0	0	0	3
76	20	0	1.9	45.6382324	45.4614342	45.3153107	45.6382324	0.228852745	6.84875131	100	0	0	0	3
77	20	0	1.925	45.5093466	45.4645006	45.3153107	45.6382324	0.208557973	6.84875131	100	0	0	0	3
78	20	0	1.95	45.5211373	45.4743019	45.3183701	45.6382324	0.204269413	6.84875131	100	0	0	0	3
79	21	0	1.975	45.4831057	45.4821465	45.3364797	45.6382324	0.186642967	6.84875131	100	0	0	0	3
80	21	0	2	45.6490709	45.4970318	45.3492234	45.6490709	0.180262851	6.84875131	100	0	0	0	3
81	21	0	2.025	45.5945829	45.5025615	45.3492234	45.6490709	0.174535364	6.84875131	100	0	0	0	3
82	21	0	2.05	45.7358691	45.5209732	45.3507914	45.7358691	0.179748543	6.84875131	100	0	0	0	3
83	22	0	2.075	45.720182	45.5385632	45.367341	45.7358691	0.180083099	6.84875131	100	0	0	0	3
84	22	0	2.1	45.7722836	45.5578462	45.4409315	45.7722836	0.183372984	6.84875131	100	0	0	0	3
85	22	0	2.125	45.8398836	45.5731366	45.4409315	45.8398836	0.192946828	6.84875131	100	0	0	0	3
86	23	0	2.15	45.9991774	45.5997197	45.4542074	45.9991774	0.211337351	6.84875131	100	0	0	0	3
87	23	0	2.175	45.8884075	45.6190598	45.4542074	45.9991774	0.218768176	6.84875131	100	0	0	0	3
88	23	0	2.2	45.928279	45.6411164	45.4542074	45.9991774	0.228670595	6.84875131	100	0	0	0	3
89	24	0	2.225	45.7944981	45.6500033	45.4542074	45.9991774	0.23616198	6.84875131	100	0	0	0	3
90	24	0	2.25	45.8008537	45.664171	45.4542074	45.9991774	0.245736673	6.84875131	100	0	0	0	3
91	24	0	2.275	45.8400097	45.678881	45.4542074	45.9991774	0.255004764	6.84875131	100	0	0	0	3
92	24	0	2.3	45.9902654	45.7012333	45.4542074	45.9991774	0.270172046	6.84875131	100	0	0	0	3
93	25	0	2.325	45.9077069	45.7153804	45.4542074	45.9991774	0.284319081	6.84875131	100	0	0	0	3
94	25	0	2.35	46.0250432	45.742563	45.466298	46.0250432	0.305340593	6.84875131	100	0	0	0	3
95	25	0	2.375	46.089641	45.772246	45.4831057	46.089641	0.326436313	6.84875131	100	0	0	0	3
96	25	0	2.4	46.0333806	45.7981408	45.4831057	46.089641	0.336706544	6.84875131	100	0	0	0	3
97	26	0	2.425	45.9872644	45.8147614	45.4831057	46.089641	0.350260724	6.84875131	100	0	0	0	3
98	26	0	2.45	46.0341702	45.839753	45.4831057	46.089641	0.365451054	6.84875131	100	0	0	0	3
99	26	0	2.475	45.8792818	45.8568075	45.4831057	46.089641	0.374660999	6.84875131	100	0	0	0	3
100	26	0	2.5	46.0061743	45.8817155	45.5945829	46.089641	0.384683731	6.84875131	100	0	0	0	3
101	27	0	2.525	45.9153077	45.8943934	45.5945829	46.089641	0.391831938	6.84875131	100	0	0	0	3
102	27	0	2.55	45.9344284	45.9105765	45.720182	46.089641	0.369458957	6.84875131	100	0	0	0	3
103	27	0	2.575	45.9166013	45.9191828	45.720182	46.089641	0.369458957	6.84875131	100	0	0	0	3
104	28	0	2.6	46.1708524	45.9406433	45.7722836	46.1708524	0.382797137	6.84875131	100	0	0	0	3
105	28	0	2.625	46.0147437	45.9521891	45.7944981	46.1708524	0.376354335	6.84875131	100	0	0	0	3
106	28	0	2.65	46.0691281	45.9631055	45.7944981	46.1708524	0.363385718	6.84875131	100	0	0	0	3
