Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
41	11	0	1.025	3.23239766	2.97163793	2.29445459	3.24898565	0.954531067	0.487327035	51	0	0	0	3
42	11	0	1.05	3.26156932	3.01999367	2.3954642	3.26156932	0.866105114	0.48827081	56.3	0	0	0	3
43	11	0	1.075	3.22381971	3.06141144	2.55043681	3.26156932	0.711132507	0.48857303	68.7	0	0	0	3
44	11	0	1.1	3.2729885	3.07148654	2.55043681	3.2729885	0.722551689	0.489141421	67.6	0	0	0	3
45	12	0	1.125	3.25066659	3.10483081	2.62987562	3.2729885	0.643112876	0.489478631	76.1	0	0	0	3
46	12	0	1.15	3.29639259	3.13656972	2.77645084	3.29639259	0.519941745	0.49028854	94.2	0	0	0	3
47	12	0	1.175	3.27454242	3.16028836	2.85345921	3.29639259	0.442933379	0.490865078	100	0	0	0	3
48	12	0	1.2	3.28575752	3.180874	2.93203232	3.29639259	0.364360272	0.491289775	100	0	0	0	3
49	13	0	1.225	3.27951816	3.19742094	2.96515307	3.29639259	0.331239515	0.491620095	100	0	0	0	3
50	13	0	1.25	3.30789501	3.21374199	3.05134824	3.30789501	0.256546774	0.491998923	100	0	0	0	3
51	13	0	1.275	3.28146327	3.22469985	3.06531038	3.30789501	0.242584627	0.492308874	100	0	0	0	3
52	13	0	1.3	3.39323503	3.24031531	3.09775988	3.39323503	0.295475141	0.493317284	100	0	0	0	3
53	13	0	1.325	3.31779033	3.25079295	3.10821901	3.39323503	0.285016014	0.493995514	100	0	0	0	3
54	14	0	1.35	3.32454765	3.26109431	3.14864368	3.39323503	0.244591342	0.493999498	100	0	0	0	3
55	14	0	1.375	3.31507811	3.26901976	3.15974277	3.39323503	0.233492252	0.493135949	100	0	0	0	3
56	14	0	1.4	3.33430589	3.27364521	3.15974277	3.39323503	0.233492252	0.490382843	100	0	0	0	3
57	14	0	1.425	3.30212977	3.27617588	3.15974277	3.39323503	0.233492252	0.487327035	100	0	0	0	3
58	15	0	1.45	3.33952723	3.28473705	3.21403955	3.39323503	0.179195472	0.487327035	100	0	0	0	3
59	15	0	1.475	3.29816779	3.28782158	3.21403955	3.39323503	0.179195472	0.487327035	100	0	0	0	3
60	15	0	1.5	3.39561937	3.29530721	3.21403955	3.39561937	0.181579811	0.487327035	100	0	0	0	3
61	15	0	1.525	3.30531746	3.29965378	3.22381971	3.39561937	0.171799653	0.487327035	100	0	0	0	3
62	16	0	1.55	3.38956829	3.30713809	3.22381971	3.39561937	0.171799653	0.487327035	100	0	0	0	3
63	16	0	1.575	3.33330057	3.31055387	3.22381971	3.39561937	0.171799653	0.487327035	100	0	0	0	3
64	16	0	1.6	3.40419338	3.31914309	3.25066659	3.40419338	0.153526791	0.487327035	100	0	0	0	3
65	17	0	1.625	3.32122017	3.32143984	3.25066659	3.40419338	0.153526791	0.487327035	100	0	0	0	3
66	17	0	1.65	3.37866969	3.32753522	3.27454242	3.40419338	0.129650958	0.487327035	100	0	0	0	3
67	17	0	1.675	3.32424728	3.32886164	3.27454242	3.40419338	0.129650958	0.487327035	100	0	0	0	3
68	18	0	1.7	3.3966835	3.33467788	3.27951816	3.40419338	0.12467522	0.487327035	100	0	0	0	3
69	18	0	1.725	3.33272077	3.33691422	3.27951816	3.40419338	0.12467522	0.487327035	100	0	0	0	3
70	18	0	1.75	3.39730816	3.34252327	3.28146327	3.40419338	0.122730109	0.487327035	100	0	0	0	3
71	18	0	1.775	3.35472666	3.34475335	3.28146327	3.40419338	0.120053504	0.487327035	100	0	0	0	3
72	19	0	1.8	3.45678904	3.3531022	3.29816779	3.45678904	0.112786891	0.487327035	100	0	0	0	3
73	19	0	1.825	3.3485045	3.35097217	3.29816779	3.45678904	0.10230925	0.487327035	100	0	0	0	3
74	19	0	1.85	3.43924015	3.3567555	3.29816779	3.45678904	0.0956611859	0.487327035	100	0	0	0	3
75	19	0	1.875	3.35499385	3.35820531	3.29816779	3.45678904	0.0891855563	0.487327035	100	0	0	0	3
76	20	0	1.9	3.47490118	3.36581594	3.29816779	3.47490118	0.0921707253	0.487327035	100	0	0	0	3
77	20	0	1.925	3.37025285	3.3675277	3.29816779	3.47490118	0.0913518132	0.487327035	100	0	0	0	3
78	20	0	1.95	3.47952371	3.37597503	3.29816779	3.47952371	0.0912379787	0.487327035	100	0	0	0	3
79	21	0	1.975	3.37970525	3.37788827	3.29816779	3.47952371	0.0900666846	0.487327035	100	0	0	0	3
80	21	0	2	3.47592937	3.3863531	3.30531746	3.47952371	0.0910458908	0.487327035	100	0	0	0	3
81	21	0	2.025	3.39953228	3.38653943	3.30531746	3.47952371	0.0868856535	0.487327035	100	0	0	0	3
82	21	0	2.05	3.48840944	3.3952581	3.32122017	3.48840944	0.088120004	0.487327035	100	0	0	0	3
83	22	0	2.075	3.38240714	3.39491709	3.32122017	3.48840944	0.0847042302	0.487327035	100	0	0	0	3
84	22	0	2.1	3.49717635	3.4027207	3.32122017	3.49717635	0.08357761	0.487327035	100	0	0	0	3
85	22	0	2.125	3.36252423	3.40073646	3.32122017	3.49717635	0.0812808639	0.487327035	100	0	0	0	3
86	23	0	2.15	3.49435163	3.40898081	3.32424728	3.49717635	0.0814455885	0.487327035	100	0	0	0	3
87	23	0	2.175	3.37625799	3.40886597	3.32424728	3.49717635	0.0801191743	0.487327035	100	0	0	0	3
88	23	0	2.2	3.51660118	3.41802568	3.33272077	3.51660118	0.0833477992	0.487327035	100	0	0	0	3
89	24	0	2.225	3.37787062	3.41712983	3.33272077	3.51660118	0.0811114537	0.487327035	100	0	0	0	3
90	24	0	2.25	3.50464798	3.42531684	3.3485045	3.51660118	0.0827935645	0.487327035	100	0	0	0	3
91	24	0	2.275	3.44116353	3.42740519	3.3485045	3.51660118	0.0826518368	0.487327035	100	0	0	0	3
92	24	0	2.3	3.5285473	3.43568236	3.3485045	3.5285473	0.0847101891	0.487327035	100	0	0	0	3
93	25	0	2.325	3.4574733	3.43571494	3.3485045	3.5285473	0.0847427728	0.487327035	100	0	0	0	3
94	25	0	2.35	3.51597993	3.44368996	3.35499385	3.5285473	0.0869344689	0.487327035	100	0	0	0	3
95	25	0	2.375	3.4554223	3.44446054	3.35499385	3.5285473	0.0862552284	0.487327035	100	0	0	0	3
96	25	0	2.4	3.54604775	3.45355835	3.36252423	3.54604775	0.0877424108	0.487327035	100	0	0	0	3
97	26	0	2.425	3.47981629	3.4537924	3.36252423	3.54604775	0.0862647038	0.487327035	100	0	0	0	3
98	26	0	2.45	3.52183409	3.46101056	3.36252423	3.54604775	0.0850355279	0.487327035	100	0	0	0	3
99	26	0	2.475	3.48018092	3.46104185	3.36252423	3.54604775	0.0831535848	0.487327035	100	0	0	0	3
100	26	0	2.5	3.57194716	3.47019623	3.36252423	3.57194716	0.0838431246	0.487327035	100	0	0	0	3
101	27	0	2.525	3.46601266	3.469724	3.36252423	3.57194716	0.0836567951	0.487327035	100	0	0	0	3
102	27	0	2.55	3.52194233	3.47555305	3.36252423	3.57194716	0.0806359616	0.487327035	100	0	0	0	3
103	27	0	2.575	3.48763444	3.47551615	3.36252423	3.57194716	0.0806359616	0.487327035	100	0	0	0	3
104	28	0	2.6	3.53928991	3.48298676	3.36252423	3.57194716	0.082250301	0.487327035	100	0	0	0	3
105	28	0	2.625	3.51799814	3.48397827	3.36252423	3.57194716	0.0832418149	0.487327035	100	0	0	0	3
106	28	0	2.65	3.56227949	3.49349043	3.37625799	3.57194716	0.0846244574	0.487327035	100	0	0	0	3
