Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
86	23	0	2.15	0.222574742	0.206896393	0.190145818	0.2248812	0.034735382	0.0265779399	76.5	0	0	0	3
87	23	0	2.175	0.226201955	0.208555456	0.190145818	0.226201955	0.0360561369	0.0265779399	73.7	0	0	0	3
88	23	0	2.2	0.223390477	0.209970459	0.190145818	0.226201955	0.0360139024	0.0265779399	73.7	0	0	0	3
89	24	0	2.225	0.229056804	0.211823363	0.195764049	0.229056804	0.0332927555	0.0265779399	79.8	0	0	0	3
90	24	0	2.25	0.230459932	0.213422079	0.195764049	0.230459932	0.0346958833	0.0265779399	76.6	0	0	0	3
91	24	0	2.275	0.230238468	0.214994263	0.195764049	0.230459932	0.0346958833	0.0265779399	76.6	0	0	0	3
92	24	0	2.3	0.228160318	0.216360525	0.195764049	0.230459932	0.0346958833	0.0265779399	76.6	0	0	0	3
93	25	0	2.325	0.234846266	0.218221583	0.202614863	0.234846266	0.0322314031	0.0265779399	82.4	0	0	0	3
94	25	0	2.35	0.231178959	0.219581778	0.202908072	0.234846266	0.031938194	0.0265779399	83.2	0	0	0	3
95	25	0	2.375	0.235087724	0.221114143	0.20298163	0.235087724	0.0321060943	0.0265779399	82.7	0	0	0	3
96	25	0	2.4	0.235314901	0.222627886	0.20298163	0.235314901	0.0323332711	0.0265779399	82.1	0	0	0	3
97	26	0	2.425	0.235688226	0.224185343	0.209571827	0.235688226	0.0261163984	0.0265779399	100	0	0	0	3
98	26	0	2.45	0.235677686	0.225428479	0.211500768	0.235688226	0.0241874578	0.0265779399	100	0	0	0	3
99	26	0	2.475	0.242360696	0.226898	0.212368572	0.242360696	0.029992124	0.0265779399	88.6	0	0	0	3
100	26	0	2.5	0.240823705	0.228180756	0.212368572	0.242360696	0.029992124	0.0265779399	88.6	0	0	0	3
101	27	0	2.525	0.247040381	0.229831795	0.216564661	0.247040381	0.0304757205	0.0265779399	87.2	0	0	0	3
102	27	0	2.55	0.246009805	0.231233944	0.217153065	0.247040381	0.0298873164	0.0265779399	88.9	0	0	0	3
103	27	0	2.575	0.24847804	0.23272561	0.218838219	0.24847804	0.0296398205	0.0265779399	89.6	0	0	0	3
104	28	0	2.6	0.2420762	0.233732605	0.218838219	0.24847804	0.0296398205	0.0265779399	89.6	0	0	0	3
105	28	0	2.625	0.247165606	0.235081528	0.222574742	0.24847804	0.0259032979	0.0265779399	100	0	0	0	3
106	28	0	2.65	0.249076602	0.23623369	0.222574742	0.249076602	0.02650186	0.0265779399	100	0	0	0	3
