Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
67	17	0	1.675	0.991552369	0.991551926	0.991549407	0.991553189	2.92224387e-06	0.00017582562	0	0.00150083	0	0	3
68	18	0	1.7	0.991554551	0.991552074	0.991549407	0.991554551	1.30393624e-06	0.00017582562	0	0.00146736	0	0	3
69	18	0	1.725	0.991555511	0.991552222	0.991549407	0.991555511	9.33335636e-07	0.00017582562	0	0.00146936	0	0	3
70	18	0	1.75	0.991554472	0.991552332	0.991549407	0.991555511	1.04306427e-06	0.00017582562	0	0.00147953	0	0	3
71	18	0	1.775	0.991556743	0.991552517	0.991549407	0.991556743	1.22830293e-06	0.00017582562	0	0.00146568	0	0	3
72	19	0	1.8	0.991555197	0.991552612	0.991549407	0.991556743	1.32388616e-06	0.00017582562	0	0.00147171	0	0	3
73	19	0	1.825	0.991552604	0.991552588	0.991549407	0.991556743	1.32388616e-06	0.00017582562	0	0.00150682	0	0	3
74	19	0	1.85	0.991552542	0.991552691	0.991549407	0.991556743	1.40242662e-06	0.00017582562	0	0.00147366	0	0	3
75	19	0	1.875	0.991554822	0.991552873	0.991549407	0.991556743	1.53807442e-06	0.00017582562	0	0.00146592	0	0	3
76	20	0	1.9	0.991553478	0.991552919	0.991549407	0.991556743	1.52139841e-06	0.00017582562	0	0.00146678	0	0	3
77	20	0	1.925	0.991553752	0.991553053	0.991549407	0.991556743	1.52191033e-06	0.00017582562	0	0.00146392	0	0	3
78	20	0	1.95	0.991553092	0.99155312	0.991549407	0.991556743	1.48248294e-06	0.00017582562	0	0.00150669	0	0	3
79	21	0	1.975	0.991550921	0.991553044	0.991549407	0.991556743	1.41569476e-06	0.00017582562	0	0.00146181	0	0	3
80	21	0	2	0.99155295	0.991553061	0.991549407	0.991556743	1.37429986e-06	0.00017582562	0	0.0015024	0	0	3
81	21	0	2.025	0.991552658	0.991553089	0.991549407	0.991556743	1.28407674e-06	0.00017582562	0	0.00150545	0	0	3
82	21	0	2.05	0.991550311	0.991552997	0.991549407	0.991556743	1.19387816e-06	0.00017582562	0	0.00147447	0	0	3
83	22	0	2.075	0.991557215	0.99155327	0.991549407	0.991557215	1.34393217e-06	0.00017582562	0	0.00150782	0	0	3
84	22	0	2.1	0.991557429	0.991553495	0.991549407	0.991557429	1.56868741e-06	0.00017582562	0	0.00147382	0	0	3
85	22	0	2.125	0.991552946	0.991553498	0.991549407	0.991557429	1.5712434e-06	0.00017582562	0	0.00146474	0	0	3
86	23	0	2.15	0.991553177	0.991553677	0.991550311	0.991557429	1.75075254e-06	0.00017582562	0	0.00150416	0	0	3
87	23	0	2.175	0.991554639	0.991553875	0.991550311	0.991557429	1.94881081e-06	0.00017582562	0	0.00146814	0	0	3
88	23	0	2.2	0.991552081	0.991553861	0.991550311	0.991557429	1.80075178e-06	0.00017582562	0	0.00146487	0	0	3
89	24	0	2.225	0.991552279	0.991553753	0.991550311	0.991557429	1.65321578e-06	0.00017582562	0	0.00150661	0	0	3
90	24	0	2.25	0.991553785	0.991553671	0.991550311	0.991557429	1.54348715e-06	0.00017582562	0	0.00147571	0	0	3
91	24	0	2.275	0.991554612	0.991553678	0.991550311	0.991557429	1.35824849e-06	0.00017582562	0	0.0014625	0	0	3
92	24	0	2.3	0.991553189	0.991553508	0.991550311	0.991557429	1.28731183e-06	0.00017582562	0	0.00145637	0	0	3
93	25	0	2.325	0.991552045	0.991553358	0.991550311	0.991557429	1.28731183e-06	0.00017582562	0	0.00145799	0	0	3
94	25	0	2.35	0.991553662	0.991553409	0.991550311	0.991557429	1.1841248e-06	0.00017582562	0	0.00150772	0	0	3
95	25	0	2.375	0.991551972	0.991553382	0.991550311	0.991557429	1.00244993e-06	0.00017582562	0	0.00146872	0	0	3
96	25	0	2.4	0.991551768	0.991553236	0.991550311	0.991557429	9.55801675e-07	0.00017582562	0	0.00145875	0	0	3
97	26	0	2.425	0.991549871	0.991553064	0.991549871	0.991557429	8.78204764e-07	0.00017582562	0	0.00149722	0	0	3
98	26	0	2.45	0.991551166	0.991552941	0.991549871	0.991557429	9.33770339e-07	0.00017582562	0	0.00147479	0	0	3
99	26	0	2.475	0.991554037	0.991552986	0.991549871	0.991557429	9.33770339e-07	0.00017582562	0	0.00145937	0	0	3
100	26	0	2.5	0.991552214	0.991553048	0.991549871	0.991557429	9.33770339e-07	0.00017582562	0	0.00146664	0	0	3
101	27	0	2.525	0.99155051	0.991552932	0.991549871	0.991557429	9.43378815e-07	0.00017582562	0	0.00146434	0	0	3
102	27	0	2.55	0.991550402	0.991552824	0.991549871	0.991557429	1.05081601e-06	0.00017582562	0	0.0014694	0	0	3
103	27	0	2.575	0.99154877	0.991552751	0.99154877	0.991557429	1.12421776e-06	0.00017582562	0	0.00146212	0	0	3
104	28	0	2.6	0.991552224	0.991552513	0.99154877	0.991557429	1.3618965e-06	0.00017582562	0	0.00146534	0	0	3
105	28	0	2.625	0.991551972	0.991552253	0.99154877	0.991554639	1.62174715e-06	0.00017582562	0	0.00146347	0	0	3
106	28	0	2.65	0.991553436	0.991552277	0.99154877	0.991554639	1.62174715e-06	0.00017582562	0	0.00151403	0	0	3
