Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
76	20	0	1.9	-15.7438667	-15.6998802	-15.7506686	-15.6495976	0.0306924382	2.40386724	100	0	0	0	3
77	20	0	1.925	-15.6986067	-15.6998522	-15.7506686	-15.6495976	0.0250828948	2.40386724	100	0	0	0	3
78	20	0	1.95	-15.7141849	-15.7028506	-15.7506686	-15.6495976	0.0236025216	2.40386724	100	0	0	0	3
79	21	0	1.975	-15.6739877	-15.7034543	-15.7506686	-15.6495976	0.0175746539	2.40386724	100	0	0	0	3
80	21	0	2	-15.7345905	-15.7075016	-15.7506686	-15.6538429	0.0172848653	2.40386724	100	0	0	0	3
81	21	0	2.025	-15.7234396	-15.7087141	-15.7506686	-15.6538429	0.0184029866	2.40386724	100	0	0	0	3
82	21	0	2.05	-15.7776311	-15.7146088	-15.7776311	-15.6645563	0.0222454498	2.40386724	100	0	0	0	3
83	22	0	2.075	-15.776167	-15.7196629	-15.7776311	-15.6645563	0.0243031261	2.40386724	100	0	0	0	3
84	22	0	2.1	-15.8189571	-15.7270154	-15.8189571	-15.6739877	0.0316555443	2.40386724	100	0	0	0	3
85	22	0	2.125	-15.8348411	-15.7326453	-15.8348411	-15.6739877	0.0372855245	2.40386724	100	0	0	0	3
86	23	0	2.15	-15.8934016	-15.7419946	-15.8934016	-15.6739877	0.0466347845	2.40386724	100	0	0	0	3
87	23	0	2.175	-15.8608893	-15.7485465	-15.8934016	-15.6739877	0.0531866968	2.40386724	100	0	0	0	3
88	23	0	2.2	-15.8772888	-15.7568112	-15.8934016	-15.6739877	0.0614513726	2.40386724	100	0	0	0	3
89	24	0	2.225	-15.8254945	-15.7603743	-15.8934016	-15.6739877	0.0650145112	2.40386724	100	0	0	0	3
90	24	0	2.25	-15.8479791	-15.7663625	-15.8934016	-15.6739877	0.0710026479	2.40386724	100	0	0	0	3
91	24	0	2.275	-15.8454708	-15.7714028	-15.8934016	-15.6739877	0.0760429701	2.40386724	100	0	0	0	3
92	24	0	2.3	-15.8982737	-15.7797404	-15.8982737	-15.6739877	0.0843806001	2.40386724	100	0	0	0	3
93	25	0	2.325	-15.8688415	-15.7857898	-15.8982737	-15.6739877	0.0904299413	2.40386724	100	0	0	0	3
94	25	0	2.35	-15.9072149	-15.7961356	-15.9072149	-15.6739877	0.100472149	2.40386724	100	0	0	0	3
95	25	0	2.375	-15.9404311	-15.8075382	-15.9404311	-15.6739877	0.111328476	2.40386724	100	0	0	0	3
96	25	0	2.4	-15.9312591	-15.8187056	-15.9404311	-15.6739877	0.118853331	2.40386724	100	0	0	0	3
97	26	0	2.425	-15.8926094	-15.8257885	-15.9404311	-15.6739877	0.125936317	2.40386724	100	0	0	0	3
98	26	0	2.45	-15.8983229	-15.8352988	-15.9404311	-15.6739877	0.13244825	2.40386724	100	0	0	0	3
99	26	0	2.475	-15.8291155	-15.8407717	-15.9404311	-15.6739877	0.137317383	2.40386724	100	0	0	0	3
100	26	0	2.5	-15.8743393	-15.8503123	-15.9404311	-15.7234396	0.142810654	2.40386724	100	0	0	0	3
101	27	0	2.525	-15.845588	-15.8555979	-15.9404311	-15.7234396	0.146883792	2.40386724	100	0	0	0	3
102	27	0	2.55	-15.8719951	-15.8626719	-15.9404311	-15.776167	0.148063181	2.40386724	100	0	0	0	3
103	27	0	2.575	-15.8484342	-15.8660435	-15.9404311	-15.776167	0.146380572	2.40386724	100	0	0	0	3
104	28	0	2.6	-15.9477767	-15.8742154	-15.9477767	-15.8189571	0.128819559	2.40386724	100	0	0	0	3
105	28	0	2.625	-15.8897599	-15.877587	-15.9477767	-15.8254945	0.1222822	2.40386724	100	0	0	0	3
106	28	0	2.65	-15.9027338	-15.88082	-15.9477767	-15.8254945	0.1222822	2.40386724	100	0	0	0	3
